# time=4.57764
x,y,u,v,p,magnitude
0.00179688,0.00414063,-0.00053493,0.00109875,-0.00013377,0.00122204
0.00179688,0.00429688,-0.00054247,0.00116962,-0.00026382,0.00128930
0.00179688,0.00445313,-0.00054853,0.00124129,-0.00040518,0.00135708
0.00179688,0.00460937,-0.00055310,0.00131349,-0.00055558,0.00142519
0.00179688,0.00476562,-0.00055618,0.00138599,-0.00071715,0.00149342
0.00179688,0.00492188,-0.00055782,0.00145851,-0.00088741,0.00156155
0.00179688,0.00507813,-0.00055809,0.00153079,-0.00106838,0.00162935
0.00179688,0.00523438,-0.00055710,0.00160252,-0.00125733,0.00169660
0.00179688,0.00539063,-0.00055500,0.00167342,-0.00145619,0.00176306
0.00179688,0.00554687,-0.00055196,0.00174319,-0.00166195,0.00182849
0.00179688,0.00570312,-0.00054824,0.00181152,-0.00187645,0.00189266
0.00179688,0.00585938,-0.00054410,0.00187808,-0.00209645,0.00195531
0.00179688,0.00601563,-0.00053988,0.00194256,-0.00232371,0.00201619
0.00179688,0.00617188,-0.00053594,0.00200463,-0.00255477,0.00207504
0.00179688,0.00632813,-0.00053268,0.00206393,-0.00279131,0.00213156
0.00179688,0.00648438,-0.00053054,0.00212008,-0.00302965,0.00218545
0.00179688,0.00664062,-0.00052996,0.00217266,-0.00327141,0.00223636
0.00179688,0.00679687,-0.00053135,0.00222121,-0.00351270,0.00228388
0.00179688,0.00695313,-0.00053510,0.00226517,-0.00375504,0.00232752
0.00179688,0.00710938,-0.00054146,0.00230387,-0.00399426,0.00236665
0.00179688,0.00726563,-0.00055051,0.00233649,-0.00423170,0.00240047
0.00179688,0.00742188,-0.00056198,0.00236199,-0.00446276,0.00242792
0.00179688,0.00757812,-0.00057514,0.00237904,-0.00468837,0.00244757
0.00179688,0.00773437,-0.00058849,0.00238596,-0.00490316,0.00245746
0.00179688,0.00789063,-0.00059940,0.00238059,-0.00510714,0.00245489
0.00179688,0.00804688,-0.00060361,0.00236020,-0.00529344,0.00243616
0.00179688,0.00820313,-0.00059445,0.00232135,-0.00546002,0.00239626
0.00179688,0.00835938,-0.00056187,0.00225987,-0.00559697,0.00232867
0.00179688,0.00851563,-0.00049102,0.00217077,-0.00569804,0.00222561
0.00179688,0.00867188,-0.00036044,0.00204849,-0.00574750,0.00207996
0.00179688,0.00882813,-0.00013987,0.00188730,-0.00573164,0.00189248
0.00179688,0.00898438,0.00021224,0.00168240,-0.00562548,0.00169574
0.00179688,0.00914062,0.00075086,0.00143166,-0.00540132,0.00161662
0.00179688,0.00929687,0.00154534,0.00113852,-0.00502444,0.00191945
0.00179688,0.00945312,0.00267633,0.00081614,-0.00446956,0.00279801
0.00179688,0.00960937,0.00422344,0.00049271,-0.00371755,0.00425208
0.00179688,0.00976562,0.00623497,0.00021553,-0.00277797,0.00623869
0.00179688,0.00992188,0.00867097,0.00004784,-0.00167573,0.00867110
0.00195312,0.00007813,-0.00001393,0.00000127,0.00061742,0.00001399
0.00195312,0.00023437,-0.00004258,0.00000608,0.00064583,0.00004301
0.00195312,0.00039063,-0.00007171,0.00001523,0.00067187,0.00007331
0.00195312,0.00054688,-0.00010104,0.00002837,0.00069400,0.00010494
0.00195312,0.00070312,-0.00013035,0.00004521,0.00071395,0.00013796
0.00195312,0.00085938,-0.00015946,0.00006554,0.00073001,0.00017240
0.00195312,0.00101563,-0.00018822,0.00008918,0.00074375,0.00020828
0.00195312,0.00117187,-0.00021655,0.00011600,0.00075332,0.00024566
0.00195312,0.00132813,-0.00024434,0.00014589,0.00076019,0.00028458
0.00195312,0.00148438,-0.00027157,0.00017875,0.00076239,0.00032511
0.00195312,0.00164062,-0.00029817,0.00021450,0.00076131,0.00036731
0.00195312,0.00179688,-0.00032412,0.00025309,0.00075489,0.00041123
0.00195312,0.00195312,-0.00034941,0.00029444,0.00074446,0.00045692
0.00195312,0.00210938,-0.00037399,0.00033849,0.00072788,0.00050442
0.00195312,0.00226562,-0.00039784,0.00038519,0.00070650,0.00055376
0.00195312,0.00242187,-0.00042092,0.00043447,0.00067807,0.00060493
0.00195312,0.00257813,-0.00044320,0.00048626,0.00064397,0.00065793
0.00195312,0.00273438,-0.00046461,0.00054050,0.00060192,0.00071274
0.00195312,0.00289062,-0.00048510,0.00059710,0.00055330,0.00076932
0.00195312,0.00304688,-0.00050459,0.00065598,0.00049582,0.00082760
0.00195312,0.00320313,-0.00052301,0.00071703,0.00043093,0.00088750
0.00195312,0.00335937,-0.00054026,0.00078013,0.00035632,0.00094894
0.00195312,0.00351563,-0.00055627,0.00084516,0.00027355,0.00101180
0.00195312,0.00367188,-0.00057093,0.00091197,0.00018031,0.00107594
0.00195312,0.00382812,-0.00058416,0.00098040,0.00007832,0.00114124
0.00195312,0.00398438,-0.00059587,0.00105026,-0.00003469,0.00120752
0.00195312,0.00414063,-0.00060597,0.00112136,-0.00015683,0.00127461
0.00195312,0.00429688,-0.00061441,0.00119347,-0.00029030,0.00134233
0.00195312,0.00445313,-0.00062113,0.00126635,-0.00043299,0.00141047
0.00195312,0.00460937,-0.00062609,0.00133975,-0.00058699,0.00147882
0.00195312,0.00476562,-0.00062931,0.00141339,-0.00074994,0.00154716
0.00195312,0.00492188,-0.00063079,0.00148697,-0.00092382,0.00161524
0.00195312,0.00507813,-0.00063061,0.00156020,-0.00110599,0.00168282
0.00195312,0.00523438,-0.00062885,0.00163274,-0.00129828,0.00174966
0.00195312,0.00539063,-0.00062566,0.00170427,-0.00149778,0.00181548
0.00195312,0.00554687,-0.00062121,0.00177442,-0.00170617,0.00188002
0.00195312,0.00570312,-0.00061573,0.00184284,-0.00192025,0.00194299
0.00195312,0.00585938,-0.00060949,0.00190916,-0.00214158,0.00200409
0.00195312,0.00601563,-0.00060280,0.00197299,-0.00236667,0.00206302
0.00195312,0.00617188,-0.00059601,0.00203392,-0.00259694,0.00211945
0.00195312,0.00632813,-0.00058950,0.00209152,-0.00282866,0.00217301
0.00195312,0.00648438,-0.00058368,0.00214534,-0.00306310,0.00222332
0.00195312,0.00664062,-0.00057892,0.00219485,-0.00329627,0.00226992
0.00195312,0.00679687,-0.00057558,0.00223950,-0.00352932,0.00231229
0.00195312,0.00695313,-0.00057395,0.00227864,-0.00375794,0.00234981
0.00195312,0.00710938,-0.00057415,0.00231148,-0.00398310,0.00238172
0.00195312,0.00726563,-0.00057606,0.00233712,-0.00420011,0.00240706
0.00195312,0.00742188,-0.00057921,0.00235442,-0.00440964,0.00242461
0.00195312,0.00757812,-0.00058254,0.00236200,-0.00460642,0.00243277
0.00195312,0.00773437,-0.00058416,0.00235815,-0.00479052,0.00242943
0.00195312,0.00789063,-0.00058096,0.00234077,-0.00495574,0.00241178
0.00195312,0.00804688,-0.00056811,0.00230724,-0.00510092,0.00237615
0.00195312,0.00820313,-0.00053828,0.00225442,-0.00521810,0.00231779
0.00195312,0.00835938,-0.00048074,0.00217862,-0.00530378,0.00223103
0.00195312,0.00851563,-0.00038004,0.00207561,-0.00534671,0.00211012
0.00195312,0.00867188,-0.00021445,0.00194094,-0.00533919,0.00195275
0.00195312,0.00882813,0.00004589,0.00177038,-0.00526474,0.00177097
0.00195312,0.00898438,0.00044077,0.00156100,-0.00510753,0.00162203
0.00195312,0.00914062,0.00102134,0.00131274,-0.00484274,0.00166325
0.00195312,0.00929687,0.00184993,0.00103082,-0.00445170,0.00211775
0.00195312,0.00945312,0.00299576,0.00072919,-0.00391360,0.00308323
0.00195312,0.00960937,0.00452231,0.00043433,-0.00322436,0.00454312
0.00195312,0.00976562,0.00646004,0.00018758,-0.00238888,0.00646276
0.00195312,0.00992188,0.00876002,0.00004118,-0.00143250,0.00876011
0.00210938,0.00007813,-0.00001650,0.00000130,0.00061327,0.00001655
0.00210938,0.00023437,-0.00004976,0.00000626,0.00064335,0.00005016
0.00210938,0.00039063,-0.00008309,0.00001568,0.00066936,0.00008455
0.00210938,0.00054688,-0.00011629,0.00002919,0.00069294,0.00011990
0.00210938,0.00070312,-0.00014922,0.00004648,0.00071255,0.00015629
0.00210938,0.00085938,-0.00018174,0.00006730,0.00072976,0.00019380
0.00210938,0.00101563,-0.00021376,0.00009148,0.00074285,0.00023251
0.00210938,0.00117187,-0.00024520,0.00011885,0.00075329,0.00027248
0.00210938,0.00132813,-0.00027601,0.00014929,0.00075922,0.00031380
0.00210938,0.00148438,-0.00030617,0.00018271,0.00076202,0.00035654
0.00210938,0.00164062,-0.00033562,0.00021901,0.00075974,0.00040076
0.00210938,0.00179688,-0.00036437,0.00025814,0.00075368,0.00044654
0.00210938,0.00195312,-0.00039238,0.00030002,0.00074181,0.00049394
0.00210938,0.00210938,-0.00041963,0.00034459,0.00072541,0.00054299
0.00210938,0.00226562,-0.00044610,0.00039181,0.00070235,0.00059374
0.00210938,0.00242187,-0.00047174,0.00044162,0.00067391,0.00064619
0.00210938,0.00257813,-0.00049650,0.00049395,0.00063790,0.00070036
0.00210938,0.00273438,-0.00052033,0.00054874,0.00059563,0.00075621
0.00210938,0.00289062,-0.00054315,0.00060592,0.00054485,0.00081373
0.00210938,0.00304688,-0.00056488,0.00066540,0.00048692,0.00087284
0.00210938,0.00320313,-0.00058543,0.00072708,0.00041959,0.00093348
0.00210938,0.00335937,-0.00060470,0.00079085,0.00034427,0.00099555
0.00210938,0.00351563,-0.00062259,0.00085659,0.00025871,0.00105894
0.00210938,0.00367188,-0.00063897,0.00092414,0.00016448,0.00112353
0.00210938,0.00382812,-0.00065374,0.00099335,0.00005934,0.00118917
0.00210938,0.00398438,-0.00066680,0.00106401,-0.00005497,0.00125569
0.00210938,0.00414063,-0.00067804,0.00113593,-0.00018062,0.00132291
0.00210938,0.00429688,-0.00068738,0.00120888,-0.00031566,0.00139064
0.00210938,0.00445313,-0.00069474,0.00128259,-0.00046215,0.00145866
0.00210938,0.00460937,-0.00070007,0.00135679,-0.00061790,0.00152675
0.00210938,0.00476562,-0.00070336,0.00143118,-0.00078482,0.00159468
0.00210938,0.00492188,-0.00070459,0.00150545,-0.00096044,0.00166218
0.00210938,0.00507813,-0.00070383,0.00157925,-0.00114649,0.00172899
0.00210938,0.00523438,-0.00070115,0.00165223,-0.00134020,0.00179485
0.00210938,0.00539063,-0.00069666,0.00172401,-0.00154312,0.00185944
0.00210938,0.00554687,-0.00069054,0.00179419,-0.00175215,0.00192248
0.00210938,0.00570312,-0.00068299,0.00186236,-0.00196868,0.00198365
0.00210938,0.00585938,-0.00067428,0.00192810,-0.00218926,0.00204260
0.00210938,0.00601563,-0.00066469,0.00199096,-0.00241510,0.00209898
0.00210938,0.00617188,-0.00065455,0.00205046,-0.00264246,0.00215240
0.00210938,0.00632813,-0.00064421,0.00210611,-0.00287236,0.00220243
0.00210938,0.00648438,-0.00063404,0.00215738,-0.00310076,0.00224862
0.00210938,0.00664062,-0.00062436,0.00220367,-0.00332851,0.00229041
0.00210938,0.00679687,-0.00061546,0.00224435,-0.00355126,0.00232721
0.00210938,0.00695313,-0.00060753,0.00227869,-0.00376966,0.00235829
0.00210938,0.00710938,-0.00060056,0.00230585,-0.00397904,0.00238277
0.00210938,0.00726563,-0.00059427,0.00232484,-0.00417980,0.00239959
0.00210938,0.00742188,-0.00058795,0.00233449,-0.00436683,0.00240739
0.00210938,0.00757812,-0.00058029,0.00233342,-0.00454016,0.00240449
0.00210938,0.00773437,-0.00056906,0.00231994,-0.00469405,0.00238871
0.00210938,0.00789063,-0.00055075,0.00229203,-0.00482786,0.00235727
0.00210938,0.00804688,-0.00052004,0.00224728,-0.00493483,0.00230667
0.00210938,0.00820313,-0.00046913,0.00218289,-0.00501305,0.00223273
0.00210938,0.00835938,-0.00038681,0.00209563,-0.00505393,0.00213103
0.00210938,0.00851563,-0.00025733,0.00198201,-0.00505326,0.00199865
0.00210938,0.00867188,-0.00005900,0.00183855,-0.00499949,0.00183949
0.00210938,0.00882813,0.00023726,0.00166230,-0.00488425,0.00167915
0.00210938,0.00898438,0.00066928,0.00145180,-0.00468987,0.00159864
0.00210938,0.00914062,0.00128443,0.00120847,-0.00440403,0.00176356
0.00210938,0.00929687,0.00213854,0.00093870,-0.00400909,0.00233549
0.00210938,0.00945312,0.00329091,0.00065658,-0.00349736,0.00335577
0.00210938,0.00960937,0.00479190,0.00038671,-0.00286321,0.00480748
0.00210938,0.00976562,0.00665863,0.00016529,-0.00211807,0.00666068
0.00210938,0.00992188,0.00883717,0.00003595,-0.00127492,0.00883725
0.00226562,0.00007813,-0.00001913,0.00000134,0.00061347,0.00001918
0.00226562,0.00023437,-0.00005712,0.00000638,0.00064337,0.00005747
0.00226562,0.00039063,-0.00009473,0.00001597,0.00067064,0.00009607
0.00226562,0.00054688,-0.00013188,0.00002970,0.00069383,0.00013518
0.00226562,0.00070312,-0.00016847,0.00004727,0.00071452,0.00017498
0.00226562,0.00085938,-0.00020443,0.00006840,0.00073111,0.00021557
0.00226562,0.00101563,-0.00023972,0.00009288,0.00074505,0.00025708
0.00226562,0.00117187,-0.00027428,0.00012056,0.00075463,0.00029961
0.00226562,0.00132813,-0.00030811,0.00015130,0.00076117,0.00034325
0.00226562,0.00148438,-0.00034118,0.00018500,0.00076286,0.00038811
0.00226562,0.00164062,-0.00037348,0.00022156,0.00076097,0.00043425
0.00226562,0.00179688,-0.00040500,0.00026092,0.00075358,0.00048177
0.00226562,0.00195312,-0.00043572,0.00030302,0.00074190,0.00053073
0.00226562,0.00210938,-0.00046564,0.00034780,0.00072394,0.00058119
0.00226562,0.00226562,-0.00049472,0.00039521,0.00070087,0.00063320
0.00226562,0.00242187,-0.00052291,0.00044520,0.00067063,0.00068676
0.00226562,0.00257813,-0.00055017,0.00049773,0.00063442,0.00074190
0.00226562,0.00273438,-0.00057643,0.00055272,0.00059008,0.00079861
0.00226562,0.00289062,-0.00060161,0.00061011,0.00053886,0.00085684
0.00226562,0.00304688,-0.00062561,0.00066984,0.00047857,0.00091655
0.00226562,0.00320313,-0.00064833,0.00073179,0.00041050,0.00097768
0.00226562,0.00335937,-0.00066965,0.00079587,0.00033247,0.00104012
0.00226562,0.00351563,-0.00068945,0.00086195,0.00024587,0.00110377
0.00226562,0.00367188,-0.00070759,0.00092989,0.00014852,0.00116849
0.00226562,0.00382812,-0.00072394,0.00099951,0.00004198,0.00123414
0.00226562,0.00398438,-0.00073838,0.00107062,-0.00007586,0.00130055
0.00226562,0.00414063,-0.00075077,0.00114302,-0.00020326,0.00136754
0.00226562,0.00429688,-0.00076101,0.00121645,-0.00034223,0.00143489
0.00226562,0.00445313,-0.00076901,0.00129065,-0.00049077,0.00150238
0.00226562,0.00460937,-0.00077467,0.00136532,-0.00065074,0.00156978
0.00226562,0.00476562,-0.00077797,0.00144015,-0.00081986,0.00163685
0.00226562,0.00492188,-0.00077888,0.00151478,-0.00099981,0.00170329
0.00226562,0.00507813,-0.00077742,0.00158885,-0.00118795,0.00176885
0.00226562,0.00523438,-0.00077365,0.00166197,-0.00138578,0.00183321
0.00226562,0.00539063,-0.00076767,0.00173372,-0.00159031,0.00189607
0.00226562,0.00554687,-0.00075963,0.00180365,-0.00180279,0.00195709
0.00226562,0.00570312,-0.00074973,0.00187132,-0.00201989,0.00201592
0.00226562,0.00585938,-0.00073819,0.00193625,-0.00224263,0.00207220
0.00226562,0.00601563,-0.00072529,0.00199793,-0.00246732,0.00212551
0.00226562,0.00617188,-0.00071134,0.00205583,-0.00269478,0.00217542
0.00226562,0.00632813,-0.00069664,0.00210940,-0.00292097,0.00222146
0.00226562,0.00648438,-0.00068151,0.00215804,-0.00314650,0.00226309
0.00226562,0.00664062,-0.00066624,0.00220111,-0.00336702,0.00229973
0.00226562,0.00679687,-0.00065104,0.00223789,-0.00358294,0.00233067
0.00226562,0.00695313,-0.00063601,0.00226762,-0.00378958,0.00235512
0.00226562,0.00710938,-0.00062101,0.00228940,-0.00398717,0.00237213
0.00226562,0.00726563,-0.00060561,0.00230222,-0.00417069,0.00238054
0.00226562,0.00742188,-0.00058893,0.00230490,-0.00434011,0.00237896
0.00226562,0.00757812,-0.00056941,0.00229608,-0.00449001,0.00236563
0.00226562,0.00773437,-0.00054451,0.00227413,-0.00462001,0.00233841
0.00226562,0.00789063,-0.00051042,0.00223718,-0.00472411,0.00229467
0.00226562,0.00804688,-0.00046146,0.00218304,-0.00480128,0.00223128
0.00226562,0.00820313,-0.00038948,0.00210921,-0.00484459,0.00214487
0.00226562,0.00835938,-0.00028296,0.00201298,-0.00485183,0.00203277
0.00226562,0.00851563,-0.00012607,0.00189149,-0.00481446,0.00189569
0.00226562,0.00867188,0.00010258,0.00174212,-0.00472830,0.00174514
0.00226562,0.00882813,0.00043109,0.00156297,-0.00458092,0.00162133
0.00226562,0.00898438,0.00089524,0.00135370,-0.00436477,0.00162294
0.00226562,0.00914062,0.00153871,0.00111680,-0.00406629,0.00190129
0.00226562,0.00929687,0.00241145,0.00085939,-0.00367861,0.00256001
0.00226562,0.00945312,0.00356418,0.00059534,-0.00319265,0.00361356
0.00226562,0.00960937,0.00503653,0.00034733,-0.00261145,0.00504849
0.00226562,0.00976562,0.00683559,0.00014719,-0.00193915,0.00683718
0.00226562,0.00992188,0.00890495,0.00003180,-0.00119104,0.00890501
0.00242187,0.00007813,-0.00002179,0.00000134,0.00061658,0.00002183
0.00242187,0.00023437,-0.00006457,0.00000643,0.00064746,0.00006489
0.00242187,0.00039063,-0.00010653,0.00001610,0.00067422,0.00010774
0.00242187,0.00054688,-0.00014765,0.00002993,0.00069832,0.00015066
0.00242187,0.00070312,-0.00018793,0.00004761,0.00071835,0.00019386
0.00242187,0.00085938,-0.00022734,0.00006885,0.00073570,0.00023753
0.00242187,0.00101563,-0.00026588,0.00009343,0.00074880,0.00028182
0.00242187,0.00117187,-0.00030355,0.00012119,0.00075894,0.00032685
0.00242187,0.00132813,-0.00034036,0.00015198,0.00076444,0.00037275
0.00242187,0.00148438,-0.00037632,0.00018568,0.00076651,0.00041964
0.00242187,0.00164062,-0.00041143,0.00022223,0.00076337,0.00046761
0.00242187,0.00179688,-0.00044570,0.00026153,0.00075617,0.00051677
0.00242187,0.00195312,-0.00047912,0.00030355,0.00074303,0.00056719
0.00242187,0.00210938,-0.00051169,0.00034822,0.00072506,0.00061893
0.00242187,0.00226562,-0.00054336,0.00039550,0.00070031,0.00067206
0.00242187,0.00242187,-0.00057411,0.00044536,0.00066987,0.00072660
0.00242187,0.00257813,-0.00060387,0.00049774,0.00063170,0.00078257
0.00242187,0.00273438,-0.00063258,0.00055261,0.00058693,0.00083996
0.00242187,0.00289062,-0.00066013,0.00060988,0.00053346,0.00089874
0.00242187,0.00304688,-0.00068643,0.00066951,0.00047245,0.00095887
0.00242187,0.00320313,-0.00071135,0.00073140,0.00040177,0.00102028
0.00242187,0.00335937,-0.00073476,0.00079545,0.00032268,0.00108287
0.00242187,0.00351563,-0.00075651,0.00086154,0.00023305,0.00114654
0.00242187,0.00367188,-0.00077645,0.00092953,0.00013425,0.00121116
0.00242187,0.00382812,-0.00079442,0.00099925,0.00002422,0.00127656
0.00242187,0.00398438,-0.00081026,0.00107050,-0.00009549,0.00134257
0.00242187,0.00414063,-0.00082384,0.00114306,-0.00022686,0.00140900
0.00242187,0.00429688,-0.00083499,0.00121668,-0.00036809,0.00147564
0.00242187,0.00445313,-0.00084361,0.00129107,-0.00052102,0.00154226
0.00242187,0.00460937,-0.00084959,0.00136594,-0.00068356,0.00160860
0.00242187,0.00476562,-0.00085285,0.00144092,-0.00085734,0.00167440
0.00242187,0.00492188,-0.00085336,0.00151566,-0.00103995,0.00173938
0.00242187,0.00507813,-0.00085109,0.00158976,-0.00123279,0.00180325
0.00242187,0.00523438,-0.00084610,0.00166278,-0.00143306,0.00186567
0.00242187,0.00539063,-0.00083845,0.00173429,-0.00164191,0.00192633
0.00242187,0.00554687,-0.00082828,0.00180379,-0.00185614,0.00198487
0.00242187,0.00570312,-0.00081575,0.00187078,-0.00207665,0.00204090
0.00242187,0.00585938,-0.00080106,0.00193475,-0.00229985,0.00209403
0.00242187,0.00601563,-0.00078448,0.00199514,-0.00252636,0.00214383
0.00242187,0.00617188,-0.00076627,0.00205137,-0.00275222,0.00218981
0.00242187,0.00632813,-0.00074672,0.00210283,-0.00297784,0.00223147
0.00242187,0.00648438,-0.00072610,0.00214887,-0.00319888,0.00226823
0.00242187,0.00664062,-0.00070464,0.00218881,-0.00341556,0.00229943
0.00242187,0.00679687,-0.00068250,0.00222189,-0.00362324,0.00232435
0.00242187,0.00695313,-0.00065967,0.00224729,-0.00382193,0.00234211
0.00242187,0.00710938,-0.00063593,0.00226411,-0.00400673,0.00235173
0.00242187,0.00726563,-0.00061071,0.00227133,-0.00417749,0.00235200
0.00242187,0.00742188,-0.00058296,0.00226778,-0.00432903,0.00234151
0.00242187,0.00757812,-0.00055090,0.00225214,-0.00446104,0.00231854
0.00242187,0.00773437,-0.00051181,0.00222289,-0.00456802,0.00228105
0.00242187,0.00789063,-0.00046158,0.00217830,-0.00464941,0.00222667
0.00242187,0.00804688,-0.00039427,0.00211641,-0.00469928,0.00215282
0.00242187,0.00820313,-0.00030149,0.00203506,-0.00471656,0.00205727
0.00242187,0.00835938,-0.00017160,0.00193196,-0.00469460,0.00193957
0.00242187,0.00851563,0.00001117,0.00180486,-0.00463137,0.00180489
0.00242187,0.00867188,0.00026773,0.00165185,-0.00451833,0.00167341
0.00242187,0.00882813,0.00062508,0.00147187,-0.00435100,0.00159911
0.00242187,0.00898438,0.00111693,0.00126547,-0.00411939,0.00168788
0.00242187,0.00914062,0.00178350,0.00103589,-0.00381880,0.00206250
0.00242187,0.00929687,0.00266934,0.00079064,-0.00344028,0.00278397
0.00242187,0.00945312,0.00381781,0.00054317,-0.00298340,0.00385625
0.00242187,0.00960937,0.00525974,0.00031435,-0.00244655,0.00526912
0.00242187,0.00976562,0.00699463,0.00013225,-0.00183888,0.00699588
0.00242187,0.00992188,0.00896517,0.00002840,-0.00116593,0.00896522
0.00257813,0.00007813,-0.00002447,0.00000135,0.00062404,0.00002451
0.00257813,0.00023437,-0.00007205,0.00000643,0.00065423,0.00007234
0.00257813,0.00039063,-0.00011836,0.00001608,0.00068165,0.00011945
0.00257813,0.00054688,-0.00016347,0.00002990,0.00070498,0.00016618
0.00257813,0.00070312,-0.00020741,0.00004753,0.00072560,0.00021279
0.00257813,0.00085938,-0.00025025,0.00006869,0.00074206,0.00025951
0.00257813,0.00101563,-0.00029202,0.00009317,0.00075563,0.00030652
0.00257813,0.00117187,-0.00033276,0.00012077,0.00076474,0.00035400
0.00257813,0.00132813,-0.00037252,0.00015136,0.00077057,0.00040210
0.00257813,0.00148438,-0.00041133,0.00018482,0.00077144,0.00045094
0.00257813,0.00164062,-0.00044921,0.00022107,0.00076847,0.00050066
0.00257813,0.00179688,-0.00048619,0.00026004,0.00075988,0.00055137
0.00257813,0.00195312,-0.00052228,0.00030168,0.00074673,0.00060315
0.00257813,0.00210938,-0.00055746,0.00034595,0.00072718,0.00065608
0.00257813,0.00226562,-0.00059172,0.00039280,0.00070223,0.00071023
0.00257813,0.00242187,-0.00062501,0.00044221,0.00066995,0.00076563
0.00257813,0.00257813,-0.00065728,0.00049414,0.00063137,0.00082231
0.00257813,0.00273438,-0.00068844,0.00054855,0.00058448,0.00088026
0.00257813,0.00289062,-0.00071839,0.00060539,0.00053031,0.00093946
0.00257813,0.00304688,-0.00074701,0.00066461,0.00046682,0.00099986
0.00257813,0.00320313,-0.00077416,0.00072612,0.00039510,0.00106140
0.00257813,0.00335937,-0.00079970,0.00078983,0.00031310,0.00112399
0.00257813,0.00351563,-0.00082345,0.00085562,0.00022202,0.00118750
0.00257813,0.00367188,-0.00084523,0.00092336,0.00011983,0.00125180
0.00257813,0.00382812,-0.00086486,0.00099287,0.00000789,0.00131673
0.00257813,0.00398438,-0.00088216,0.00106397,-0.00011575,0.00138211
0.00257813,0.00414063,-0.00089694,0.00113641,-0.00024951,0.00144774
0.00257813,0.00429688,-0.00090904,0.00120995,-0.00039519,0.00151338
0.00257813,0.00445313,-0.00091829,0.00128429,-0.00055094,0.00157882
0.00257813,0.00460937,-0.00092457,0.00135910,-0.00071837,0.00164377
0.00257813,0.00476562,-0.00092777,0.00143401,-0.00089526,0.00170797
0.00257813,0.00492188,-0.00092781,0.00150865,-0.00108300,0.00177112
0.00257813,0.00507813,-0.00092465,0.00158258,-0.00127898,0.00183290
0.00257813,0.00523438,-0.00091831,0.00165533,-0.00148429,0.00189299
0.00257813,0.00539063,-0.00090884,0.00172644,-0.00169592,0.00195104
0.00257813,0.00554687,-0.00089632,0.00179537,-0.00191464,0.00200667
0.00257813,0.00570312,-0.00088091,0.00186159,-0.00213702,0.00205949
0.00257813,0.00585938,-0.00086279,0.00192453,-0.00236355,0.00210908
0.00257813,0.00601563,-0.00084219,0.00198358,-0.00259037,0.00215497
0.00257813,0.00617188,-0.00081934,0.00203814,-0.00281768,0.00219667
0.00257813,0.00632813,-0.00079450,0.00208755,-0.00304127,0.00223363
0.00257813,0.00648438,-0.00076791,0.00213111,-0.00326112,0.00226524
0.00257813,0.00664062,-0.00073975,0.00216810,-0.00347266,0.00229083
0.00257813,0.00679687,-0.00071011,0.00219775,-0.00367572,0.00230962
0.00257813,0.00695313,-0.00067891,0.00221920,-0.00386548,0.00232073
0.00257813,0.00710938,-0.00064585,0.00223154,-0.00404163,0.00232312
0.00257813,0.00726563,-0.00061023,0.00223377,-0.00419917,0.00231562
0.00257813,0.00742188,-0.00057086,0.00222475,-0.00433773,0.00229682
0.00257813,0.00757812,-0.00052583,0.00220322,-0.00445218,0.00226510
0.00257813,0.00773437,-0.00047219,0.00216779,-0.00454212,0.00221862
0.00257813,0.00789063,-0.00040567,0.00211686,-0.00460227,0.00215538
0.00257813,0.00804688,-0.00032013,0.00204871,-0.00463213,0.00207357
0.00257813,0.00820313,-0.00020705,0.00196149,-0.00462621,0.00197239
0.00257813,0.00835938,-0.00005476,0.00185331,-0.00458369,0.00185412
0.00257813,0.00851563,0.00015231,0.00172244,-0.00449842,0.00172916
0.00257813,0.00867188,0.00043448,0.00156758,-0.00436807,0.00162667
0.00257813,0.00882813,0.00081758,0.00138832,-0.00418528,0.00161117
0.00257813,0.00898438,0.00133329,0.00118590,-0.00394746,0.00178438
0.00257813,0.00914062,0.00201854,0.00096409,-0.00364713,0.00223695
0.00257813,0.00929687,0.00291307,0.00073058,-0.00328322,0.00300329
0.00257813,0.00945312,0.00405384,0.00049830,-0.00285163,0.00408435
0.00257813,0.00960937,0.00546446,0.00028638,-0.00235705,0.00547195
0.00257813,0.00976562,0.00713865,0.00011976,-0.00180154,0.00713965
0.00257813,0.00992188,0.00901919,0.00002560,-0.00119434,0.00901923
0.00273438,0.00007813,-0.00002713,0.00000133,0.00063450,0.00002716
0.00273438,0.00023437,-0.00007950,0.00000637,0.00066505,0.00007975
0.00273438,0.00039063,-0.00013013,0.00001593,0.00069153,0.00013110
0.00273438,0.00054688,-0.00017918,0.00002960,0.00071523,0.00018161
0.00273438,0.00070312,-0.00022676,0.00004704,0.00073487,0.00023159
0.00273438,0.00085938,-0.00027298,0.00006796,0.00075165,0.00028131
0.00273438,0.00101563,-0.00031792,0.00009212,0.00076415,0.00033100
0.00273438,0.00117187,-0.00036169,0.00011935,0.00077348,0.00038087
0.00273438,0.00132813,-0.00040433,0.00014951,0.00077812,0.00043109
0.00273438,0.00148438,-0.00044593,0.00018247,0.00077910,0.00048182
0.00273438,0.00164062,-0.00048654,0.00021816,0.00077480,0.00053321
0.00273438,0.00179688,-0.00052619,0.00025652,0.00076618,0.00058539
0.00273438,0.00195312,-0.00056489,0.00029750,0.00075152,0.00063845
0.00273438,0.00210938,-0.00060267,0.00034107,0.00073177,0.00069248
