# time=0.305176
x,y,u,v,p,magnitude
0.00242187,0.00820313,-0.00116428,0.00089376,-0.00781731,0.00146777
0.00242187,0.00835938,-0.00113914,0.00088232,-0.00823049,0.00144087
0.00242187,0.00851563,-0.00104999,0.00085720,-0.00863535,0.00135546
0.00242187,0.00867188,-0.00086623,0.00081540,-0.00901305,0.00118963
0.00242187,0.00882813,-0.00054974,0.00075409,-0.00934452,0.00093320
0.00242187,0.00898438,-0.00005608,0.00067134,-0.00960133,0.00067368
0.00242187,0.00914062,0.00066271,0.00056714,-0.00975531,0.00087225
0.00242187,0.00929687,0.00165434,0.00044469,-0.00977554,0.00171306
0.00242187,0.00945312,0.00295934,0.00031193,-0.00965311,0.00297573
0.00242187,0.00960937,0.00460089,0.00018282,-0.00939533,0.00460452
0.00242187,0.00976562,0.00657024,0.00007702,-0.00903899,0.00657069
0.00242187,0.00992188,0.00880836,0.00001636,-0.00862974,0.00880837
0.00257813,0.00007813,-0.00001966,0.00000066,-0.00077230,0.00001967
0.00257813,0.00023437,-0.00005272,0.00000300,-0.00075957,0.00005281
0.00257813,0.00039063,-0.00007991,0.00000723,-0.00074906,0.00008023
0.00257813,0.00054688,-0.00010177,0.00001294,-0.00074272,0.00010259
0.00257813,0.00070312,-0.00011903,0.00001982,-0.00073865,0.00012067
0.00257813,0.00085938,-0.00013247,0.00002759,-0.00073877,0.00013531
0.00257813,0.00101563,-0.00014289,0.00003603,-0.00074121,0.00014736
0.00257813,0.00117187,-0.00015106,0.00004499,-0.00074788,0.00015761
0.00257813,0.00132813,-0.00015764,0.00005436,-0.00075693,0.00016676
0.00257813,0.00148438,-0.00016323,0.00006408,-0.00077028,0.00017535
0.00257813,0.00164062,-0.00016826,0.00007408,-0.00078610,0.00018385
0.00257813,0.00179688,-0.00017310,0.00008437,-0.00080634,0.00019256
0.00257813,0.00195312,-0.00017799,0.00009494,-0.00082917,0.00020173
0.00257813,0.00210938,-0.00018313,0.00010579,-0.00085659,0.00021149
0.00257813,0.00226562,-0.00018864,0.00011694,-0.00088680,0.00022194
0.00257813,0.00242187,-0.00019460,0.00012842,-0.00092182,0.00023315
0.00257813,0.00257813,-0.00020108,0.00014025,-0.00095987,0.00024516
0.00257813,0.00273438,-0.00020812,0.00015246,-0.00100301,0.00025799
0.00257813,0.00289062,-0.00021576,0.00016508,-0.00104947,0.00027167
0.00257813,0.00304688,-0.00022402,0.00017814,-0.00110137,0.00028622
0.00257813,0.00320313,-0.00023295,0.00019166,-0.00115696,0.00030167
0.00257813,0.00335937,-0.00024258,0.00020569,-0.00121838,0.00031804
0.00257813,0.00351563,-0.00025293,0.00022024,-0.00128391,0.00033538
0.00257813,0.00367188,-0.00026404,0.00023535,-0.00135576,0.00035371
0.00257813,0.00382812,-0.00027597,0.00025104,-0.00143221,0.00037307
0.00257813,0.00398438,-0.00028874,0.00026736,-0.00151552,0.00039351
0.00257813,0.00414063,-0.00030242,0.00028431,-0.00160400,0.00041508
0.00257813,0.00429688,-0.00031705,0.00030193,-0.00169997,0.00043782
0.00257813,0.00445313,-0.00033269,0.00032025,-0.00180175,0.00046178
0.00257813,0.00460937,-0.00034942,0.00033928,-0.00191173,0.00048704
0.00257813,0.00476562,-0.00036730,0.00035904,-0.00202826,0.00051363
0.00257813,0.00492188,-0.00038641,0.00037955,-0.00215378,0.00054163
0.00257813,0.00507813,-0.00040684,0.00040080,-0.00228666,0.00057111
0.00257813,0.00523438,-0.00042870,0.00042281,-0.00242943,0.00060212
0.00257813,0.00539063,-0.00045209,0.00044555,-0.00258047,0.00063475
0.00257813,0.00554687,-0.00047713,0.00046902,-0.00274236,0.00066905
0.00257813,0.00570312,-0.00050395,0.00049318,-0.00291352,0.00070512
0.00257813,0.00585938,-0.00053270,0.00051797,-0.00309659,0.00074301
0.00257813,0.00601563,-0.00056355,0.00054333,-0.00328998,0.00078281
0.00257813,0.00617188,-0.00059665,0.00056915,-0.00349641,0.00082458
0.00257813,0.00632813,-0.00063220,0.00059533,-0.00371427,0.00086839
0.00257813,0.00648438,-0.00067039,0.00062169,-0.00394631,0.00091429
0.00257813,0.00664062,-0.00071142,0.00064804,-0.00419089,0.00096232
0.00257813,0.00679687,-0.00075544,0.00067411,-0.00445075,0.00101248
0.00257813,0.00695313,-0.00080259,0.00069960,-0.00472415,0.00106470
0.00257813,0.00710938,-0.00085284,0.00072412,-0.00501376,0.00111879
0.00257813,0.00726563,-0.00090595,0.00074717,-0.00531761,0.00117432
0.00257813,0.00742188,-0.00096122,0.00076818,-0.00563810,0.00123046
0.00257813,0.00757812,-0.00101715,0.00078640,-0.00597276,0.00128570
0.00257813,0.00773437,-0.00107102,0.00080091,-0.00632324,0.00133736
0.00257813,0.00789063,-0.00111807,0.00081059,-0.00668577,0.00138099
0.00257813,0.00804688,-0.00115067,0.00081401,-0.00706007,0.00140949
0.00257813,0.00820313,-0.00115708,0.00080944,-0.00743932,0.00141210
0.00257813,0.00835938,-0.00112026,0.00079482,-0.00781881,0.00137358
0.00257813,0.00851563,-0.00101672,0.00076779,-0.00818554,0.00127406
0.00257813,0.00867188,-0.00081582,0.00072592,-0.00852709,0.00109203
0.00257813,0.00882813,-0.00047994,0.00066703,-0.00882188,0.00082175
0.00257813,0.00898438,0.00003409,0.00058983,-0.00904993,0.00059081
0.00257813,0.00914062,0.00077182,0.00049477,-0.00918245,0.00091679
0.00257813,0.00929687,0.00177733,0.00038513,-0.00919979,0.00181858
0.00257813,0.00945312,0.00308605,0.00026819,-0.00909205,0.00309768
0.00257813,0.00960937,0.00471540,0.00015610,-0.00887267,0.00471798
0.00257813,0.00976562,0.00665226,0.00006538,-0.00856900,0.00665258
0.00257813,0.00992188,0.00883857,0.00001384,-0.00822471,0.00883858
0.00273438,0.00007813,-0.00002092,0.00000062,-0.00073073,0.00002093
0.00273438,0.00023437,-0.00005603,0.00000285,-0.00071774,0.00005610
0.00273438,0.00039063,-0.00008484,0.00000688,-0.00070865,0.00008512
0.00273438,0.00054688,-0.00010799,0.00001232,-0.00070174,0.00010869
0.00273438,0.00070312,-0.00012623,0.00001887,-0.00069883,0.00012763
0.00273438,0.00085938,-0.00014042,0.00002626,-0.00069812,0.00014285
0.00273438,0.00101563,-0.00015141,0.00003429,-0.00070144,0.00015525
0.00273438,0.00117187,-0.00016002,0.00004282,-0.00070702,0.00016565
0.00273438,0.00132813,-0.00016696,0.00005173,-0.00071668,0.00017479
0.00273438,0.00148438,-0.00017285,0.00006097,-0.00072867,0.00018329
0.00273438,0.00164062,-0.00017816,0.00007049,-0.00074484,0.00019159
0.00273438,0.00179688,-0.00018326,0.00008027,-0.00076343,0.00020007
0.00273438,0.00195312,-0.00018843,0.00009031,-0.00078634,0.00020895
0.00273438,0.00210938,-0.00019385,0.00010062,-0.00081184,0.00021841
0.00273438,0.00226562,-0.00019966,0.00011122,-0.00084183,0.00022855
0.00273438,0.00242187,-0.00020596,0.00012213,-0.00087463,0.00023945
0.00273438,0.00257813,-0.00021279,0.00013337,-0.00091216,0.00025113
0.00273438,0.00273438,-0.00022021,0.00014497,-0.00095275,0.00026365
0.00273438,0.00289062,-0.00022826,0.00015695,-0.00099839,0.00027701
0.00273438,0.00304688,-0.00023696,0.00016935,-0.00104741,0.00029126
0.00273438,0.00320313,-0.00024636,0.00018218,-0.00110183,0.00030640
0.00273438,0.00335937,-0.00025648,0.00019547,-0.00116002,0.00032248
0.00273438,0.00351563,-0.00026736,0.00020927,-0.00122403,0.00033952
0.00273438,0.00367188,-0.00027903,0.00022357,-0.00129225,0.00035755
0.00273438,0.00382812,-0.00029153,0.00023843,-0.00136678,0.00037661
0.00273438,0.00398438,-0.00030491,0.00025385,-0.00144604,0.00039675
0.00273438,0.00414063,-0.00031921,0.00026987,-0.00153217,0.00041800
0.00273438,0.00429688,-0.00033450,0.00028650,-0.00162361,0.00044042
0.00273438,0.00445313,-0.00035081,0.00030376,-0.00172256,0.00046405
0.00273438,0.00460937,-0.00036823,0.00032167,-0.00182747,0.00048894
0.00273438,0.00476562,-0.00038680,0.00034023,-0.00194062,0.00051514
0.00273438,0.00492188,-0.00040662,0.00035946,-0.00206045,0.00054272
0.00273438,0.00507813,-0.00042776,0.00037934,-0.00218931,0.00057174
0.00273438,0.00523438,-0.00045032,0.00039988,-0.00232567,0.00060224
0.00273438,0.00539063,-0.00047438,0.00042105,-0.00247192,0.00063429
0.00273438,0.00554687,-0.00050007,0.00044282,-0.00262653,0.00066795
0.00273438,0.00570312,-0.00052749,0.00046515,-0.00279197,0.00070328
0.00273438,0.00585938,-0.00055677,0.00048797,-0.00296670,0.00074034
0.00273438,0.00601563,-0.00058806,0.00051120,-0.00315323,0.00077919
0.00273438,0.00617188,-0.00062149,0.00053474,-0.00335000,0.00081988
0.00273438,0.00632813,-0.00065723,0.00055844,-0.00355955,0.00086244
0.00273438,0.00648438,-0.00069542,0.00058214,-0.00378028,0.00090692
0.00273438,0.00664062,-0.00073621,0.00060563,-0.00401472,0.00095331
0.00273438,0.00679687,-0.00077973,0.00062865,-0.00426116,0.00100159
0.00273438,0.00695313,-0.00082601,0.00065088,-0.00452209,0.00105164
0.00273438,0.00710938,-0.00087499,0.00067194,-0.00479561,0.00110323
0.00273438,0.00726563,-0.00092630,0.00069138,-0.00508402,0.00115587
0.00273438,0.00742188,-0.00097912,0.00070863,-0.00538506,0.00120865
0.00273438,0.00757812,-0.00103184,0.00072302,-0.00570056,0.00125994
0.00273438,0.00773437,-0.00108153,0.00073370,-0.00602745,0.00130691
0.00273438,0.00789063,-0.00112321,0.00073968,-0.00636635,0.00134489
0.00273438,0.00804688,-0.00114896,0.00073970,-0.00671231,0.00136648
0.00273438,0.00820313,-0.00114676,0.00073225,-0.00706316,0.00136061
0.00273438,0.00835938,-0.00109928,0.00071559,-0.00740988,0.00131167
0.00273438,0.00851563,-0.00098283,0.00068775,-0.00774489,0.00119956
0.00273438,0.00867188,-0.00076683,0.00064676,-0.00805247,0.00100316
0.00273438,0.00882813,-0.00041419,0.00059093,-0.00831790,0.00072164
0.00273438,0.00898438,0.00011702,0.00051947,-0.00851961,0.00053249
0.00273438,0.00914062,0.00087031,0.00043310,-0.00863702,0.00097212
0.00273438,0.00929687,0.00188655,0.00033505,-0.00865086,0.00191607
0.00273438,0.00945312,0.00319693,0.00023190,-0.00855888,0.00320533
0.00273438,0.00960937,0.00481429,0.00013422,-0.00836956,0.00481616
0.00273438,0.00976562,0.00672235,0.00005597,-0.00811192,0.00672258
0.00273438,0.00992188,0.00886422,0.00001180,-0.00781749,0.00886422
0.00289062,0.00007813,-0.00002211,0.00000059,-0.00068522,0.00002212
0.00289062,0.00023437,-0.00005917,0.00000271,-0.00067375,0.00005923
0.00289062,0.00039063,-0.00008953,0.00000652,-0.00066432,0.00008977
0.00289062,0.00054688,-0.00011389,0.00001167,-0.00065867,0.00011448
0.00289062,0.00070312,-0.00013306,0.00001786,-0.00065512,0.00013426
0.00289062,0.00085938,-0.00014796,0.00002486,-0.00065538,0.00015003
0.00289062,0.00101563,-0.00015949,0.00003245,-0.00065779,0.00016276
0.00289062,0.00117187,-0.00016852,0.00004052,-0.00066405,0.00017332
0.00289062,0.00132813,-0.00017580,0.00004895,-0.00067251,0.00018249
0.00289062,0.00148438,-0.00018197,0.00005769,-0.00068489,0.00019090
0.00289062,0.00164062,-0.00018754,0.00006669,-0.00069956,0.00019905
0.00289062,0.00179688,-0.00019290,0.00007593,-0.00071826,0.00020730
0.00289062,0.00195312,-0.00019832,0.00008543,-0.00073937,0.00021594
0.00289062,0.00210938,-0.00020401,0.00009518,-0.00076466,0.00022512
0.00289062,0.00226562,-0.00021011,0.00010520,-0.00079254,0.00023498
0.00289062,0.00242187,-0.00021671,0.00011550,-0.00082482,0.00024557
0.00289062,0.00257813,-0.00022388,0.00012612,-0.00085992,0.00025696
0.00289062,0.00273438,-0.00023166,0.00013708,-0.00089967,0.00026918
0.00289062,0.00289062,-0.00024010,0.00014839,-0.00094252,0.00028225
0.00289062,0.00304688,-0.00024921,0.00016009,-0.00099035,0.00029620
0.00289062,0.00320313,-0.00025905,0.00017220,-0.00104162,0.00031106
0.00289062,0.00335937,-0.00026963,0.00018475,-0.00109824,0.00032685
0.00289062,0.00351563,-0.00028099,0.00019775,-0.00115871,0.00034360
0.00289062,0.00367188,-0.00029318,0.00021123,-0.00122497,0.00036135
0.00289062,0.00382812,-0.00030621,0.00022522,-0.00129553,0.00038012
0.00289062,0.00398438,-0.00032015,0.00023973,-0.00137240,0.00039996
0.00289062,0.00414063,-0.00033504,0.00025479,-0.00145409,0.00042091
0.00289062,0.00429688,-0.00035091,0.00027040,-0.00154267,0.00044301
0.00289062,0.00445313,-0.00036784,0.00028659,-0.00163666,0.00046631
0.00289062,0.00460937,-0.00038587,0.00030336,-0.00173818,0.00049084
0.00289062,0.00476562,-0.00040507,0.00032072,-0.00184577,0.00051667
0.00289062,0.00492188,-0.00042551,0.00033867,-0.00196160,0.00054384
0.00289062,0.00507813,-0.00044727,0.00035719,-0.00208423,0.00057240
0.00289062,0.00523438,-0.00047042,0.00037628,-0.00221589,0.00060240
0.00289062,0.00539063,-0.00049506,0.00039590,-0.00235512,0.00063389
0.00289062,0.00554687,-0.00052127,0.00041601,-0.00250419,0.00066693
0.00289062,0.00570312,-0.00054916,0.00043657,-0.00266167,0.00070155
0.00289062,0.00585938,-0.00057884,0.00045750,-0.00282986,0.00073781
0.00289062,0.00601563,-0.00061043,0.00047872,-0.00300728,0.00077575
0.00289062,0.00617188,-0.00064403,0.00050009,-0.00319628,0.00081540
0.00289062,0.00632813,-0.00067979,0.00052149,-0.00339533,0.00085678
0.00289062,0.00648438,-0.00071780,0.00054274,-0.00360675,0.00089990
0.00289062,0.00664062,-0.00075819,0.00056363,-0.00382893,0.00094474
0.00289062,0.00679687,-0.00080102,0.00058389,-0.00406416,0.00099125
0.00289062,0.00695313,-0.00084628,0.00060323,-0.00431066,0.00103927
0.00289062,0.00710938,-0.00089382,0.00062128,-0.00457057,0.00108853
0.00289062,0.00726563,-0.00094321,0.00063760,-0.00484185,0.00113850
0.00289062,0.00742188,-0.00099353,0.00065168,-0.00512632,0.00118819
0.00289062,0.00757812,-0.00104303,0.00066290,-0.00542139,0.00123586
0.00289062,0.00773437,-0.00108863,0.00067051,-0.00572815,0.00127855
0.00289062,0.00789063,-0.00112517,0.00067361,-0.00604280,0.00131140
0.00289062,0.00804688,-0.00114451,0.00067111,-0.00636468,0.00132676
0.00289062,0.00820313,-0.00113437,0.00066172,-0.00668739,0.00131327
0.00289062,0.00835938,-0.00107721,0.00064393,-0.00700665,0.00125500
0.00289062,0.00851563,-0.00094923,0.00061611,-0.00731122,0.00113165
0.00289062,0.00867188,-0.00071998,0.00057667,-0.00759106,0.00092245
0.00289062,0.00882813,-0.00035286,0.00052431,-0.00782901,0.00063199
0.00289062,0.00898438,0.00019291,0.00045856,-0.00801048,0.00049749
0.00289062,0.00914062,0.00095902,0.00038034,-0.00811360,0.00103168
0.00289062,0.00929687,0.00198356,0.00029269,-0.00812742,0.00200503
0.00289062,0.00945312,0.00329420,0.00020157,-0.00804713,0.00330036
0.00289062,0.00960937,0.00490012,0.00011615,-0.00788563,0.00490150
0.00289062,0.00976562,0.00678266,0.00004827,-0.00766360,0.00678283
0.00289062,0.00992188,0.00888620,0.00001017,-0.00741244,0.00888621
0.00304688,0.00007813,-0.00002324,0.00000055,-0.00063758,0.00002325
0.00304688,0.00023437,-0.00006213,0.00000255,-0.00062602,0.00006219
0.00304688,0.00039063,-0.00009396,0.00000613,-0.00061796,0.00009416
0.00304688,0.00054688,-0.00011946,0.00001098,-0.00061189,0.00011996
0.00304688,0.00070312,-0.00013951,0.00001681,-0.00060941,0.00014052
0.00304688,0.00085938,-0.00015507,0.00002338,-0.00060896,0.00015683
0.00304688,0.00101563,-0.00016712,0.00003053,-0.00061213,0.00016988
0.00304688,0.00117187,-0.00017654,0.00003811,-0.00061736,0.00018061
0.00304688,0.00132813,-0.00018413,0.00004603,-0.00062628,0.00018980
0.00304688,0.00148438,-0.00019057,0.00005424,-0.00063734,0.00019814
0.00304688,0.00164062,-0.00019639,0.00006270,-0.00065215,0.00020615
0.00304688,0.00179688,-0.00020198,0.00007139,-0.00066920,0.00021422
0.00304688,0.00195312,-0.00020764,0.00008031,-0.00069013,0.00022263
0.00304688,0.00210938,-0.00021359,0.00008947,-0.00071346,0.00023157
0.00304688,0.00226562,-0.00021996,0.00009888,-0.00074084,0.00024116
0.00304688,0.00242187,-0.00022685,0.00010856,-0.00077080,0.00025149
0.00304688,0.00257813,-0.00023433,0.00011853,-0.00080505,0.00026260
0.00304688,0.00273438,-0.00024245,0.00012882,-0.00084214,0.00027455
0.00304688,0.00289062,-0.00025124,0.00013944,-0.00088379,0.00028734
0.00304688,0.00304688,-0.00026074,0.00015042,-0.00092858,0.00030102
0.00304688,0.00320313,-0.00027098,0.00016178,-0.00097827,0.00031560
0.00304688,0.00335937,-0.00028199,0.00017355,-0.00103145,0.00033112
0.00304688,0.00351563,-0.00029381,0.00018574,-0.00108994,0.00034760
0.00304688,0.00367188,-0.00030647,0.00019837,-0.00115233,0.00036507
0.00304688,0.00382812,-0.00032000,0.00021147,-0.00122048,0.00038356
0.00304688,0.00398438,-0.00033445,0.00022505,-0.00129301,0.00040312
0.00304688,0.00414063,-0.00034986,0.00023913,-0.00137182,0.00042378
0.00304688,0.00429688,-0.00036628,0.00025372,-0.00145555,0.00044557
0.00304688,0.00445313,-0.00038376,0.00026883,-0.00154614,0.00046855
0.00304688,0.00460937,-0.00040235,0.00028446,-0.00164225,0.00049275
0.00304688,0.00476562,-0.00042210,0.00030061,-0.00174586,0.00051821
0.00304688,0.00492188,-0.00044310,0.00031728,-0.00185564,0.00054498
0.00304688,0.00507813,-0.00046538,0.00033446,-0.00197364,0.00057310
0.00304688,0.00523438,-0.00048905,0.00035212,-0.00209852,0.00060262
0.00304688,0.00539063,-0.00051416,0.00037023,-0.00223235,0.00063358
0.00304688,0.00554687,-0.00054080,0.00038874,-0.00237380,0.00066602
0.00304688,0.00570312,-0.00056905,0.00040761,-0.00252500,0.00069997
0.00304688,0.00585938,-0.00059901,0.00042674,-0.00268456,0.00073547
0.00304688,0.00601563,-0.00063077,0.00044604,-0.00285464,0.00077254
0.00304688,0.00617188,-0.00066442,0.00046540,-0.00303380,0.00081121
0.00304688,0.00632813,-0.00070006,0.00048467,-0.00322420,0.00085147
0.00304688,0.00648438,-0.00073778,0.00050368,-0.00342433,0.00089331
0.00304688,0.00664062,-0.00077763,0.00052221,-0.00363629,0.00093671
0.00304688,0.00679687,-0.00081965,0.00054003,-0.00385844,0.00098156
0.00304688,0.00695313,-0.00086378,0.00055682,-0.00409276,0.00102770
0.00304688,0.00710938,-0.00090980,0.00057226,-0.00433741,0.00107482
0.00304688,0.00726563,-0.00095722,0.00058594,-0.00459414,0.00112232
0.00304688,0.00742188,-0.00100503,0.00059739,-0.00486071,0.00116917
0.00304688,0.00757812,-0.00105139,0.00060604,-0.00513839,0.00121355
0.00304688,0.00773437,-0.00109306,0.00061123,-0.00542416,0.00125235
0.00304688,0.00789063,-0.00112476,0.00061216,-0.00571821,0.00128055
0.00304688,0.00804688,-0.00113814,0.00060788,-0.00601584,0.00129030
0.00304688,0.00820313,-0.00112074,0.00059728,-0.00631487,0.00126996
0.00304688,0.00835938,-0.00105485,0.00057909,-0.00660730,0.00120335
0.00304688,0.00851563,-0.00091661,0.00055193,-0.00688672,0.00106995
0.00304688,0.00867188,-0.00067571,0.00051450,-0.00714014,0.00084929
0.00304688,0.00882813,-0.00029608,0.00046581,-0.00735623,0.00055194
0.00304688,0.00898438,0.00026206,0.00040563,-0.00751850,0.00048292
0.00304688,0.00914062,0.00103877,0.00033496,-0.00761183,0.00109144
0.00304688,0.00929687,0.00206976,0.00025665,-0.00762416,0.00208562
0.00304688,0.00945312,0.00337975,0.00017602,-0.00755631,0.00338433
0.00304688,0.00960937,0.00497494,0.00010107,-0.00741610,0.00497597
0.00304688,0.00976562,0.00683488,0.00004191,-0.00722602,0.00683501
0.00304688,0.00992188,0.00890520,0.00000881,-0.00700807,0.00890520
0.00320313,0.00007813,-0.00002431,0.00000052,-0.00058641,0.00002431
0.00320313,0.00023437,-0.00006492,0.00000238,-0.00057632,0.00006496
0.00320313,0.00039063,-0.00009811,0.00000574,-0.00056808,0.00009828
0.00320313,0.00054688,-0.00012468,0.00001027,-0.00056320,0.00012510
0.00320313,0.00070312,-0.00014555,0.00001571,-0.00056021,0.00014639
0.00320313,0.00085938,-0.00016174,0.00002185,-0.00056062,0.00016321
0.00320313,0.00101563,-0.00017426,0.00002852,-0.00056296,0.00017658
0.00320313,0.00117187,-0.00018405,0.00003559,-0.00056874,0.00018746
0.00320313,0.00132813,-0.00019194,0.00004299,-0.00057651,0.00019670
0.00320313,0.00148438,-0.00019863,0.00005065,-0.00058777,0.00020499
0.00320313,0.00164062,-0.00020467,0.00005854,-0.00060111,0.00021288
0.00320313,0.00179688,-0.00021048,0.00006664,-0.00061803,0.00022078
0.00320313,0.00195312,-0.00021637,0.00007497,-0.00063715,0.00022899
0.00320313,0.00210938,-0.00022256,0.00008351,-0.00066001,0.00023771
0.00320313,0.00226562,-0.00022918,0.00009229,-0.00068522,0.00024706
0.00320313,0.00242187,-0.00023634,0.00010132,-0.00071437,0.00025714
0.00320313,0.00257813,-0.00024411,0.00011062,-0.00074609,0.00026801
0.00320313,0.00273438,-0.00025254,0.00012022,-0.00078198,0.00027970
0.00320313,0.00289062,-0.00026167,0.00013013,-0.00082072,0.00029224
0.00320313,0.00304688,-0.00027153,0.00014036,-0.00086393,0.00030566
0.00320313,0.00320313,-0.00028214,0.00015096,-0.00091030,0.00031999
0.00320313,0.00335937,-0.00029356,0.00016192,-0.00096150,0.00033525
0.00320313,0.00351563,-0.00030579,0.00017328,-0.00101624,0.00035147
0.00320313,0.00367188,-0.00031888,0.00018505,-0.00107621,0.00036869
0.00320313,0.00382812,-0.00033287,0.00019724,-0.00114014,0.00038692
0.00320313,0.00398438,-0.00034779,0.00020987,-0.00120979,0.00040621
0.00320313,0.00414063,-0.00036368,0.00022296,-0.00128388,0.00042659
0.00320313,0.00429688,-0.00038059,0.00023651,-0.00136421,0.00044809
0.00320313,0.00445313,-0.00039857,0.00025053,-0.00144954,0.00047076
0.00320313,0.00460937,-0.00041765,0.00026502,-0.00154169,0.00049464
0.00320313,0.00476562,-0.00043790,0.00027997,-0.00163943,0.00051975
0.00320313,0.00492188,-0.00045937,0.00029539,-0.00174464,0.00054615
0.00320313,0.00507813,-0.00048213,0.00031124,-0.00185609,0.00057386
0.00320313,0.00523438,-0.00050622,0.00032750,-0.00197569,0.00060293
0.00320313,0.00539063,-0.00053173,0.00034415,-0.00210220,0.00063338
0.00320313,0.00554687,-0.00055871,0.00036112,-0.00223757,0.00066525
0.00320313,0.00570312,-0.00058723,0.00037836,-0.00238055,0.00069857
0.00320313,0.00585938,-0.00061738,0.00039579,-0.00253310,0.00073335
0.00320313,0.00601563,-0.00064922,0.00041330,-0.00269391,0.00076961
0.00320313,0.00617188,-0.00068282,0.00043079,-0.00286496,0.00080735
0.00320313,0.00632813,-0.00071825,0.00044811,-0.00304486,0.00084657
0.00320313,0.00648438,-0.00075556,0.00046508,-0.00323555,0.00088723
0.00320313,0.00664062,-0.00079480,0.00048151,-0.00343552,0.00092928
0.00320313,0.00679687,-0.00083594,0.00049715,-0.00364663,0.00097260
0.00320313,0.00695313,-0.00087888,0.00051174,-0.00386719,0.00101701
0.00320313,0.00710938,-0.00092335,0.00052495,-0.00409888,0.00106215
0.00320313,0.00726563,-0.00096881,0.00053642,-0.00433972,0.00110740
0.00320313,0.00742188,-0.00101417,0.00054570,-0.00459105,0.00115167
0.00320313,0.00757812,-0.00105750,0.00055231,-0.00485038,0.00119304
0.00320313,0.00773437,-0.00109547,0.00055565,-0.00511833,0.00122833
0.00320313,0.00789063,-0.00112264,0.00055502,-0.00539132,0.00125235
0.00320313,0.00804688,-0.00113054,0.00054959,-0.00566848,0.00125705
0.00320313,0.00820313,-0.00110654,0.00053839,-0.00594401,0.00123057
0.00320313,0.00835938,-0.00103281,0.00052035,-0.00621410,0.00115648
0.00320313,0.00851563,-0.00088545,0.00049431,-0.00646919,0.00101408
0.00320313,0.00867188,-0.00063432,0.00045920,-0.00670119,0.00078309
0.00320313,0.00882813,-0.00024384,0.00041427,-0.00689644,0.00048071
0.00320313,0.00898438,0.00032484,0.00035944,-0.00704399,0.00048448
0.00320313,0.00914062,0.00111038,0.00029573,-0.00712746,0.00114909
0.00320313,0.00929687,0.00214642,0.00022578,-0.00714080,0.00215826
0.00320313,0.00945312,0.00345518,0.00015434,-0.00708180,0.00345862
0.00320313,0.00960937,0.00504043,0.00008839,-0.00696175,0.00504120
0.00320313,0.00976562,0.00688036,0.00003659,-0.00679620,0.00688046
0.00320313,0.00992188,0.00892173,0.00000770,-0.00660817,0.00892173
0.00335937,0.00007813,-0.00002530,0.00000048,-0.00053332,0.00002530
0.00335937,0.00023437,-0.00006751,0.00000221,-0.00052332,0.00006755
0.00335937,0.00039063,-0.00010198,0.00000532,-0.00051638,0.00010211
0.00335937,0.00054688,-0.00012953,0.00000952,-0.00051122,0.00012988
0.00335937,0.00070312,-0.00015117,0.00001456,-0.00050920,0.00015187
0.00335937,0.00085938,-0.00016794,0.00002025,-0.00050900,0.00016916
0.00335937,0.00101563,-0.00018090,0.00002642,-0.00051197,0.00018282
0.00335937,0.00117187,-0.00019103,0.00003298,-0.00051681,0.00019385
0.00335937,0.00132813,-0.00019919,0.00003982,-0.00052486,0.00020314
0.00335937,0.00148438,-0.00020612,0.00004691,-0.00053484,0.00021139
0.00335937,0.00164062,-0.00021237,0.00005421,-0.00054811,0.00021918
0.00335937,0.00179688,-0.00021839,0.00006172,-0.00056340,0.00022694
0.00335937,0.00195312,-0.00022449,0.00006942,-0.00058210,0.00023498
0.00335937,0.00210938,-0.00023089,0.00007733,-0.00060295,0.00024349
0.00335937,0.00226562,-0.00023775,0.00008545,-0.00062739,0.00025264
0.00335937,0.00242187,-0.00024516,0.00009382,-0.00065415,0.00026250
0.00335937,0.00257813,-0.00025320,0.00010243,-0.00068471,0.00027313
0.00335937,0.00273438,-0.00026192,0.00011131,-0.00071784,0.00028459
0.00335937,0.00289062,-0.00027136,0.00012048,-0.00075502,0.00029690
0.00335937,0.00304688,-0.00028155,0.00012995,-0.00079505,0.00031009
0.00335937,0.00320313,-0.00029251,0.00013976,-0.00083946,0.00032418
0.00335937,0.00335937,-0.00030429,0.00014990,-0.00088704,0.00033921
0.00335937,0.00351563,-0.00031691,0.00016041,-0.00093936,0.00035519
0.00335937,0.00367188,-0.00033041,0.00017129,-0.00099526,0.00037217
0.00335937,0.00382812,-0.00034481,0.00018256,-0.00105632,0.00039016
0.00335937,0.00398438,-0.00036016,0.00019424,-0.00112138,0.00040919
0.00335937,0.00414063,-0.00037649,0.00020632,-0.00119210,0.00042931
0.00335937,0.00429688,-0.00039384,0.00021883,-0.00126731,0.00045055
0.00335937,0.00445313,-0.00041226,0.00023176,-0.00134871,0.00047294
0.00335937,0.00460937,-0.00043179,0.00024511,-0.00143516,0.00049651
0.00335937,0.00476562,-0.00045248,0.00025888,-0.00152839,0.00052130
0.00335937,0.00492188,-0.00047437,0.00027304,-0.00162726,0.00054734
0.00335937,0.00507813,-0.00049753,0.00028760,-0.00173353,0.00057467
0.00335937,0.00523438,-0.00052199,0.00030251,-0.00184607,0.00060331
0.00335937,0.00539063,-0.00054782,0.00031773,-0.00196668,0.00063329
0.00335937,0.00554687,-0.00057507,0.00033322,-0.00209419,0.00066464
