# time=2.44141
x,y,u,v,p,magnitude
0.00164062,0.00882813,-0.00037426,0.00196898,-0.00674189,0.00200423
0.00164062,0.00898438,-0.00005150,0.00178500,-0.00676048,0.00178574
0.00164062,0.00914062,0.00045505,0.00154531,-0.00663640,0.00161092
0.00164062,0.00929687,0.00122063,0.00125065,-0.00632396,0.00174759
0.00164062,0.00945312,0.00233745,0.00091260,-0.00577621,0.00250928
0.00164062,0.00960937,0.00390368,0.00056072,-0.00496876,0.00394374
0.00164062,0.00976562,0.00599078,0.00024936,-0.00390271,0.00599597
0.00164062,0.00992188,0.00857353,0.00005616,-0.00262308,0.00857371
0.00179688,0.00007813,-0.00001019,0.00000100,0.00028165,0.00001024
0.00179688,0.00023437,-0.00003087,0.00000478,0.00030448,0.00003124
0.00179688,0.00039063,-0.00005159,0.00001192,0.00032357,0.00005294
0.00179688,0.00054688,-0.00007211,0.00002210,0.00034085,0.00007542
0.00179688,0.00070312,-0.00009228,0.00003507,0.00035452,0.00009872
0.00179688,0.00085938,-0.00011198,0.00005063,0.00036647,0.00012289
0.00179688,0.00101563,-0.00013112,0.00006863,0.00037476,0.00014800
0.00179688,0.00117187,-0.00014967,0.00008894,0.00038117,0.00017411
0.00179688,0.00132813,-0.00016763,0.00011146,0.00038368,0.00020131
0.00179688,0.00148438,-0.00018501,0.00013611,0.00038399,0.00022969
0.00179688,0.00164062,-0.00020185,0.00016282,0.00038002,0.00025933
0.00179688,0.00179688,-0.00021818,0.00019154,0.00037344,0.00029033
0.00179688,0.00195312,-0.00023407,0.00022221,0.00036210,0.00032275
0.00179688,0.00210938,-0.00024958,0.00025481,0.00034765,0.00035667
0.00179688,0.00226562,-0.00026475,0.00028930,0.00032790,0.00039216
0.00179688,0.00242187,-0.00027964,0.00032567,0.00030450,0.00042925
0.00179688,0.00257813,-0.00029430,0.00036389,0.00027521,0.00046801
0.00179688,0.00273438,-0.00030878,0.00040395,0.00024169,0.00050845
0.00179688,0.00289062,-0.00032311,0.00044585,0.00020164,0.00055062
0.00179688,0.00304688,-0.00033733,0.00048957,0.00015676,0.00059454
0.00179688,0.00320313,-0.00035144,0.00053511,0.00010470,0.00064020
0.00179688,0.00335937,-0.00036546,0.00058246,0.00004717,0.00068762
0.00179688,0.00351563,-0.00037940,0.00063160,-0.00001820,0.00073679
0.00179688,0.00367188,-0.00039326,0.00068251,-0.00008967,0.00078770
0.00179688,0.00382812,-0.00040701,0.00073517,-0.00016966,0.00084032
0.00179688,0.00398438,-0.00042065,0.00078956,-0.00025635,0.00089462
0.00179688,0.00414063,-0.00043415,0.00084561,-0.00035221,0.00095055
0.00179688,0.00429688,-0.00044750,0.00090329,-0.00045533,0.00100806
0.00179688,0.00445313,-0.00046066,0.00096253,-0.00056821,0.00106709
0.00179688,0.00460937,-0.00047363,0.00102324,-0.00068885,0.00112754
0.00179688,0.00476562,-0.00048638,0.00108533,-0.00081974,0.00118934
0.00179688,0.00492188,-0.00049892,0.00114869,-0.00095876,0.00125237
0.00179688,0.00507813,-0.00051124,0.00121319,-0.00110841,0.00131651
0.00179688,0.00523438,-0.00052336,0.00127868,-0.00126641,0.00138164
0.00179688,0.00539063,-0.00053531,0.00134498,-0.00143524,0.00144760
0.00179688,0.00554687,-0.00054716,0.00141192,-0.00161246,0.00151423
0.00179688,0.00570312,-0.00055897,0.00147926,-0.00180051,0.00158135
0.00179688,0.00585938,-0.00057085,0.00154678,-0.00199676,0.00164876
0.00179688,0.00601563,-0.00058292,0.00161419,-0.00220360,0.00171622
0.00179688,0.00617188,-0.00059531,0.00168119,-0.00241821,0.00178348
0.00179688,0.00632813,-0.00060818,0.00174743,-0.00264288,0.00185024
0.00179688,0.00648438,-0.00062170,0.00181249,-0.00287457,0.00191615
0.00179688,0.00664062,-0.00063601,0.00187591,-0.00311546,0.00198080
0.00179688,0.00679687,-0.00065124,0.00193712,-0.00336222,0.00204366
0.00179688,0.00695313,-0.00066743,0.00199545,-0.00361683,0.00210411
0.00179688,0.00710938,-0.00068451,0.00205007,-0.00387554,0.00216132
0.00179688,0.00726563,-0.00070219,0.00209996,-0.00413997,0.00221425
0.00179688,0.00742188,-0.00071989,0.00214386,-0.00440569,0.00226150
0.00179688,0.00757812,-0.00073652,0.00218021,-0.00467357,0.00230125
0.00179688,0.00773437,-0.00075028,0.00220701,-0.00493799,0.00233105
0.00179688,0.00789063,-0.00075826,0.00222179,-0.00519831,0.00234762
0.00179688,0.00804688,-0.00075603,0.00222149,-0.00544670,0.00234661
0.00179688,0.00820313,-0.00073685,0.00220232,-0.00567963,0.00232231
0.00179688,0.00835938,-0.00069075,0.00215973,-0.00588522,0.00226750
0.00179688,0.00851563,-0.00060318,0.00208842,-0.00605472,0.00217378
0.00179688,0.00867188,-0.00045328,0.00198249,-0.00616950,0.00203365
0.00179688,0.00882813,-0.00021166,0.00183598,-0.00621271,0.00184814
0.00179688,0.00898438,0.00016199,0.00164388,-0.00615681,0.00165184
0.00179688,0.00914062,0.00072115,0.00140399,-0.00597154,0.00157837
0.00179688,0.00929687,0.00153347,0.00111973,-0.00562108,0.00189877
0.00179688,0.00945312,0.00267803,0.00080437,-0.00508123,0.00279622
0.00179688,0.00960937,0.00423312,0.00048624,-0.00433628,0.00426095
0.00179688,0.00976562,0.00624619,0.00021277,-0.00340101,0.00624981
0.00179688,0.00992188,0.00867691,0.00004720,-0.00230659,0.00867704
0.00195312,0.00007813,-0.00001222,0.00000105,0.00028126,0.00001227
0.00195312,0.00023437,-0.00003651,0.00000496,0.00030405,0.00003685
0.00195312,0.00039063,-0.00006046,0.00001234,0.00032476,0.00006171
0.00195312,0.00054688,-0.00008393,0.00002287,0.00034171,0.00008699
0.00195312,0.00070312,-0.00010682,0.00003626,0.00035675,0.00011280
0.00195312,0.00085938,-0.00012904,0.00005230,0.00036811,0.00013923
0.00195312,0.00101563,-0.00015056,0.00007081,0.00037752,0.00016639
0.00195312,0.00117187,-0.00017138,0.00009166,0.00038311,0.00019436
0.00195312,0.00132813,-0.00019151,0.00011473,0.00038653,0.00022325
0.00195312,0.00148438,-0.00021098,0.00013994,0.00038583,0.00025317
0.00195312,0.00164062,-0.00022985,0.00016721,0.00038262,0.00028423
0.00195312,0.00179688,-0.00024816,0.00019649,0.00037487,0.00031653
0.00195312,0.00195312,-0.00026600,0.00022772,0.00036418,0.00035016
0.00195312,0.00210938,-0.00028341,0.00026089,0.00034846,0.00038520
0.00195312,0.00226562,-0.00030047,0.00029595,0.00032928,0.00042174
0.00195312,0.00242187,-0.00031723,0.00033291,0.00030452,0.00045985
0.00195312,0.00257813,-0.00033375,0.00037173,0.00027575,0.00049957
0.00195312,0.00273438,-0.00035008,0.00041241,0.00024077,0.00054096
0.00195312,0.00289062,-0.00036625,0.00045495,0.00020119,0.00058405
0.00195312,0.00304688,-0.00038230,0.00049934,0.00015475,0.00062888
0.00195312,0.00320313,-0.00039823,0.00054557,0.00010307,0.00067545
0.00195312,0.00335937,-0.00041407,0.00059364,0.00004386,0.00072379
0.00195312,0.00351563,-0.00042982,0.00064353,-0.00002124,0.00077387
0.00195312,0.00367188,-0.00044545,0.00069523,-0.00009456,0.00082569
0.00195312,0.00382812,-0.00046095,0.00074871,-0.00017440,0.00087923
0.00195312,0.00398438,-0.00047630,0.00080393,-0.00026315,0.00093443
0.00195312,0.00414063,-0.00049146,0.00086084,-0.00035901,0.00099125
0.00195312,0.00429688,-0.00050640,0.00091938,-0.00046441,0.00104962
0.00195312,0.00445313,-0.00052108,0.00097947,-0.00057745,0.00110945
0.00195312,0.00460937,-0.00053546,0.00104102,-0.00070056,0.00117066
0.00195312,0.00476562,-0.00054952,0.00110391,-0.00083172,0.00123312
0.00195312,0.00492188,-0.00056322,0.00116800,-0.00097334,0.00129670
0.00195312,0.00507813,-0.00057655,0.00123313,-0.00112325,0.00136126
0.00195312,0.00523438,-0.00058951,0.00129913,-0.00128380,0.00142662
0.00195312,0.00539063,-0.00060210,0.00136578,-0.00145267,0.00149261
0.00195312,0.00554687,-0.00061436,0.00143285,-0.00163212,0.00155900
0.00195312,0.00570312,-0.00062633,0.00150007,-0.00181961,0.00162557
0.00195312,0.00585938,-0.00063808,0.00156714,-0.00201733,0.00169206
0.00195312,0.00601563,-0.00064969,0.00163373,-0.00222247,0.00175817
0.00195312,0.00617188,-0.00066126,0.00169945,-0.00243711,0.00182357
0.00195312,0.00632813,-0.00067290,0.00176389,-0.00265818,0.00188788
0.00195312,0.00648438,-0.00068470,0.00182654,-0.00288757,0.00195065
0.00195312,0.00664062,-0.00069673,0.00188684,-0.00312189,0.00201137
0.00195312,0.00679687,-0.00070902,0.00194414,-0.00336280,0.00206939
0.00195312,0.00695313,-0.00072148,0.00199765,-0.00360647,0.00212395
0.00195312,0.00710938,-0.00073387,0.00204646,-0.00385423,0.00217407
0.00195312,0.00726563,-0.00074570,0.00208946,-0.00410163,0.00221854
0.00195312,0.00742188,-0.00075611,0.00212529,-0.00434937,0.00225579
0.00195312,0.00757812,-0.00076368,0.00215233,-0.00459210,0.00228380
0.00195312,0.00773437,-0.00076616,0.00216858,-0.00482942,0.00229995
0.00195312,0.00789063,-0.00076019,0.00217162,-0.00505441,0.00230083
0.00195312,0.00804688,-0.00074069,0.00215851,-0.00526476,0.00228205
0.00195312,0.00820313,-0.00070027,0.00212577,-0.00545091,0.00223814
0.00195312,0.00835938,-0.00062830,0.00206935,-0.00560727,0.00216264
0.00195312,0.00851563,-0.00050966,0.00198472,-0.00572006,0.00204911
0.00195312,0.00867188,-0.00032323,0.00186708,-0.00577868,0.00189485
0.00195312,0.00882813,-0.00004010,0.00171199,-0.00576375,0.00171246
0.00195312,0.00898438,0.00037820,0.00151634,-0.00565730,0.00156279
0.00195312,0.00914062,0.00098123,0.00127995,-0.00543164,0.00161279
0.00195312,0.00929687,0.00182956,0.00100805,-0.00506754,0.00208889
0.00195312,0.00945312,0.00299076,0.00071460,-0.00454562,0.00307495
0.00195312,0.00960937,0.00452698,0.00042615,-0.00386524,0.00454699
0.00195312,0.00976562,0.00646790,0.00018406,-0.00303671,0.00647051
0.00195312,0.00992188,0.00876450,0.00004037,-0.00209162,0.00876459
0.00210938,0.00007813,-0.00001432,0.00000106,0.00028325,0.00001436
0.00210938,0.00023437,-0.00004232,0.00000507,0.00030744,0.00004262
0.00210938,0.00039063,-0.00006959,0.00001263,0.00032778,0.00007073
0.00210938,0.00054688,-0.00009608,0.00002339,0.00034602,0.00009888
0.00210938,0.00070312,-0.00012173,0.00003706,0.00036051,0.00012724
0.00210938,0.00085938,-0.00014651,0.00005341,0.00037297,0.00015594
0.00210938,0.00101563,-0.00017044,0.00007225,0.00038164,0.00018512
0.00210938,0.00117187,-0.00019354,0.00009344,0.00038815,0.00021491
0.00210938,0.00132813,-0.00021584,0.00011686,0.00039066,0.00024544
0.00210938,0.00148438,-0.00023740,0.00014240,0.00039073,0.00027683
0.00210938,0.00164062,-0.00025829,0.00017000,0.00038647,0.00030921
0.00210938,0.00179688,-0.00027858,0.00019959,0.00037940,0.00034271
0.00210938,0.00195312,-0.00029835,0.00023114,0.00036754,0.00037742
0.00210938,0.00210938,-0.00031768,0.00026461,0.00035241,0.00041345
0.00210938,0.00226562,-0.00033663,0.00029998,0.00033198,0.00045090
0.00210938,0.00242187,-0.00035527,0.00033724,0.00030776,0.00048984
0.00210938,0.00257813,-0.00037366,0.00037637,0.00027764,0.00053035
0.00210938,0.00273438,-0.00039185,0.00041738,0.00024314,0.00057250
0.00210938,0.00289062,-0.00040988,0.00046026,0.00020211,0.00061631
0.00210938,0.00304688,-0.00042779,0.00050500,0.00015608,0.00066184
0.00210938,0.00320313,-0.00044558,0.00055162,0.00010282,0.00070910
0.00210938,0.00335937,-0.00046327,0.00060010,0.00004391,0.00075811
0.00210938,0.00351563,-0.00048084,0.00065042,-0.00002293,0.00080886
0.00210938,0.00367188,-0.00049828,0.00070259,-0.00009610,0.00086134
0.00210938,0.00382812,-0.00051555,0.00075655,-0.00017790,0.00091552
0.00210938,0.00398438,-0.00053263,0.00081228,-0.00026667,0.00097134
0.00210938,0.00414063,-0.00054947,0.00086972,-0.00036473,0.00102875
0.00210938,0.00429688,-0.00056600,0.00092880,-0.00047035,0.00108767
0.00210938,0.00445313,-0.00058218,0.00098943,-0.00058585,0.00114800
0.00210938,0.00460937,-0.00059796,0.00105148,-0.00070935,0.00120962
0.00210938,0.00476562,-0.00061326,0.00111484,-0.00084318,0.00127239
0.00210938,0.00492188,-0.00062806,0.00117934,-0.00098530,0.00133615
0.00210938,0.00507813,-0.00064230,0.00124479,-0.00113797,0.00140073
0.00210938,0.00523438,-0.00065595,0.00131098,-0.00129897,0.00146593
0.00210938,0.00539063,-0.00066899,0.00137766,-0.00147046,0.00153150
0.00210938,0.00554687,-0.00068142,0.00144455,-0.00165000,0.00159721
0.00210938,0.00570312,-0.00069326,0.00151134,-0.00183962,0.00166276
0.00210938,0.00585938,-0.00070454,0.00157768,-0.00203661,0.00172784
0.00210938,0.00601563,-0.00071529,0.00164316,-0.00224284,0.00179209
0.00210938,0.00617188,-0.00072556,0.00170734,-0.00245528,0.00185512
0.00210938,0.00632813,-0.00073541,0.00176973,-0.00267562,0.00191645
0.00210938,0.00648438,-0.00074486,0.00182976,-0.00290046,0.00197556
0.00210938,0.00664062,-0.00075389,0.00188679,-0.00313123,0.00203183
0.00210938,0.00679687,-0.00076244,0.00194008,-0.00336411,0.00208452
0.00210938,0.00695313,-0.00077027,0.00198878,-0.00360017,0.00213273
0.00210938,0.00710938,-0.00077700,0.00203190,-0.00383504,0.00217539
0.00210938,0.00726563,-0.00078193,0.00206826,-0.00406928,0.00221114
0.00210938,0.00742188,-0.00078394,0.00209650,-0.00429778,0.00223827
0.00210938,0.00757812,-0.00078132,0.00211494,-0.00452027,0.00225465
0.00210938,0.00773437,-0.00077147,0.00212165,-0.00473052,0.00225756
0.00210938,0.00789063,-0.00075056,0.00211431,-0.00492696,0.00224358
0.00210938,0.00804688,-0.00071306,0.00209017,-0.00510158,0.00220846
0.00210938,0.00820313,-0.00065108,0.00204611,-0.00525073,0.00214720
0.00210938,0.00835938,-0.00055352,0.00197856,-0.00536371,0.00205453
0.00210938,0.00851563,-0.00040496,0.00188373,-0.00543372,0.00192676
0.00210938,0.00867188,-0.00018438,0.00175783,-0.00544643,0.00176747
0.00210938,0.00882813,0.00013628,0.00159770,-0.00539125,0.00160350
0.00210938,0.00898438,0.00059348,0.00140170,-0.00524747,0.00152216
0.00210938,0.00914062,0.00123290,0.00117115,-0.00500077,0.00170048
0.00210938,0.00929687,0.00210857,0.00091238,-0.00463329,0.00229750
0.00210938,0.00945312,0.00327811,0.00063949,-0.00413885,0.00333990
0.00210938,0.00960937,0.00479055,0.00037703,-0.00351545,0.00480537
0.00210938,0.00976562,0.00666236,0.00016111,-0.00277982,0.00666430
0.00210938,0.00992188,0.00883987,0.00003499,-0.00195120,0.00883994
0.00226562,0.00007813,-0.00001645,0.00000108,0.00028932,0.00001649
0.00226562,0.00023437,-0.00004823,0.00000513,0.00031302,0.00004850
0.00226562,0.00039063,-0.00007888,0.00001278,0.00033446,0.00007991
0.00226562,0.00054688,-0.00010842,0.00002366,0.00035210,0.00011098
0.00226562,0.00070312,-0.00013686,0.00003748,0.00036760,0.00014190
0.00226562,0.00085938,-0.00016423,0.00005399,0.00037934,0.00017288
0.00226562,0.00101563,-0.00019057,0.00007300,0.00038889,0.00020407
0.00226562,0.00117187,-0.00021593,0.00009434,0.00039455,0.00023564
0.00226562,0.00132813,-0.00024040,0.00011789,0.00039782,0.00026775
0.00226562,0.00148438,-0.00026404,0.00014356,0.00039693,0.00030055
0.00226562,0.00164062,-0.00028695,0.00017127,0.00039333,0.00033417
0.00226562,0.00179688,-0.00030920,0.00020095,0.00038519,0.00036877
0.00226562,0.00195312,-0.00033090,0.00023257,0.00037393,0.00040446
0.00226562,0.00210938,-0.00035213,0.00026610,0.00035764,0.00044137
0.00226562,0.00226562,-0.00037296,0.00030152,0.00033776,0.00047960
0.00226562,0.00242187,-0.00039348,0.00033883,0.00031228,0.00051926
0.00226562,0.00257813,-0.00041375,0.00037800,0.00028265,0.00056042
0.00226562,0.00273438,-0.00043381,0.00041906,0.00024682,0.00060316
0.00226562,0.00289062,-0.00045373,0.00046200,0.00020620,0.00064754
0.00226562,0.00304688,-0.00047351,0.00050683,0.00015870,0.00069360
0.00226562,0.00320313,-0.00049318,0.00055354,0.00010577,0.00074137
0.00226562,0.00335937,-0.00051274,0.00060214,0.00004523,0.00079087
0.00226562,0.00351563,-0.00053217,0.00065262,-0.00002144,0.00084209
0.00226562,0.00367188,-0.00055144,0.00070496,-0.00009645,0.00089502
0.00226562,0.00382812,-0.00057052,0.00075914,-0.00017826,0.00094962
0.00226562,0.00398438,-0.00058935,0.00081510,-0.00026913,0.00100585
0.00226562,0.00414063,-0.00060787,0.00087279,-0.00036745,0.00106361
0.00226562,0.00429688,-0.00062600,0.00093213,-0.00047546,0.00112283
0.00226562,0.00445313,-0.00064368,0.00099302,-0.00059144,0.00118339
0.00226562,0.00460937,-0.00066081,0.00105532,-0.00071763,0.00124514
0.00226562,0.00476562,-0.00067733,0.00111890,-0.00085215,0.00130794
0.00226562,0.00492188,-0.00069314,0.00118355,-0.00099717,0.00137158
0.00226562,0.00507813,-0.00070818,0.00124907,-0.00115061,0.00143586
0.00226562,0.00523438,-0.00072239,0.00131522,-0.00131456,0.00150055
0.00226562,0.00539063,-0.00073570,0.00138170,-0.00148668,0.00156536
0.00226562,0.00554687,-0.00074809,0.00144820,-0.00166892,0.00163001
0.00226562,0.00570312,-0.00075953,0.00151435,-0.00185865,0.00169415
0.00226562,0.00585938,-0.00077000,0.00157975,-0.00205764,0.00175742
0.00226562,0.00601563,-0.00077950,0.00164395,-0.00226292,0.00181940
0.00226562,0.00617188,-0.00078802,0.00170645,-0.00247602,0.00187962
0.00226562,0.00632813,-0.00079556,0.00176668,-0.00269360,0.00193754
0.00226562,0.00648438,-0.00080206,0.00182402,-0.00291690,0.00199257
0.00226562,0.00664062,-0.00080744,0.00187776,-0.00314215,0.00204400
0.00226562,0.00679687,-0.00081151,0.00192710,-0.00337025,0.00209100
0.00226562,0.00695313,-0.00081393,0.00197114,-0.00359692,0.00213257
0.00226562,0.00710938,-0.00081414,0.00200883,-0.00382260,0.00216754
0.00226562,0.00726563,-0.00081129,0.00203898,-0.00404237,0.00219446
0.00226562,0.00742188,-0.00080402,0.00206020,-0.00425607,0.00221153
0.00226562,0.00757812,-0.00079035,0.00207086,-0.00445791,0.00221656
0.00226562,0.00773437,-0.00076737,0.00206910,-0.00464683,0.00220681
0.00226562,0.00789063,-0.00073092,0.00205271,-0.00481585,0.00217896
0.00226562,0.00804688,-0.00067507,0.00201923,-0.00496252,0.00212908
0.00226562,0.00820313,-0.00059160,0.00196583,-0.00507813,0.00205292
0.00226562,0.00835938,-0.00046910,0.00188948,-0.00515828,0.00194684
0.00226562,0.00851563,-0.00029210,0.00178704,-0.00519194,0.00181076
0.00226562,0.00867188,-0.00003991,0.00165561,-0.00517230,0.00165609
0.00226562,0.00882813,0.00031448,0.00149308,-0.00508499,0.00152584
0.00226562,0.00898438,0.00080543,0.00129894,-0.00491909,0.00152838
0.00226562,0.00914062,0.00147488,0.00107558,-0.00465972,0.00182541
0.00226562,0.00929687,0.00237092,0.00083003,-0.00429997,0.00251201
0.00226562,0.00945312,0.00354259,0.00057610,-0.00383250,0.00358913
0.00226562,0.00960937,0.00502826,0.00033638,-0.00326390,0.00503950
0.00226562,0.00976562,0.00683451,0.00014246,-0.00260362,0.00683600
0.00226562,0.00992188,0.00890560,0.00003072,-0.00187289,0.00890565
0.00242187,0.00007813,-0.00001860,0.00000108,0.00029789,0.00001863
0.00242187,0.00023437,-0.00005418,0.00000514,0.00032243,0.00005442
0.00242187,0.00039063,-0.00008824,0.00001281,0.00034317,0.00008916
0.00242187,0.00054688,-0.00012085,0.00002371,0.00036165,0.00012316
0.00242187,0.00070312,-0.00015209,0.00003755,0.00037639,0.00015666
0.00242187,0.00085938,-0.00018203,0.00005408,0.00038892,0.00018989
0.00242187,0.00101563,-0.00021077,0.00007308,0.00039763,0.00022308
0.00242187,0.00117187,-0.00023839,0.00009440,0.00040400,0.00025640
0.00242187,0.00132813,-0.00026500,0.00011790,0.00040634,0.00029004
0.00242187,0.00148438,-0.00029070,0.00014350,0.00040609,0.00032418
0.00242187,0.00164062,-0.00031559,0.00017110,0.00040148,0.00035899
0.00242187,0.00179688,-0.00033979,0.00020065,0.00039392,0.00039461
0.00242187,0.00195312,-0.00036340,0.00023212,0.00038158,0.00043120
0.00242187,0.00210938,-0.00038651,0.00026548,0.00036582,0.00046890
0.00242187,0.00226562,-0.00040922,0.00030071,0.00034478,0.00050783
0.00242187,0.00242187,-0.00043161,0.00033781,0.00031980,0.00054809
0.00242187,0.00257813,-0.00045376,0.00037678,0.00028893,0.00058980
0.00242187,0.00273438,-0.00047571,0.00041764,0.00025352,0.00063303
0.00242187,0.00289062,-0.00049751,0.00046039,0.00021156,0.00067785
0.00242187,0.00304688,-0.00051919,0.00050504,0.00016440,0.00072431
0.00242187,0.00320313,-0.00054076,0.00055159,0.00010997,0.00077245
0.00242187,0.00335937,-0.00056222,0.00060006,0.00004962,0.00082230
0.00242187,0.00351563,-0.00058354,0.00065044,-0.00001875,0.00087384
0.00242187,0.00367188,-0.00060468,0.00070271,-0.00009375,0.00092706
0.00242187,0.00382812,-0.00062559,0.00075684,-0.00017755,0.00098192
0.00242187,0.00398438,-0.00064619,0.00081280,-0.00026866,0.00103837
0.00242187,0.00414063,-0.00066642,0.00087050,-0.00036927,0.00109630
0.00242187,0.00429688,-0.00068616,0.00092987,-0.00047781,0.00115563
0.00242187,0.00445313,-0.00070533,0.00099080,-0.00059643,0.00121621
0.00242187,0.00460937,-0.00072380,0.00105313,-0.00072343,0.00127788
0.00242187,0.00476562,-0.00074148,0.00111671,-0.00086091,0.00134046
0.00242187,0.00492188,-0.00075825,0.00118133,-0.00100695,0.00140374
0.00242187,0.00507813,-0.00077400,0.00124674,-0.00116357,0.00146746
0.00242187,0.00523438,-0.00078863,0.00131267,-0.00132859,0.00153136
0.00242187,0.00539063,-0.00080206,0.00137880,-0.00150387,0.00159511
0.00242187,0.00554687,-0.00081419,0.00144476,-0.00168694,0.00165839
0.00242187,0.00570312,-0.00082497,0.00151016,-0.00187944,0.00172080
0.00242187,0.00585938,-0.00083433,0.00157453,-0.00207855,0.00178192
0.00242187,0.00601563,-0.00084221,0.00163737,-0.00228567,0.00184128
0.00242187,0.00617188,-0.00084856,0.00169814,-0.00249757,0.00189835
0.00242187,0.00632813,-0.00085330,0.00175620,-0.00271533,0.00195253
0.00242187,0.00648438,-0.00085633,0.00181089,-0.00293530,0.00200315
0.00242187,0.00664062,-0.00085745,0.00186143,-0.00315820,0.00204943
0.00242187,0.00679687,-0.00085639,0.00190699,-0.00337989,0.00209046
0.00242187,0.00695313,-0.00085270,0.00194662,-0.00360067,0.00212519
0.00242187,0.00710938,-0.00084569,0.00197926,-0.00381584,0.00215236
0.00242187,0.00726563,-0.00083432,0.00200370,-0.00402523,0.00217046
0.00242187,0.00742188,-0.00081706,0.00201855,-0.00422343,0.00217765
0.00242187,0.00757812,-0.00079169,0.00202227,-0.00440962,0.00217172
0.00242187,0.00773437,-0.00075505,0.00201307,-0.00457757,0.00215001
0.00242187,0.00789063,-0.00070270,0.00198893,-0.00472555,0.00210942
0.00242187,0.00804688,-0.00062846,0.00194761,-0.00484620,0.00204650
0.00242187,0.00820313,-0.00052383,0.00188664,-0.00493656,0.00195801
0.00242187,0.00835938,-0.00037731,0.00180345,-0.00498782,0.00184250
0.00242187,0.00851563,-0.00017350,0.00169551,-0.00499547,0.00170436
0.00242187,0.00867188,0.00010777,0.00156066,-0.00494916,0.00156438
0.00242187,0.00882813,0.00049236,0.00139765,-0.00484120,0.00148184
0.00242187,0.00898438,0.00101249,0.00120686,-0.00465937,0.00157532
0.00242187,0.00914062,0.00170661,0.00099143,-0.00439778,0.00197369
0.00242187,0.00929687,0.00261743,0.00075875,-0.00404771,0.00272518
0.00242187,0.00945312,0.00378660,0.00052217,-0.00361050,0.00382243
0.00242187,0.00960937,0.00524378,0.00030237,-0.00308813,0.00525249
0.00242187,0.00976562,0.00698819,0.00012710,-0.00249478,0.00698935
0.00242187,0.00992188,0.00896356,0.00002722,-0.00184174,0.00896360
0.00257813,0.00007813,-0.00002074,0.00000108,0.00031046,0.00002076
0.00257813,0.00023437,-0.00006012,0.00000511,0.00033414,0.00006034
0.00257813,0.00039063,-0.00009758,0.00001273,0.00035550,0.00009840
0.00257813,0.00054688,-0.00013325,0.00002356,0.00037312,0.00013532
0.00257813,0.00070312,-0.00016727,0.00003731,0.00038849,0.00017138
0.00257813,0.00085938,-0.00019977,0.00005370,0.00040014,0.00020686
0.00257813,0.00101563,-0.00023087,0.00007255,0.00040946,0.00024200
0.00257813,0.00117187,-0.00026072,0.00009367,0.00041490,0.00027704
0.00257813,0.00132813,-0.00028944,0.00011694,0.00041782,0.00031217
0.00257813,0.00148438,-0.00031716,0.00014227,0.00041659,0.00034761
0.00257813,0.00164062,-0.00034402,0.00016956,0.00041252,0.00038353
0.00257813,0.00179688,-0.00037013,0.00019878,0.00040393,0.00042013
0.00257813,0.00195312,-0.00039562,0.00022988,0.00039210,0.00045756
0.00257813,0.00210938,-0.00042060,0.00026284,0.00037527,0.00049597
0.00257813,0.00226562,-0.00044517,0.00029765,0.00035470,0.00053552
0.00257813,0.00242187,-0.00046943,0.00033432,0.00032858,0.00057631
0.00257813,0.00257813,-0.00049345,0.00037286,0.00029814,0.00061848
0.00257813,0.00273438,-0.00051729,0.00041328,0.00026150,0.00066211
0.00257813,0.00289062,-0.00054099,0.00045560,0.00021989,0.00070728
0.00257813,0.00304688,-0.00056459,0.00049984,0.00017136,0.00075406
0.00257813,0.00320313,-0.00058809,0.00054600,0.00011715,0.00080247
0.00257813,0.00335937,-0.00061147,0.00059411,0.00005525,0.00085256
0.00257813,0.00351563,-0.00063470,0.00064415,-0.00001308,0.00090431
0.00257813,0.00367188,-0.00065774,0.00069613,-0.00008991,0.00095772
0.00257813,0.00382812,-0.00068052,0.00075000,-0.00017391,0.00101272
0.00257813,0.00398438,-0.00070293,0.00080572,-0.00026718,0.00106925
0.00257813,0.00414063,-0.00072489,0.00086324,-0.00036832,0.00112723
0.00257813,0.00429688,-0.00074626,0.00092244,-0.00047940,0.00118651
0.00257813,0.00445313,-0.00076692,0.00098322,-0.00059890,0.00124696
0.00257813,0.00460937,-0.00078673,0.00104542,-0.00072884,0.00130838
0.00257813,0.00476562,-0.00080555,0.00110885,-0.00086751,0.00137057
0.00257813,0.00492188,-0.00082322,0.00117328,-0.00101685,0.00143327
0.00257813,0.00507813,-0.00083960,0.00123845,-0.00117488,0.00149622
0.00257813,0.00523438,-0.00085455,0.00130405,-0.00134337,0.00155910
0.00257813,0.00539063,-0.00086793,0.00136972,-0.00152006,0.00162155
0.00257813,0.00554687,-0.00087962,0.00143507,-0.00170650,0.00168320
0.00257813,0.00570312,-0.00088950,0.00149965,-0.00190005,0.00174361
0.00257813,0.00585938,-0.00089746,0.00156296,-0.00210199,0.00180230
0.00257813,0.00601563,-0.00090340,0.00162445,-0.00230925,0.00185875
0.00257813,0.00617188,-0.00090719,0.00168351,-0.00252280,0.00191238
0.00257813,0.00632813,-0.00090870,0.00173948,-0.00273911,0.00196253
0.00257813,0.00648438,-0.00090775,0.00179163,-0.00295879,0.00200847
0.00257813,0.00664062,-0.00090409,0.00183916,-0.00317783,0.00204936
0.00257813,0.00679687,-0.00089734,0.00188119,-0.00339642,0.00208425
