# time=1.83105
x,y,u,v,p,magnitude
0.00179688,0.00679687,-0.00070180,0.00180123,-0.00336201,0.00193312
0.00179688,0.00695313,-0.00072486,0.00186582,-0.00362506,0.00200168
0.00179688,0.00710938,-0.00074800,0.00192767,-0.00389618,0.00206770
0.00179688,0.00726563,-0.00077071,0.00198566,-0.00417721,0.00212999
0.00179688,0.00742188,-0.00079216,0.00203843,-0.00446385,0.00218694
0.00179688,0.00757812,-0.00081105,0.00208423,-0.00475694,0.00223648
0.00179688,0.00773437,-0.00082537,0.00212093,-0.00505068,0.00227587
0.00179688,0.00789063,-0.00083207,0.00214585,-0.00534402,0.00230153
0.00179688,0.00804688,-0.00082659,0.00215572,-0.00562845,0.00230876
0.00179688,0.00820313,-0.00080218,0.00214652,-0.00589948,0.00229151
0.00179688,0.00835938,-0.00074895,0.00211349,-0.00614398,0.00224226
0.00179688,0.00851563,-0.00065257,0.00205110,-0.00635165,0.00215241
0.00179688,0.00867188,-0.00049255,0.00195329,-0.00650214,0.00201443
0.00179688,0.00882813,-0.00024004,0.00181391,-0.00657687,0.00182973
0.00179688,0.00898438,0.00014454,0.00162789,-0.00654680,0.00163429
0.00179688,0.00914062,0.00071383,0.00139296,-0.00638076,0.00156521
0.00179688,0.00929687,0.00153460,0.00111258,-0.00604252,0.00189548
0.00179688,0.00945312,0.00268510,0.00080011,-0.00550880,0.00280178
0.00179688,0.00960937,0.00424301,0.00048399,-0.00476581,0.00427053
0.00179688,0.00976562,0.00625533,0.00021184,-0.00383106,0.00625891
0.00179688,0.00992188,0.00868136,0.00004698,-0.00273857,0.00868149
0.00195312,0.00007813,-0.00001178,0.00000097,0.00010885,0.00001182
0.00195312,0.00023437,-0.00003484,0.00000459,0.00012977,0.00003514
0.00195312,0.00039063,-0.00005725,0.00001139,0.00014872,0.00005837
0.00195312,0.00054688,-0.00007890,0.00002105,0.00016394,0.00008166
0.00195312,0.00070312,-0.00009972,0.00003328,0.00017734,0.00010513
0.00195312,0.00085938,-0.00011967,0.00004786,0.00018710,0.00012888
0.00195312,0.00101563,-0.00013873,0.00006461,0.00019503,0.00015304
0.00195312,0.00117187,-0.00015692,0.00008339,0.00019921,0.00017770
0.00195312,0.00132813,-0.00017430,0.00010407,0.00020140,0.00020300
0.00195312,0.00148438,-0.00019091,0.00012655,0.00019961,0.00022904
0.00195312,0.00164062,-0.00020684,0.00015076,0.00019556,0.00025595
0.00195312,0.00179688,-0.00022217,0.00017663,0.00018721,0.00028383
0.00195312,0.00195312,-0.00023700,0.00020412,0.00017625,0.00031279
0.00195312,0.00210938,-0.00025143,0.00023319,0.00016059,0.00034292
0.00195312,0.00226562,-0.00026555,0.00026382,0.00014193,0.00037432
0.00195312,0.00242187,-0.00027946,0.00029598,0.00011812,0.00040707
0.00195312,0.00257813,-0.00029325,0.00032968,0.00009087,0.00044123
0.00195312,0.00273438,-0.00030700,0.00036492,0.00005797,0.00047689
0.00195312,0.00289062,-0.00032080,0.00040171,0.00002115,0.00051409
0.00195312,0.00304688,-0.00033471,0.00044006,-0.00002186,0.00055289
0.00195312,0.00320313,-0.00034881,0.00048000,-0.00006932,0.00059335
0.00195312,0.00335937,-0.00036313,0.00052154,-0.00012356,0.00063550
0.00195312,0.00351563,-0.00037774,0.00056470,-0.00018281,0.00067939
0.00195312,0.00367188,-0.00039267,0.00060952,-0.00024946,0.00072505
0.00195312,0.00382812,-0.00040794,0.00065601,-0.00032174,0.00077251
0.00195312,0.00398438,-0.00042358,0.00070420,-0.00040207,0.00082178
0.00195312,0.00414063,-0.00043961,0.00075409,-0.00048865,0.00087287
0.00195312,0.00429688,-0.00045603,0.00080569,-0.00058397,0.00092580
0.00195312,0.00445313,-0.00047285,0.00085900,-0.00068618,0.00098054
0.00195312,0.00460937,-0.00049006,0.00091400,-0.00079781,0.00103709
0.00195312,0.00476562,-0.00050765,0.00097066,-0.00091694,0.00109540
0.00195312,0.00492188,-0.00052563,0.00102894,-0.00104615,0.00115542
0.00195312,0.00507813,-0.00054397,0.00108876,-0.00118344,0.00121709
0.00195312,0.00523438,-0.00056267,0.00115005,-0.00133139,0.00128031
0.00195312,0.00539063,-0.00058171,0.00121268,-0.00148789,0.00134498
0.00195312,0.00554687,-0.00060109,0.00127651,-0.00165554,0.00141095
0.00195312,0.00570312,-0.00062079,0.00134136,-0.00183207,0.00147805
0.00195312,0.00585938,-0.00064081,0.00140701,-0.00202004,0.00154607
0.00195312,0.00601563,-0.00066113,0.00147320,-0.00221701,0.00161475
0.00195312,0.00617188,-0.00068171,0.00153961,-0.00242547,0.00168379
0.00195312,0.00632813,-0.00070253,0.00160585,-0.00264272,0.00175280
0.00195312,0.00648438,-0.00072350,0.00167145,-0.00287112,0.00182132
0.00195312,0.00664062,-0.00074451,0.00173586,-0.00310764,0.00188878
0.00195312,0.00679687,-0.00076536,0.00179840,-0.00335436,0.00195448
0.00195312,0.00695313,-0.00078573,0.00185825,-0.00360779,0.00201754
0.00195312,0.00710938,-0.00080514,0.00191443,-0.00386955,0.00207685
0.00195312,0.00726563,-0.00082285,0.00196573,-0.00413540,0.00213101
0.00195312,0.00742188,-0.00083772,0.00201069,-0.00440614,0.00217822
0.00195312,0.00757812,-0.00084810,0.00204751,-0.00467631,0.00221621
0.00195312,0.00773437,-0.00085153,0.00207403,-0.00494529,0.00224203
0.00195312,0.00789063,-0.00084442,0.00208763,-0.00520563,0.00225194
0.00195312,0.00804688,-0.00082162,0.00208516,-0.00545429,0.00224120
0.00195312,0.00820313,-0.00077569,0.00206292,-0.00568063,0.00220393
0.00195312,0.00835938,-0.00069609,0.00201661,-0.00587773,0.00213337
0.00195312,0.00851563,-0.00056792,0.00194150,-0.00603022,0.00202285
0.00195312,0.00867188,-0.00037047,0.00183260,-0.00612575,0.00186967
0.00195312,0.00882813,-0.00007545,0.00168532,-0.00614322,0.00168701
0.00195312,0.00898438,0.00035487,0.00149644,-0.00606353,0.00153794
0.00195312,0.00914062,0.00096913,0.00126575,-0.00585774,0.00159416
0.00195312,0.00929687,0.00182696,0.00099847,-0.00550657,0.00208200
0.00195312,0.00945312,0.00299506,0.00070864,-0.00499159,0.00307776
0.00195312,0.00960937,0.00453493,0.00042288,-0.00431423,0.00455460
0.00195312,0.00976562,0.00647579,0.00018267,-0.00348762,0.00647836
0.00195312,0.00992188,0.00876841,0.00004004,-0.00254642,0.00876850
0.00210938,0.00007813,-0.00001372,0.00000098,0.00011306,0.00001376
0.00210938,0.00023437,-0.00004019,0.00000467,0.00013527,0.00004046
0.00210938,0.00039063,-0.00006563,0.00001159,0.00015368,0.00006664
0.00210938,0.00054688,-0.00009000,0.00002142,0.00017011,0.00009251
0.00210938,0.00070312,-0.00011328,0.00003385,0.00018285,0.00011823
0.00210938,0.00085938,-0.00013548,0.00004865,0.00019368,0.00014395
0.00210938,0.00101563,-0.00015664,0.00006563,0.00020079,0.00016983
0.00210938,0.00117187,-0.00017679,0.00008464,0.00020591,0.00019600
0.00210938,0.00132813,-0.00019600,0.00010554,0.00020715,0.00022261
0.00210938,0.00148438,-0.00021437,0.00012823,0.00020620,0.00024980
0.00210938,0.00164062,-0.00023198,0.00015264,0.00020110,0.00027770
0.00210938,0.00179688,-0.00024895,0.00017870,0.00019352,0.00030644
0.00210938,0.00195312,-0.00026537,0.00020636,0.00018144,0.00033616
0.00210938,0.00210938,-0.00028136,0.00023558,0.00016651,0.00036696
0.00210938,0.00226562,-0.00029702,0.00026636,0.00014669,0.00039895
0.00210938,0.00242187,-0.00031246,0.00029866,0.00012359,0.00043224
0.00210938,0.00257813,-0.00032778,0.00033249,0.00009514,0.00046690
0.00210938,0.00273438,-0.00034308,0.00036787,0.00006295,0.00050302
0.00210938,0.00289062,-0.00035843,0.00040479,0.00002488,0.00054067
0.00210938,0.00304688,-0.00037392,0.00044328,-0.00001744,0.00057992
0.00210938,0.00320313,-0.00038961,0.00048335,-0.00006621,0.00062082
0.00210938,0.00335937,-0.00040555,0.00052504,-0.00011979,0.00066343
0.00210938,0.00351563,-0.00042180,0.00056837,-0.00018044,0.00070778
0.00210938,0.00367188,-0.00043840,0.00061335,-0.00024649,0.00075392
0.00210938,0.00382812,-0.00045536,0.00066002,-0.00032028,0.00080186
0.00210938,0.00398438,-0.00047270,0.00070838,-0.00040011,0.00085161
0.00210938,0.00414063,-0.00049044,0.00075844,-0.00048836,0.00090320
0.00210938,0.00429688,-0.00050857,0.00081021,-0.00058329,0.00095660
0.00210938,0.00445313,-0.00052707,0.00086366,-0.00068733,0.00101179
0.00210938,0.00460937,-0.00054594,0.00091878,-0.00079868,0.00106874
0.00210938,0.00476562,-0.00056515,0.00097551,-0.00091981,0.00112740
0.00210938,0.00492188,-0.00058468,0.00103379,-0.00104881,0.00118768
0.00210938,0.00507813,-0.00060448,0.00109354,-0.00118818,0.00124949
0.00210938,0.00523438,-0.00062452,0.00115463,-0.00133589,0.00131270
0.00210938,0.00539063,-0.00064476,0.00121691,-0.00149441,0.00137717
0.00210938,0.00554687,-0.00066516,0.00128021,-0.00166157,0.00144270
0.00210938,0.00570312,-0.00068566,0.00134431,-0.00183978,0.00150907
0.00210938,0.00585938,-0.00070621,0.00140894,-0.00202668,0.00157602
0.00210938,0.00601563,-0.00072674,0.00147377,-0.00222457,0.00164321
0.00210938,0.00617188,-0.00074716,0.00153843,-0.00243082,0.00171027
0.00210938,0.00632813,-0.00076735,0.00160247,-0.00264758,0.00177672
0.00210938,0.00648438,-0.00078715,0.00166535,-0.00287187,0.00184201
0.00210938,0.00664062,-0.00080634,0.00172644,-0.00310556,0.00190546
0.00210938,0.00679687,-0.00082460,0.00178499,-0.00334522,0.00196625
0.00210938,0.00695313,-0.00084145,0.00184010,-0.00359229,0.00202337
0.00210938,0.00710938,-0.00085622,0.00189073,-0.00384267,0.00207556
0.00210938,0.00726563,-0.00086793,0.00193559,-0.00409711,0.00212128
0.00210938,0.00742188,-0.00087519,0.00197319,-0.00435052,0.00215857
0.00210938,0.00757812,-0.00087598,0.00200172,-0.00460253,0.00218500
0.00210938,0.00773437,-0.00086748,0.00201905,-0.00484655,0.00219752
0.00210938,0.00789063,-0.00084566,0.00202266,-0.00508047,0.00219233
0.00210938,0.00804688,-0.00080485,0.00200961,-0.00529539,0.00216479
0.00210938,0.00820313,-0.00073711,0.00197651,-0.00548654,0.00210948
0.00210938,0.00835938,-0.00063144,0.00191959,-0.00564180,0.00202078
0.00210938,0.00851563,-0.00047268,0.00183484,-0.00575275,0.00189475
0.00210938,0.00867188,-0.00024025,0.00171828,-0.00580334,0.00173500
0.00210938,0.00882813,0.00009330,0.00156660,-0.00578138,0.00156937
0.00210938,0.00898438,0.00056357,0.00137805,-0.00566500,0.00148883
0.00210938,0.00914062,0.00121529,0.00115389,-0.00543873,0.00167582
0.00210938,0.00929687,0.00210151,0.00090047,-0.00508479,0.00228630
0.00210938,0.00945312,0.00327894,0.00063190,-0.00459812,0.00333927
0.00210938,0.00960937,0.00479592,0.00037279,-0.00397881,0.00481039
0.00210938,0.00976562,0.00666853,0.00015929,-0.00324653,0.00667043
0.00210938,0.00992188,0.00884304,0.00003457,-0.00242371,0.00884311
0.00226562,0.00007813,-0.00001568,0.00000099,0.00012128,0.00001571
0.00226562,0.00023437,-0.00004560,0.00000470,0.00014284,0.00004584
0.00226562,0.00039063,-0.00007411,0.00001168,0.00016228,0.00007502
0.00226562,0.00054688,-0.00010122,0.00002157,0.00017798,0.00010349
0.00226562,0.00070312,-0.00012699,0.00003408,0.00019169,0.00013148
0.00226562,0.00085938,-0.00015146,0.00004896,0.00020172,0.00015917
0.00226562,0.00101563,-0.00017470,0.00006602,0.00020972,0.00018675
0.00226562,0.00117187,-0.00019679,0.00008508,0.00021394,0.00021440
0.00226562,0.00132813,-0.00021784,0.00010603,0.00021600,0.00024227
0.00226562,0.00148438,-0.00023794,0.00012875,0.00021407,0.00027054
0.00226562,0.00164062,-0.00025722,0.00015316,0.00020973,0.00029937
0.00226562,0.00179688,-0.00027580,0.00017919,0.00020110,0.00032890
0.00226562,0.00195312,-0.00029379,0.00020681,0.00018975,0.00035928
0.00226562,0.00210938,-0.00031132,0.00023597,0.00017374,0.00039064
0.00226562,0.00226562,-0.00032851,0.00026666,0.00015463,0.00042311
0.00226562,0.00242187,-0.00034547,0.00029887,0.00013043,0.00045681
0.00226562,0.00257813,-0.00036232,0.00033260,0.00010268,0.00049183
0.00226562,0.00273438,-0.00037916,0.00036785,0.00006935,0.00052828
0.00226562,0.00289062,-0.00039607,0.00040466,0.00003198,0.00056623
0.00226562,0.00304688,-0.00041313,0.00044303,-0.00001153,0.00060576
0.00226562,0.00320313,-0.00043042,0.00048299,-0.00005963,0.00064694
0.00226562,0.00335937,-0.00044799,0.00052456,-0.00011447,0.00068983
0.00226562,0.00351563,-0.00046590,0.00056778,-0.00017450,0.00073446
0.00226562,0.00367188,-0.00048417,0.00061267,-0.00024194,0.00078088
0.00226562,0.00382812,-0.00050282,0.00065924,-0.00031520,0.00082911
0.00226562,0.00398438,-0.00052187,0.00070751,-0.00039657,0.00087916
0.00226562,0.00414063,-0.00054131,0.00075748,-0.00048442,0.00093102
0.00226562,0.00429688,-0.00056113,0.00080915,-0.00058108,0.00098468
0.00226562,0.00445313,-0.00058130,0.00086249,-0.00068486,0.00104010
0.00226562,0.00460937,-0.00060180,0.00091747,-0.00079814,0.00109723
0.00226562,0.00476562,-0.00062257,0.00097401,-0.00091915,0.00115598
0.00226562,0.00492188,-0.00064357,0.00103205,-0.00105025,0.00121627
0.00226562,0.00507813,-0.00066474,0.00109147,-0.00118957,0.00127796
0.00226562,0.00523438,-0.00068600,0.00115212,-0.00133945,0.00134089
0.00226562,0.00539063,-0.00070728,0.00121384,-0.00149785,0.00140487
0.00226562,0.00554687,-0.00072850,0.00127640,-0.00166705,0.00146966
0.00226562,0.00570312,-0.00074955,0.00133954,-0.00184479,0.00153499
0.00226562,0.00585938,-0.00077034,0.00140294,-0.00203325,0.00160053
0.00226562,0.00601563,-0.00079074,0.00146625,-0.00222989,0.00166588
0.00226562,0.00617188,-0.00081058,0.00152902,-0.00243671,0.00173059
0.00226562,0.00632813,-0.00082968,0.00159075,-0.00265081,0.00179412
0.00226562,0.00648438,-0.00084778,0.00165084,-0.00287392,0.00185581
0.00226562,0.00664062,-0.00086455,0.00170860,-0.00310270,0.00191488
0.00226562,0.00679687,-0.00087954,0.00176322,-0.00333847,0.00197042
0.00226562,0.00695313,-0.00089214,0.00181374,-0.00357727,0.00202128
0.00226562,0.00710938,-0.00090147,0.00185907,-0.00381983,0.00206610
0.00226562,0.00726563,-0.00090636,0.00189789,-0.00406138,0.00210321
0.00226562,0.00742188,-0.00090515,0.00192871,-0.00430174,0.00213054
0.00226562,0.00757812,-0.00089556,0.00194973,-0.00453495,0.00214558
0.00226562,0.00773437,-0.00087440,0.00195891,-0.00475953,0.00214520
0.00226562,0.00789063,-0.00083728,0.00195385,-0.00496784,0.00212569
0.00226562,0.00804688,-0.00077815,0.00193184,-0.00515652,0.00208267
0.00226562,0.00820313,-0.00068871,0.00188985,-0.00531562,0.00201143
0.00226562,0.00835938,-0.00055768,0.00182461,-0.00543929,0.00190794
0.00226562,0.00851563,-0.00036984,0.00173277,-0.00551486,0.00177180
0.00226562,0.00867188,-0.00010499,0.00161124,-0.00553379,0.00161466
0.00226562,0.00882813,0.00026323,0.00145775,-0.00548052,0.00148132
0.00226562,0.00898438,0.00076825,0.00127170,-0.00534242,0.00148574
0.00226562,0.00914062,0.00145106,0.00105542,-0.00510394,0.00179429
0.00226562,0.00929687,0.00235869,0.00081590,-0.00475832,0.00249582
0.00226562,0.00945312,0.00353926,0.00056698,-0.00429941,0.00358438
0.00226562,0.00960937,0.00503045,0.00033124,-0.00373601,0.00504134
0.00226562,0.00976562,0.00683852,0.00014025,-0.00308051,0.00683995
0.00226562,0.00992188,0.00890784,0.00003021,-0.00235741,0.00890789
0.00242187,0.00007813,-0.00001765,0.00000098,0.00013185,0.00001767
0.00242187,0.00023437,-0.00005103,0.00000469,0.00015418,0.00005125
0.00242187,0.00039063,-0.00008261,0.00001165,0.00017279,0.00008343
0.00242187,0.00054688,-0.00011247,0.00002152,0.00018931,0.00011451
0.00242187,0.00070312,-0.00014071,0.00003400,0.00020217,0.00014476
0.00242187,0.00085938,-0.00016744,0.00004883,0.00021298,0.00017441
0.00242187,0.00101563,-0.00019275,0.00006581,0.00022009,0.00020368
0.00242187,0.00117187,-0.00021677,0.00008478,0.00022506,0.00023276
0.00242187,0.00132813,-0.00023962,0.00010561,0.00022618,0.00026186
0.00242187,0.00148438,-0.00026144,0.00012817,0.00022496,0.00029116
0.00242187,0.00164062,-0.00028235,0.00015239,0.00021964,0.00032085
0.00242187,0.00179688,-0.00030251,0.00017821,0.00021171,0.00035110
0.00242187,0.00195312,-0.00032205,0.00020558,0.00019936,0.00038207
0.00242187,0.00210938,-0.00034110,0.00023448,0.00018404,0.00041392
0.00242187,0.00226562,-0.00035980,0.00026487,0.00016390,0.00044678
0.00242187,0.00242187,-0.00037828,0.00029677,0.00014040,0.00048080
0.00242187,0.00257813,-0.00039664,0.00033017,0.00011160,0.00051608
0.00242187,0.00273438,-0.00041501,0.00036509,0.00007897,0.00055274
0.00242187,0.00289062,-0.00043347,0.00040155,0.00004052,0.00059088
0.00242187,0.00304688,-0.00045211,0.00043957,-0.00000230,0.00063058
0.00242187,0.00320313,-0.00047100,0.00047918,-0.00005154,0.00067191
0.00242187,0.00335937,-0.00049021,0.00052041,-0.00010575,0.00071494
0.00242187,0.00351563,-0.00050977,0.00056329,-0.00016703,0.00075972
0.00242187,0.00367188,-0.00052972,0.00060785,-0.00023391,0.00080628
0.00242187,0.00382812,-0.00055007,0.00065409,-0.00030857,0.00085465
0.00242187,0.00398438,-0.00057083,0.00070205,-0.00038951,0.00090483
0.00242187,0.00414063,-0.00059197,0.00075170,-0.00047896,0.00095681
0.00242187,0.00429688,-0.00061347,0.00080305,-0.00057535,0.00101056
0.00242187,0.00445313,-0.00063530,0.00085606,-0.00068097,0.00106604
0.00242187,0.00460937,-0.00065739,0.00091069,-0.00079418,0.00112317
0.00242187,0.00476562,-0.00067968,0.00096685,-0.00091725,0.00118185
0.00242187,0.00492188,-0.00070209,0.00102446,-0.00104845,0.00124196
0.00242187,0.00507813,-0.00072453,0.00108337,-0.00119001,0.00130332
0.00242187,0.00523438,-0.00074690,0.00114343,-0.00134005,0.00136576
0.00242187,0.00539063,-0.00076907,0.00120442,-0.00150073,0.00142902
0.00242187,0.00554687,-0.00079093,0.00126610,-0.00166995,0.00149284
0.00242187,0.00570312,-0.00081232,0.00132816,-0.00184976,0.00155688
0.00242187,0.00585938,-0.00083308,0.00139025,-0.00203777,0.00162075
0.00242187,0.00601563,-0.00085302,0.00145196,-0.00223584,0.00168399
0.00242187,0.00617188,-0.00087191,0.00151281,-0.00244123,0.00174608
0.00242187,0.00632813,-0.00088949,0.00157222,-0.00265552,0.00180640
0.00242187,0.00648438,-0.00090540,0.00162957,-0.00287552,0.00186420
0.00242187,0.00664062,-0.00091921,0.00168409,-0.00310243,0.00191862
0.00242187,0.00679687,-0.00093034,0.00173494,-0.00333250,0.00196864
0.00242187,0.00695313,-0.00093804,0.00178112,-0.00356640,0.00201304
0.00242187,0.00710938,-0.00094127,0.00182151,-0.00379965,0.00205034
0.00242187,0.00726563,-0.00093866,0.00185478,-0.00403219,0.00207877
0.00242187,0.00742188,-0.00092833,0.00187945,-0.00425858,0.00209622
0.00242187,0.00757812,-0.00090774,0.00189378,-0.00447775,0.00210010
0.00242187,0.00773437,-0.00087343,0.00189582,-0.00468296,0.00208734
0.00242187,0.00789063,-0.00082070,0.00188333,-0.00487178,0.00205438
0.00242187,0.00804688,-0.00074323,0.00185385,-0.00503582,0.00199729
0.00242187,0.00820313,-0.00063247,0.00180469,-0.00517087,0.00191231
0.00242187,0.00835938,-0.00047702,0.00173305,-0.00526660,0.00179750
0.00242187,0.00851563,-0.00026178,0.00163619,-0.00531689,0.00165699
0.00242187,0.00867188,0.00003292,0.00151176,-0.00530976,0.00151212
0.00242187,0.00882813,0.00043222,0.00135836,-0.00523628,0.00142546
0.00242187,0.00898438,0.00096742,0.00117626,-0.00508260,0.00152298
0.00242187,0.00914062,0.00167591,0.00096854,-0.00484228,0.00193565
0.00242187,0.00929687,0.00259935,0.00074255,-0.00450691,0.00270333
0.00242187,0.00945312,0.00377845,0.00051163,-0.00407908,0.00381294
0.00242187,0.00960937,0.00524222,0.00029640,-0.00356301,0.00525059
0.00242187,0.00976562,0.00698961,0.00012453,-0.00297587,0.00699072
0.00242187,0.00992188,0.00896470,0.00002664,-0.00233218,0.00896474
0.00257813,0.00007813,-0.00001960,0.00000098,0.00014630,0.00001962
0.00257813,0.00023437,-0.00005643,0.00000464,0.00016766,0.00005662
0.00257813,0.00039063,-0.00009106,0.00001153,0.00018686,0.00009179
0.00257813,0.00054688,-0.00012365,0.00002129,0.00020243,0.00012547
0.00257813,0.00070312,-0.00015434,0.00003363,0.00021593,0.00015797
0.00257813,0.00085938,-0.00018329,0.00004829,0.00022581,0.00018955
0.00257813,0.00101563,-0.00021065,0.00006507,0.00023357,0.00022047
0.00257813,0.00117187,-0.00023656,0.00008379,0.00023760,0.00025096
0.00257813,0.00132813,-0.00026118,0.00010433,0.00023936,0.00028125
0.00257813,0.00148438,-0.00028467,0.00012658,0.00023720,0.00031155
0.00257813,0.00164062,-0.00030720,0.00015044,0.00023252,0.00034206
0.00257813,0.00179688,-0.00032891,0.00017586,0.00022363,0.00037297
0.00257813,0.00195312,-0.00034996,0.00020280,0.00021193,0.00040447
0.00257813,0.00210938,-0.00037051,0.00023123,0.00019566,0.00043674
0.00257813,0.00226562,-0.00039069,0.00026114,0.00017620,0.00046993
0.00257813,0.00242187,-0.00041066,0.00029252,0.00015173,0.00050419
0.00257813,0.00257813,-0.00043053,0.00032539,0.00012363,0.00053966
0.00257813,0.00273438,-0.00045041,0.00035977,0.00009002,0.00057646
0.00257813,0.00289062,-0.00047042,0.00039568,0.00005226,0.00061470
0.00257813,0.00304688,-0.00049064,0.00043314,0.00000841,0.00065447
0.00257813,0.00320313,-0.00051114,0.00047219,-0.00004017,0.00069587
0.00257813,0.00335937,-0.00053198,0.00051287,-0.00009549,0.00073895
0.00257813,0.00351563,-0.00055321,0.00055521,-0.00015618,0.00078377
0.00257813,0.00367188,-0.00057485,0.00059922,-0.00022431,0.00083037
0.00257813,0.00382812,-0.00059691,0.00064495,-0.00029851,0.00087878
0.00257813,0.00398438,-0.00061937,0.00069238,-0.00038089,0.00092899
0.00257813,0.00414063,-0.00064222,0.00074153,-0.00047005,0.00098098
0.00257813,0.00429688,-0.00066541,0.00079238,-0.00056815,0.00103472
0.00257813,0.00445313,-0.00068888,0.00084489,-0.00067370,0.00109013
0.00257813,0.00460937,-0.00071254,0.00089901,-0.00078889,0.00114714
0.00257813,0.00476562,-0.00073632,0.00095464,-0.00091212,0.00120561
0.00257813,0.00492188,-0.00076009,0.00101167,-0.00104556,0.00126539
0.00257813,0.00507813,-0.00078373,0.00106996,-0.00118747,0.00132629
0.00257813,0.00523438,-0.00080710,0.00112930,-0.00133994,0.00138807
0.00257813,0.00539063,-0.00083003,0.00118948,-0.00150103,0.00145046
0.00257813,0.00554687,-0.00085236,0.00125021,-0.00167268,0.00151312
0.00257813,0.00570312,-0.00087387,0.00131114,-0.00185269,0.00157567
0.00257813,0.00585938,-0.00089436,0.00137190,-0.00204281,0.00163767
0.00257813,0.00601563,-0.00091355,0.00143201,-0.00224046,0.00169860
0.00257813,0.00617188,-0.00093116,0.00149097,-0.00244714,0.00175785
0.00257813,0.00632813,-0.00094683,0.00154815,-0.00265982,0.00181473
0.00257813,0.00648438,-0.00096011,0.00160287,-0.00287961,0.00186842
0.00257813,0.00664062,-0.00097048,0.00165434,-0.00310297,0.00191798
0.00257813,0.00679687,-0.00097724,0.00170166,-0.00333052,0.00196231
0.00257813,0.00695313,-0.00097949,0.00174383,-0.00355805,0.00200009
0.00257813,0.00710938,-0.00097606,0.00177969,-0.00378556,0.00202978
0.00257813,0.00726563,-0.00096539,0.00180795,-0.00400802,0.00204955
0.00257813,0.00742188,-0.00094543,0.00182713,-0.00422463,0.00205724
0.00257813,0.00757812,-0.00091340,0.00183557,-0.00442935,0.00205027
0.00257813,0.00773437,-0.00086564,0.00183143,-0.00462033,0.00202570
0.00257813,0.00789063,-0.00079722,0.00181265,-0.00479030,0.00198022
0.00257813,0.00804688,-0.00070159,0.00177702,-0.00493614,0.00191050
0.00257813,0.00820313,-0.00057009,0.00172216,-0.00504917,0.00181407
0.00257813,0.00835938,-0.00039130,0.00164571,-0.00512490,0.00169159
0.00257813,0.00851563,-0.00015038,0.00154546,-0.00515337,0.00155276
0.00257813,0.00867188,0.00017170,0.00141973,-0.00512904,0.00143007
0.00257813,0.00882813,0.00059881,0.00126778,-0.00503953,0.00140208
0.00257813,0.00898438,0.00116015,0.00109057,-0.00487927,0.00159226
0.00257813,0.00914062,0.00188979,0.00089168,-0.00463951,0.00208959
0.00257813,0.00929687,0.00282453,0.00067862,-0.00431983,0.00290491
0.00257813,0.00945312,0.00399874,0.00046408,-0.00391936,0.00402558
0.00257813,0.00960937,0.00543435,0.00026690,-0.00344846,0.00544090
0.00257813,0.00976562,0.00712487,0.00011140,-0.00291702,0.00712574
0.00257813,0.00992188,0.00901506,0.00002371,-0.00234273,0.00901509
0.00273438,0.00007813,-0.00002152,0.00000095,0.00016309,0.00002154
0.00273438,0.00023437,-0.00006175,0.00000455,0.00018476,0.00006191
0.00273438,0.00039063,-0.00009939,0.00001131,0.00020289,0.00010003
0.00273438,0.00054688,-0.00013466,0.00002090,0.00021891,0.00013627
0.00273438,0.00070312,-0.00016777,0.00003300,0.00023140,0.00017098
0.00273438,0.00085938,-0.00019890,0.00004738,0.00024177,0.00020447
0.00273438,0.00101563,-0.00022826,0.00006382,0.00024856,0.00023701
0.00273438,0.00117187,-0.00025602,0.00008216,0.00025313,0.00026888
0.00273438,0.00132813,-0.00028236,0.00010227,0.00025394,0.00030031
0.00273438,0.00148438,-0.00030749,0.00012403,0.00025234,0.00033157
0.00273438,0.00164062,-0.00033158,0.00014737,0.00024674,0.00036285
0.00273438,0.00179688,-0.00035480,0.00017223,0.00023845,0.00039439
0.00273438,0.00195312,-0.00037733,0.00019856,0.00022584,0.00042639
0.00273438,0.00210938,-0.00039934,0.00022635,0.00021021,0.00045903
0.00273438,0.00226562,-0.00042099,0.00025559,0.00018985,0.00049250
0.00273438,0.00242187,-0.00044242,0.00028627,0.00016605,0.00052696
0.00273438,0.00257813,-0.00046378,0.00031842,0.00013706,0.00056257
0.00273438,0.00273438,-0.00048517,0.00035207,0.00010414,0.00059945
0.00273438,0.00289062,-0.00050672,0.00038723,0.00006547,0.00063774
0.00273438,0.00304688,-0.00052851,0.00042394,0.00002230,0.00067753
0.00273438,0.00320313,-0.00055062,0.00046225,-0.00002726,0.00071893
0.00273438,0.00335937,-0.00057311,0.00050219,-0.00008195,0.00076200
0.00273438,0.00351563,-0.00059601,0.00054379,-0.00014373,0.00080681
0.00273438,0.00367188,-0.00061936,0.00058709,-0.00021135,0.00085339
0.00273438,0.00382812,-0.00064313,0.00063211,-0.00028683,0.00090177
0.00273438,0.00398438,-0.00066733,0.00067886,-0.00036888,0.00095194
0.00273438,0.00414063,-0.00069189,0.00072735,-0.00045957,0.00100387
0.00273438,0.00429688,-0.00071677,0.00077754,-0.00055756,0.00105752
0.00273438,0.00445313,-0.00074188,0.00082941,-0.00066496,0.00111280
0.00273438,0.00460937,-0.00076712,0.00088288,-0.00078032,0.00116960
0.00273438,0.00476562,-0.00079235,0.00093787,-0.00090573,0.00122777
