# time=3.35693
x,y,u,v,p,magnitude
0.00164062,0.00992188,0.00856923,0.00005635,-0.00227918,0.00856941
0.00179688,0.00007813,-0.00001078,0.00000110,0.00047050,0.00001084
0.00179688,0.00023437,-0.00003312,0.00000528,0.00049580,0.00003354
0.00179688,0.00039063,-0.00005589,0.00001321,0.00051733,0.00005743
0.00179688,0.00054688,-0.00007882,0.00002456,0.00053693,0.00008256
0.00179688,0.00070312,-0.00010167,0.00003910,0.00055289,0.00010893
0.00179688,0.00085938,-0.00012429,0.00005662,0.00056699,0.00013658
0.00179688,0.00101563,-0.00014654,0.00007699,0.00057736,0.00016553
0.00179688,0.00117187,-0.00016835,0.00010008,0.00058565,0.00019585
0.00179688,0.00132813,-0.00018967,0.00012580,0.00058988,0.00022760
0.00179688,0.00148438,-0.00021049,0.00015407,0.00059163,0.00026085
0.00179688,0.00164062,-0.00023080,0.00018483,0.00058882,0.00029568
0.00179688,0.00179688,-0.00025060,0.00021802,0.00058298,0.00033216
0.00179688,0.00195312,-0.00026992,0.00025359,0.00057195,0.00037035
0.00179688,0.00210938,-0.00028876,0.00029150,0.00055727,0.00041031
0.00179688,0.00226562,-0.00030715,0.00033171,0.00053671,0.00045208
0.00179688,0.00242187,-0.00032510,0.00037419,0.00051178,0.00049569
0.00179688,0.00257813,-0.00034261,0.00041889,0.00048023,0.00054115
0.00179688,0.00273438,-0.00035967,0.00046577,0.00044358,0.00058848
0.00179688,0.00289062,-0.00037627,0.00051480,0.00039952,0.00063765
0.00179688,0.00304688,-0.00039240,0.00056592,0.00034962,0.00068865
0.00179688,0.00320313,-0.00040801,0.00061908,0.00029152,0.00074144
0.00179688,0.00335937,-0.00042307,0.00067422,0.00022687,0.00079597
0.00179688,0.00351563,-0.00043754,0.00073127,0.00015327,0.00085217
0.00179688,0.00367188,-0.00045136,0.00079014,0.00007243,0.00090997
0.00179688,0.00382812,-0.00046448,0.00085074,-0.00001804,0.00096928
0.00179688,0.00398438,-0.00047684,0.00091296,-0.00011633,0.00102999
0.00179688,0.00414063,-0.00048839,0.00097667,-0.00022482,0.00109198
0.00179688,0.00429688,-0.00049909,0.00104174,-0.00034156,0.00115512
0.00179688,0.00445313,-0.00050888,0.00110801,-0.00046893,0.00121928
0.00179688,0.00460937,-0.00051774,0.00117531,-0.00060478,0.00128429
0.00179688,0.00476562,-0.00052566,0.00124345,-0.00075146,0.00134999
0.00179688,0.00492188,-0.00053265,0.00131222,-0.00090665,0.00141620
0.00179688,0.00507813,-0.00053873,0.00138141,-0.00107260,0.00148274
0.00179688,0.00523438,-0.00054397,0.00145077,-0.00124680,0.00154940
0.00179688,0.00539063,-0.00054846,0.00152007,-0.00143142,0.00161599
0.00179688,0.00554687,-0.00055232,0.00158903,-0.00162374,0.00168229
0.00179688,0.00570312,-0.00055571,0.00165738,-0.00182583,0.00174807
0.00179688,0.00585938,-0.00055884,0.00172483,-0.00203474,0.00181310
0.00179688,0.00601563,-0.00056194,0.00179105,-0.00225248,0.00187714
0.00179688,0.00617188,-0.00056528,0.00185572,-0.00247587,0.00193991
0.00179688,0.00632813,-0.00056917,0.00191848,-0.00270682,0.00200113
0.00179688,0.00648438,-0.00057392,0.00197893,-0.00294193,0.00206047
0.00179688,0.00664062,-0.00057988,0.00203662,-0.00318302,0.00211756
0.00179688,0.00679687,-0.00058733,0.00209104,-0.00342644,0.00217195
0.00179688,0.00695313,-0.00059653,0.00214157,-0.00367386,0.00222310
0.00179688,0.00710938,-0.00060760,0.00218749,-0.00392130,0.00227030
0.00179688,0.00726563,-0.00062047,0.00222788,-0.00417020,0.00231267
0.00179688,0.00742188,-0.00063475,0.00226163,-0.00441604,0.00234902
0.00179688,0.00757812,-0.00064956,0.00228730,-0.00465971,0.00237774
0.00179688,0.00773437,-0.00066325,0.00230309,-0.00489580,0.00239669
0.00179688,0.00789063,-0.00067307,0.00230671,-0.00512404,0.00240291
0.00179688,0.00804688,-0.00067468,0.00229530,-0.00533722,0.00239240
0.00179688,0.00820313,-0.00066134,0.00226528,-0.00553271,0.00235985
0.00179688,0.00835938,-0.00062302,0.00221232,-0.00569981,0.00229837
0.00179688,0.00851563,-0.00054496,0.00213130,-0.00583121,0.00219987
0.00179688,0.00867188,-0.00040592,0.00201651,-0.00590996,0.00205696
0.00179688,0.00882813,-0.00017600,0.00186213,-0.00592095,0.00187043
0.00179688,0.00898438,0.00018585,0.00166324,-0.00583815,0.00167359
0.00179688,0.00914062,0.00073392,0.00141769,-0.00563240,0.00159640
0.00179688,0.00929687,0.00153682,0.00112888,-0.00526843,0.00190688
0.00179688,0.00945312,0.00267444,0.00081001,-0.00472133,0.00279441
0.00179688,0.00960937,0.00422575,0.00048930,-0.00397340,0.00425398
0.00179688,0.00976562,0.00623866,0.00021407,-0.00303660,0.00624234
0.00179688,0.00992188,0.00867310,0.00004750,-0.00193885,0.00867323
0.00195312,0.00007813,-0.00001303,0.00000116,0.00046698,0.00001308
0.00195312,0.00023437,-0.00003938,0.00000550,0.00049248,0.00003976
0.00195312,0.00039063,-0.00006579,0.00001374,0.00051576,0.00006721
0.00195312,0.00054688,-0.00009206,0.00002552,0.00053521,0.00009553
0.00195312,0.00070312,-0.00011803,0.00004059,0.00055261,0.00012481
0.00195312,0.00085938,-0.00014358,0.00005871,0.00056624,0.00015511
0.00195312,0.00101563,-0.00016862,0.00007972,0.00057774,0.00018652
0.00195312,0.00117187,-0.00019312,0.00010349,0.00058526,0.00021910
0.00195312,0.00132813,-0.00021704,0.00012990,0.00059036,0.00025294
0.00195312,0.00148438,-0.00024037,0.00015888,0.00059108,0.00028814
0.00195312,0.00164062,-0.00026314,0.00019036,0.00058893,0.00032478
0.00195312,0.00179688,-0.00028535,0.00022428,0.00058186,0.00036294
0.00195312,0.00195312,-0.00030703,0.00026059,0.00057134,0.00040271
0.00195312,0.00210938,-0.00032821,0.00029924,0.00055526,0.00044415
0.00195312,0.00226562,-0.00034889,0.00034022,0.00053507,0.00048731
0.00195312,0.00242187,-0.00036909,0.00038347,0.00050860,0.00053224
0.00195312,0.00257813,-0.00038881,0.00042897,0.00047731,0.00057896
0.00195312,0.00273438,-0.00040805,0.00047668,0.00043896,0.00062748
0.00195312,0.00289062,-0.00042679,0.00052657,0.00039504,0.00067781
0.00195312,0.00304688,-0.00044500,0.00057859,0.00034327,0.00072993
0.00195312,0.00320313,-0.00046265,0.00063269,0.00028517,0.00078380
0.00195312,0.00335937,-0.00047968,0.00068880,0.00021843,0.00083937
0.00195312,0.00351563,-0.00049603,0.00074687,0.00014464,0.00089658
0.00195312,0.00367188,-0.00051165,0.00080679,0.00006147,0.00095536
0.00195312,0.00382812,-0.00052647,0.00086849,-0.00002940,0.00101560
0.00195312,0.00398438,-0.00054041,0.00093183,-0.00013029,0.00107719
0.00195312,0.00414063,-0.00055340,0.00099669,-0.00023940,0.00114002
0.00195312,0.00429688,-0.00056537,0.00106292,-0.00035902,0.00120393
0.00195312,0.00445313,-0.00057627,0.00113034,-0.00048718,0.00126876
0.00195312,0.00460937,-0.00058606,0.00119876,-0.00062614,0.00133435
0.00195312,0.00476562,-0.00059469,0.00126798,-0.00077373,0.00140051
0.00195312,0.00492188,-0.00060216,0.00133776,-0.00093211,0.00146704
0.00195312,0.00507813,-0.00060849,0.00140785,-0.00109889,0.00153372
0.00195312,0.00523438,-0.00061371,0.00147798,-0.00127614,0.00160033
0.00195312,0.00539063,-0.00061789,0.00154785,-0.00146121,0.00166662
0.00195312,0.00554687,-0.00062115,0.00161716,-0.00165606,0.00173235
0.00195312,0.00570312,-0.00062363,0.00168557,-0.00185777,0.00179724
0.00195312,0.00585938,-0.00062551,0.00175273,-0.00206816,0.00186100
0.00195312,0.00601563,-0.00062701,0.00181826,-0.00228405,0.00192334
0.00195312,0.00617188,-0.00062837,0.00188176,-0.00250710,0.00198390
0.00195312,0.00632813,-0.00062985,0.00194279,-0.00273387,0.00204234
0.00195312,0.00648438,-0.00063175,0.00200086,-0.00296586,0.00209823
0.00195312,0.00664062,-0.00063431,0.00205544,-0.00319932,0.00215109
0.00195312,0.00679687,-0.00063778,0.00210592,-0.00343558,0.00220038
0.00195312,0.00695313,-0.00064227,0.00215158,-0.00367054,0.00224540
0.00195312,0.00710938,-0.00064778,0.00219160,-0.00390527,0.00228533
0.00195312,0.00726563,-0.00065405,0.00222498,-0.00413520,0.00231912
0.00195312,0.00742188,-0.00066043,0.00225049,-0.00436100,0.00234540
0.00195312,0.00757812,-0.00066572,0.00226667,-0.00457737,0.00236240
0.00195312,0.00773437,-0.00066787,0.00227168,-0.00478420,0.00236782
0.00195312,0.00789063,-0.00066367,0.00226329,-0.00497503,0.00235858
0.00195312,0.00804688,-0.00064814,0.00223876,-0.00514826,0.00233070
0.00195312,0.00820313,-0.00061392,0.00219484,-0.00529530,0.00227908
0.00195312,0.00835938,-0.00055029,0.00212765,-0.00541179,0.00219766
0.00195312,0.00851563,-0.00044188,0.00203287,-0.00548545,0.00208034
0.00195312,0.00867188,-0.00026722,0.00190588,-0.00550735,0.00192453
0.00195312,0.00882813,0.00000319,0.00174238,-0.00545976,0.00174239
0.00195312,0.00898438,0.00040859,0.00153935,-0.00532587,0.00159265
0.00195312,0.00914062,0.00099943,0.00129666,-0.00507942,0.00163713
0.00195312,0.00929687,0.00183726,0.00101953,-0.00470140,0.00210118
0.00195312,0.00945312,0.00299052,0.00072188,-0.00417151,0.00307642
0.00195312,0.00960937,0.00452207,0.00043020,-0.00348713,0.00454249
0.00195312,0.00976562,0.00646199,0.00018580,-0.00265563,0.00646466
0.00195312,0.00992188,0.00876139,0.00004077,-0.00170526,0.00876148
0.00210938,0.00007813,-0.00001535,0.00000118,0.00046602,0.00001539
0.00210938,0.00023437,-0.00004585,0.00000565,0.00049305,0.00004619
0.00210938,0.00039063,-0.00007601,0.00001410,0.00051613,0.00007730
0.00210938,0.00054688,-0.00010571,0.00002620,0.00053695,0.00010891
0.00210938,0.00070312,-0.00013486,0.00004163,0.00055392,0.00014114
0.00210938,0.00085938,-0.00016339,0.00006016,0.00056868,0.00017411
0.00210938,0.00101563,-0.00019126,0.00008161,0.00057950,0.00020795
0.00210938,0.00117187,-0.00021846,0.00010584,0.00058792,0.00024275
0.00210938,0.00132813,-0.00024498,0.00013272,0.00059211,0.00027862
0.00210938,0.00148438,-0.00027085,0.00016216,0.00059353,0.00031568
0.00210938,0.00164062,-0.00029607,0.00019410,0.00059027,0.00035402
0.00210938,0.00179688,-0.00032070,0.00022847,0.00058374,0.00039376
0.00210938,0.00195312,-0.00034475,0.00026522,0.00057194,0.00043496
0.00210938,0.00210938,-0.00036825,0.00030433,0.00055627,0.00047773
0.00210938,0.00226562,-0.00039123,0.00034576,0.00053465,0.00052212
0.00210938,0.00242187,-0.00041370,0.00038947,0.00050846,0.00056819
0.00210938,0.00257813,-0.00043567,0.00043545,0.00047557,0.00061597
0.00210938,0.00273438,-0.00045711,0.00048366,0.00043738,0.00066549
0.00210938,0.00289062,-0.00047802,0.00053407,0.00039168,0.00071675
0.00210938,0.00304688,-0.00049836,0.00058664,0.00033991,0.00076974
0.00210938,0.00320313,-0.00051807,0.00064132,0.00027981,0.00082443
0.00210938,0.00335937,-0.00053711,0.00069806,0.00021288,0.00088078
0.00210938,0.00351563,-0.00055539,0.00075679,0.00013683,0.00093872
0.00210938,0.00367188,-0.00057285,0.00081742,0.00005323,0.00099816
0.00210938,0.00382812,-0.00058939,0.00087985,-0.00004019,0.00105902
0.00210938,0.00398438,-0.00060493,0.00094396,-0.00014178,0.00112116
0.00210938,0.00414063,-0.00061937,0.00100961,-0.00025377,0.00118446
0.00210938,0.00429688,-0.00063264,0.00107664,-0.00037435,0.00124875
0.00210938,0.00445313,-0.00064464,0.00114486,-0.00050570,0.00131387
0.00210938,0.00460937,-0.00065531,0.00121406,-0.00064582,0.00137962
0.00210938,0.00476562,-0.00066460,0.00128401,-0.00079681,0.00144581
0.00210938,0.00492188,-0.00067247,0.00135445,-0.00095642,0.00151219
0.00210938,0.00507813,-0.00067891,0.00142509,-0.00112664,0.00157854
0.00210938,0.00523438,-0.00068395,0.00149564,-0.00130494,0.00164460
0.00210938,0.00539063,-0.00068763,0.00156575,-0.00149317,0.00171009
0.00210938,0.00554687,-0.00069004,0.00163507,-0.00168851,0.00177471
0.00210938,0.00570312,-0.00069130,0.00170322,-0.00189262,0.00183816
0.00210938,0.00585938,-0.00069156,0.00176978,-0.00210238,0.00190010
0.00210938,0.00601563,-0.00069102,0.00183432,-0.00231927,0.00196016
0.00210938,0.00617188,-0.00068989,0.00189637,-0.00253983,0.00201796
0.00210938,0.00632813,-0.00068839,0.00195541,-0.00276535,0.00207305
0.00210938,0.00648438,-0.00068676,0.00201090,-0.00299204,0.00212493
0.00210938,0.00664062,-0.00068519,0.00206221,-0.00322096,0.00217306
0.00210938,0.00679687,-0.00068382,0.00210866,-0.00344796,0.00221677
0.00210938,0.00695313,-0.00068269,0.00214947,-0.00367385,0.00225528
0.00210938,0.00710938,-0.00068163,0.00218373,-0.00389406,0.00228764
0.00210938,0.00726563,-0.00068021,0.00221038,-0.00410904,0.00231267
0.00210938,0.00742188,-0.00067756,0.00222817,-0.00431367,0.00232891
0.00210938,0.00757812,-0.00067219,0.00223560,-0.00450788,0.00233447
0.00210938,0.00773437,-0.00066170,0.00223090,-0.00468573,0.00232697
0.00210938,0.00789063,-0.00064246,0.00221192,-0.00484623,0.00230334
0.00210938,0.00804688,-0.00060903,0.00217614,-0.00498213,0.00225976
0.00210938,0.00820313,-0.00055356,0.00212061,-0.00509083,0.00219167
0.00210938,0.00835938,-0.00046483,0.00204198,-0.00516290,0.00209422
0.00210938,0.00851563,-0.00032720,0.00193664,-0.00519307,0.00196409
0.00210938,0.00867188,-0.00011924,0.00180098,-0.00516862,0.00180493
0.00210938,0.00882813,0.00018774,0.00163197,-0.00508029,0.00164273
0.00210938,0.00898438,0.00063100,0.00142806,-0.00490891,0.00156125
0.00210938,0.00914062,0.00125717,0.00119062,-0.00464123,0.00173149
0.00210938,0.00929687,0.00212129,0.00092600,-0.00425941,0.00231459
0.00210938,0.00945312,0.00328188,0.00064827,-0.00375632,0.00334530
0.00210938,0.00960937,0.00478869,0.00038198,-0.00312785,0.00480390
0.00210938,0.00976562,0.00665853,0.00016324,-0.00238781,0.00666053
0.00210938,0.00992188,0.00883766,0.00003548,-0.00155204,0.00883773
0.00226562,0.00007813,-0.00001772,0.00000121,0.00046925,0.00001776
0.00226562,0.00023437,-0.00005246,0.00000574,0.00049596,0.00005277
0.00226562,0.00039063,-0.00008644,0.00001433,0.00052022,0.00008762
0.00226562,0.00054688,-0.00011963,0.00002660,0.00054056,0.00012255
0.00226562,0.00070312,-0.00015200,0.00004224,0.00055858,0.00015777
0.00226562,0.00085938,-0.00018354,0.00006102,0.00057268,0.00019342
0.00226562,0.00101563,-0.00021425,0.00008271,0.00058437,0.00022967
0.00226562,0.00117187,-0.00024415,0.00010718,0.00059195,0.00026664
0.00226562,0.00132813,-0.00027328,0.00013429,0.00059684,0.00030449
0.00226562,0.00148438,-0.00030165,0.00016396,0.00059725,0.00034333
0.00226562,0.00164062,-0.00032933,0.00019610,0.00059454,0.00038330
0.00226562,0.00179688,-0.00035636,0.00023066,0.00058683,0.00042449
0.00226562,0.00195312,-0.00038277,0.00026759,0.00057545,0.00046703
0.00226562,0.00210938,-0.00040861,0.00030687,0.00055844,0.00051101
0.00226562,0.00226562,-0.00043389,0.00034846,0.00053711,0.00055649
0.00226562,0.00242187,-0.00045864,0.00039234,0.00050944,0.00060355
0.00226562,0.00257813,-0.00048285,0.00043849,0.00047672,0.00065224
0.00226562,0.00273438,-0.00050652,0.00048688,0.00043685,0.00070258
0.00226562,0.00289062,-0.00052963,0.00053750,0.00039116,0.00075459
0.00226562,0.00304688,-0.00055212,0.00059031,0.00033750,0.00080827
0.00226562,0.00320313,-0.00057394,0.00064526,0.00027722,0.00086358
0.00226562,0.00335937,-0.00059502,0.00070230,0.00020813,0.00092048
0.00226562,0.00351563,-0.00061527,0.00076138,0.00013165,0.00097890
0.00226562,0.00367188,-0.00063460,0.00082239,0.00004557,0.00103877
0.00226562,0.00382812,-0.00065291,0.00088524,-0.00004859,0.00109997
0.00226562,0.00398438,-0.00067008,0.00094981,-0.00015302,0.00116239
0.00226562,0.00414063,-0.00068600,0.00101594,-0.00026607,0.00122586
0.00226562,0.00429688,-0.00070056,0.00108346,-0.00038987,0.00129022
0.00226562,0.00445313,-0.00071365,0.00115218,-0.00052257,0.00135529
0.00226562,0.00460937,-0.00072518,0.00122186,-0.00066624,0.00142086
0.00226562,0.00476562,-0.00073507,0.00129226,-0.00081879,0.00148669
0.00226562,0.00492188,-0.00074325,0.00136308,-0.00098214,0.00155255
0.00226562,0.00507813,-0.00074970,0.00143401,-0.00115393,0.00161816
0.00226562,0.00523438,-0.00075440,0.00150471,-0.00133590,0.00168323
0.00226562,0.00539063,-0.00075738,0.00157481,-0.00152540,0.00174746
0.00226562,0.00554687,-0.00075869,0.00164389,-0.00172395,0.00181053
0.00226562,0.00570312,-0.00075843,0.00171155,-0.00192855,0.00187206
0.00226562,0.00585938,-0.00075673,0.00177730,-0.00214051,0.00193169
0.00226562,0.00601563,-0.00075374,0.00184066,-0.00235645,0.00198901
0.00226562,0.00617188,-0.00074964,0.00190109,-0.00257746,0.00204356
0.00226562,0.00632813,-0.00074461,0.00195803,-0.00279979,0.00209484
0.00226562,0.00648438,-0.00073883,0.00201086,-0.00302428,0.00214229
0.00226562,0.00664062,-0.00073244,0.00205889,-0.00324678,0.00218529
0.00226562,0.00679687,-0.00072550,0.00210138,-0.00346789,0.00222309
0.00226562,0.00695313,-0.00071792,0.00213749,-0.00368306,0.00225483
0.00226562,0.00710938,-0.00070943,0.00216627,-0.00389259,0.00227948
0.00226562,0.00726563,-0.00069942,0.00218664,-0.00409148,0.00229577
0.00226562,0.00742188,-0.00068682,0.00219733,-0.00427963,0.00230217
0.00226562,0.00757812,-0.00066990,0.00219688,-0.00445150,0.00229675
0.00226562,0.00773437,-0.00064597,0.00218358,-0.00460641,0.00227713
0.00226562,0.00789063,-0.00061105,0.00215543,-0.00473799,0.00224037
0.00226562,0.00804688,-0.00055935,0.00211012,-0.00484467,0.00218300
0.00226562,0.00820313,-0.00048264,0.00204506,-0.00491883,0.00210124
0.00226562,0.00835938,-0.00036944,0.00195739,-0.00495736,0.00199195
0.00226562,0.00851563,-0.00020401,0.00184416,-0.00495074,0.00185541
0.00226562,0.00867188,0.00003477,0.00170263,-0.00489370,0.00170298
0.00226562,0.00882813,0.00037457,0.00153081,-0.00477296,0.00157597
0.00226562,0.00898438,0.00085060,0.00132829,-0.00457943,0.00157730
0.00226562,0.00914062,0.00150579,0.00109752,-0.00429893,0.00186332
0.00226562,0.00929687,0.00238926,0.00084555,-0.00392446,0.00253447
0.00226562,0.00945312,0.00355098,0.00058622,-0.00344760,0.00359904
0.00226562,0.00960937,0.00502999,0.00034212,-0.00287288,0.00504161
0.00226562,0.00976562,0.00683317,0.00014493,-0.00220675,0.00683470
0.00226562,0.00992188,0.00890445,0.00003129,-0.00146718,0.00890451
0.00242187,0.00007813,-0.00002012,0.00000120,0.00047520,0.00002016
0.00242187,0.00023437,-0.00005914,0.00000577,0.00050282,0.00005942
0.00242187,0.00039063,-0.00009699,0.00001441,0.00052649,0.00009805
0.00242187,0.00054688,-0.00013369,0.00002675,0.00054771,0.00013634
0.00242187,0.00070312,-0.00016930,0.00004247,0.00056503,0.00017454
0.00242187,0.00085938,-0.00020385,0.00006131,0.00057990,0.00021287
0.00242187,0.00101563,-0.00023739,0.00008306,0.00059077,0.00025150
0.00242187,0.00117187,-0.00026998,0.00010757,0.00059900,0.00029062
0.00242187,0.00132813,-0.00030168,0.00013470,0.00060293,0.00033039
0.00242187,0.00148438,-0.00033256,0.00016435,0.00060386,0.00037095
0.00242187,0.00164062,-0.00036267,0.00019645,0.00060004,0.00041246
0.00242187,0.00179688,-0.00039207,0.00023095,0.00059274,0.00045504
0.00242187,0.00195312,-0.00042083,0.00026780,0.00058012,0.00049881
0.00242187,0.00210938,-0.00044899,0.00030697,0.00056341,0.00054389
0.00242187,0.00226562,-0.00047657,0.00034844,0.00054069,0.00059036
0.00242187,0.00242187,-0.00050359,0.00039220,0.00051319,0.00063830
0.00242187,0.00257813,-0.00053007,0.00043824,0.00047891,0.00068777
0.00242187,0.00273438,-0.00055599,0.00048653,0.00043906,0.00073881
0.00242187,0.00289062,-0.00058131,0.00053707,0.00039161,0.00079143
0.00242187,0.00304688,-0.00060598,0.00058982,0.00033777,0.00084564
0.00242187,0.00320313,-0.00062994,0.00064474,0.00027546,0.00090140
0.00242187,0.00335937,-0.00065311,0.00070180,0.00020594,0.00095868
0.00242187,0.00351563,-0.00067537,0.00076093,0.00012709,0.00101742
0.00242187,0.00367188,-0.00069662,0.00082204,0.00004027,0.00107751
0.00242187,0.00382812,-0.00071673,0.00088503,-0.00005665,0.00113885
0.00242187,0.00398438,-0.00073556,0.00094977,-0.00016218,0.00120130
0.00242187,0.00414063,-0.00075298,0.00101611,-0.00027842,0.00126470
0.00242187,0.00429688,-0.00076885,0.00108387,-0.00040369,0.00132888
0.00242187,0.00445313,-0.00078303,0.00115283,-0.00054000,0.00139361
0.00242187,0.00460937,-0.00079540,0.00122276,-0.00068547,0.00145869
0.00242187,0.00476562,-0.00080584,0.00129336,-0.00084197,0.00152386
0.00242187,0.00492188,-0.00081426,0.00136433,-0.00100731,0.00158885
0.00242187,0.00507813,-0.00082061,0.00143534,-0.00118318,0.00165336
0.00242187,0.00523438,-0.00082483,0.00150599,-0.00136709,0.00171708
0.00242187,0.00539063,-0.00082692,0.00157589,-0.00156049,0.00177967
0.00242187,0.00554687,-0.00082691,0.00164458,-0.00176051,0.00184077
0.00242187,0.00570312,-0.00082486,0.00171159,-0.00196835,0.00189998
0.00242187,0.00585938,-0.00082087,0.00177641,-0.00218075,0.00195690
0.00242187,0.00601563,-0.00081504,0.00183849,-0.00239864,0.00201105
0.00242187,0.00617188,-0.00080753,0.00189724,-0.00261835,0.00206195
0.00242187,0.00632813,-0.00079847,0.00195205,-0.00284054,0.00210904
0.00242187,0.00648438,-0.00078799,0.00200224,-0.00306113,0.00215172
0.00242187,0.00664062,-0.00077616,0.00204709,-0.00328051,0.00218929
0.00242187,0.00679687,-0.00076297,0.00208579,-0.00349421,0.00222095
0.00242187,0.00695313,-0.00074824,0.00211748,-0.00370233,0.00224579
0.00242187,0.00710938,-0.00073158,0.00214118,-0.00390004,0.00226271
0.00242187,0.00726563,-0.00071224,0.00215579,-0.00408713,0.00227040
0.00242187,0.00742188,-0.00068898,0.00216008,-0.00425834,0.00226730
0.00242187,0.00757812,-0.00065984,0.00215264,-0.00441314,0.00225150
0.00242187,0.00773437,-0.00062192,0.00213184,-0.00454575,0.00222070
0.00242187,0.00789063,-0.00057095,0.00209585,-0.00465515,0.00217223
0.00242187,0.00804688,-0.00050089,0.00204261,-0.00473486,0.00210313
0.00242187,0.00820313,-0.00040326,0.00196985,-0.00478307,0.00201071
0.00242187,0.00835938,-0.00026646,0.00187518,-0.00479228,0.00189401
0.00242187,0.00851563,-0.00007481,0.00175623,-0.00475947,0.00175782
0.00242187,0.00867188,0.00019232,0.00161102,-0.00467544,0.00162245
0.00242187,0.00882813,0.00056148,0.00143839,-0.00453418,0.00154409
0.00242187,0.00898438,0.00106578,0.00123883,-0.00432478,0.00163419
0.00242187,0.00914062,0.00174468,0.00101553,-0.00404195,0.00201872
0.00242187,0.00929687,0.00264194,0.00077594,-0.00367677,0.00275353
0.00242187,0.00945312,0.00380014,0.00053344,-0.00322944,0.00383740
0.00242187,0.00960937,0.00524960,0.00030878,-0.00269986,0.00525867
0.00242187,0.00976562,0.00698968,0.00012986,-0.00209932,0.00699089
0.00242187,0.00992188,0.00896361,0.00002785,-0.00143589,0.00896365
0.00257813,0.00007813,-0.00002252,0.00000121,0.00048530,0.00002255
0.00257813,0.00023437,-0.00006583,0.00000575,0.00051217,0.00006608
0.00257813,0.00039063,-0.00010754,0.00001437,0.00053648,0.00010850
0.00257813,0.00054688,-0.00014776,0.00002666,0.00055689,0.00015015
0.00257813,0.00070312,-0.00018659,0.00004232,0.00057483,0.00019133
0.00257813,0.00085938,-0.00022414,0.00006107,0.00058884,0.00023231
0.00257813,0.00101563,-0.00026049,0.00008270,0.00060026,0.00027330
0.00257813,0.00117187,-0.00029574,0.00010704,0.00060753,0.00031451
0.00257813,0.00132813,-0.00032998,0.00013397,0.00061192,0.00035614
0.00257813,0.00148438,-0.00036332,0.00016339,0.00061179,0.00039837
0.00257813,0.00164062,-0.00039583,0.00019522,0.00060834,0.00044135
0.00257813,0.00179688,-0.00042759,0.00022940,0.00059987,0.00048524
0.00257813,0.00195312,-0.00045867,0.00026591,0.00058752,0.00053018
0.00257813,0.00210938,-0.00048912,0.00030472,0.00056951,0.00057628
0.00257813,0.00226562,-0.00051899,0.00034582,0.00054697,0.00062365
0.00257813,0.00242187,-0.00054830,0.00038920,0.00051801,0.00067239
0.00257813,0.00257813,-0.00057705,0.00043484,0.00048376,0.00072255
0.00257813,0.00273438,-0.00060522,0.00048276,0.00044228,0.00077418
0.00257813,0.00289062,-0.00063278,0.00053294,0.00039467,0.00082730
0.00257813,0.00304688,-0.00065967,0.00058535,0.00033894,0.00088193
0.00257813,0.00320313,-0.00068581,0.00063998,0.00027623,0.00093803
0.00257813,0.00335937,-0.00071110,0.00069678,0.00020448,0.00099557
0.00257813,0.00351563,-0.00073541,0.00075569,0.00012492,0.00105447
0.00257813,0.00367188,-0.00075863,0.00081663,0.00003547,0.00111463
0.00257813,0.00382812,-0.00078058,0.00087950,-0.00006255,0.00117594
0.00257813,0.00398438,-0.00080112,0.00094418,-0.00017118,0.00123825
0.00257813,0.00414063,-0.00082007,0.00101049,-0.00028894,0.00130139
0.00257813,0.00429688,-0.00083727,0.00107825,-0.00041781,0.00136515
0.00257813,0.00445313,-0.00085255,0.00114724,-0.00055608,0.00142933
0.00257813,0.00460937,-0.00086574,0.00121719,-0.00070560,0.00149367
0.00257813,0.00476562,-0.00087670,0.00128780,-0.00086440,0.00155790
0.00257813,0.00492188,-0.00088531,0.00135875,-0.00103412,0.00162172
0.00257813,0.00507813,-0.00089146,0.00142966,-0.00121246,0.00168483
0.00257813,0.00523438,-0.00089508,0.00150013,-0.00140081,0.00174687
0.00257813,0.00539063,-0.00089612,0.00156969,-0.00159650,0.00180748
0.00257813,0.00554687,-0.00089458,0.00163788,-0.00180065,0.00186626
0.00257813,0.00570312,-0.00089048,0.00170416,-0.00201013,0.00192279
0.00257813,0.00585938,-0.00088388,0.00176799,-0.00222578,0.00197662
0.00257813,0.00601563,-0.00087487,0.00182877,-0.00244404,0.00202726
0.00257813,0.00617188,-0.00086354,0.00188586,-0.00266542,0.00207417
0.00257813,0.00632813,-0.00085000,0.00193860,-0.00288595,0.00211676
0.00257813,0.00648438,-0.00083431,0.00198628,-0.00310583,0.00215438
0.00257813,0.00664062,-0.00081650,0.00202811,-0.00332069,0.00218630
0.00257813,0.00679687,-0.00079649,0.00206329,-0.00353048,0.00221168
0.00257813,0.00695313,-0.00077401,0.00209090,-0.00373044,0.00222956
0.00257813,0.00710938,-0.00074857,0.00210997,-0.00392029,0.00223882
0.00257813,0.00726563,-0.00071930,0.00211941,-0.00409495,0.00223815
0.00257813,0.00742188,-0.00068481,0.00211803,-0.00425391,0.00222598
0.00257813,0.00757812,-0.00064299,0.00210447,-0.00439179,0.00220050
0.00257813,0.00773437,-0.00059072,0.00207723,-0.00450782,0.00215959
0.00257813,0.00789063,-0.00052357,0.00203465,-0.00459628,0.00210094
