# time=0.13398
x,y,u,v,p,magnitude
0.00052734,0.00267188,0.01047489,-0.00182947,39.15221988,0.01063345
0.00052734,0.00276562,0.00902752,-0.00133960,39.15457836,0.00912637
0.00052734,0.00285937,0.00644028,-0.00068861,39.15015412,0.00647699
0.00052734,0.00295313,0.00250661,-0.00018595,39.14694355,0.00251350
0.00064453,0.00004688,0.00211527,0.00012019,39.13785793,0.00211868
0.00064453,0.00014063,0.00567165,0.00047146,39.13989644,0.00569121
0.00064453,0.00023437,0.00829012,0.00100222,39.14436682,0.00835048
0.00064453,0.00032813,0.00997960,0.00147691,39.14295323,0.01008830
0.00064453,0.00042187,0.01092719,0.00178563,39.14560608,0.01107213
0.00064453,0.00051563,0.01136299,0.00190992,39.14261446,0.01152239
0.00064453,0.00060937,0.01148433,0.00188205,39.14436794,0.01163753
0.00064453,0.00070312,0.01143404,0.00174949,39.14081323,0.01156711
0.00064453,0.00079688,0.01130470,0.00155620,39.14229985,0.01141131
0.00064453,0.00089063,0.01115128,0.00133501,39.13875189,0.01123091
0.00064453,0.00098438,0.01100343,0.00110720,39.14032302,0.01105900
0.00064453,0.00107813,0.01087556,0.00088455,39.13703260,0.01091147
0.00064453,0.00117187,0.01077316,0.00067213,39.13884261,0.01079411
0.00064453,0.00126563,0.01069756,0.00047070,39.13589191,0.01070791
0.00064453,0.00135938,0.01064797,0.00027843,39.13799546,0.01065161
0.00064453,0.00145312,0.01062353,0.00009210,39.13540128,0.01062393
0.00064453,0.00154688,0.01062349,-0.00009215,39.13782028,0.01062389
0.00064453,0.00164062,0.01064801,-0.00027844,39.13556335,0.01065165
0.00064453,0.00173438,0.01069753,-0.00047070,39.13833651,0.01070788
0.00064453,0.00182813,0.01077320,-0.00067214,39.13638330,0.01079415
0.00064453,0.00192187,0.01087553,-0.00088455,39.13950836,0.01091145
0.00064453,0.00201563,0.01100346,-0.00110720,39.13782889,0.01105903
0.00064453,0.00210938,0.01115126,-0.00133501,39.14126575,0.01123089
0.00064453,0.00220313,0.01130472,-0.00155620,39.13976597,0.01141133
0.00064453,0.00229687,0.01143404,-0.00174951,39.14336481,0.01156711
0.00064453,0.00239062,0.01148434,-0.00188202,39.14180491,0.01163753
0.00064453,0.00248438,0.01136301,-0.00190993,39.14517493,0.01152241
0.00064453,0.00257813,0.01092722,-0.00178543,39.14306872,0.01107212
0.00064453,0.00267188,0.00997959,-0.00147643,39.14542317,0.01008821
0.00064453,0.00276562,0.00829018,-0.00100039,39.14196969,0.00835032
0.00064453,0.00285937,0.00567154,-0.00046672,39.14200694,0.00569071
0.00064453,0.00295313,0.00211528,-0.00008927,39.13599463,0.00211716
0.00076172,0.00004688,0.00185341,0.00005145,39.12976517,0.00185413
0.00076172,0.00014063,0.00509049,0.00032664,39.13482453,0.00510095
0.00076172,0.00023437,0.00765081,0.00075205,39.13455074,0.00768768
0.00076172,0.00032813,0.00946912,0.00117697,39.13818121,0.00954199
0.00076172,0.00042187,0.01062244,0.00150023,39.13640638,0.01072786
0.00076172,0.00051563,0.01126027,0.00168170,39.13920012,0.01138516
0.00076172,0.00060937,0.01154093,0.00172625,39.13659841,0.01166932
0.00076172,0.00070312,0.01159821,0.00166198,39.13887444,0.01171668
0.00076172,0.00079688,0.01153105,0.00152264,39.13590221,0.01163115
0.00076172,0.00089063,0.01140640,0.00133844,39.13794230,0.01148466
0.00076172,0.00098438,0.01126581,0.00113203,39.13491928,0.01132254
0.00076172,0.00107813,0.01113327,0.00091840,39.13694448,0.01117108
0.00076172,0.00117187,0.01102122,0.00070599,39.13405475,0.01104380
0.00076172,0.00126563,0.01093538,0.00049852,39.13619702,0.01094673
0.00076172,0.00135938,0.01087779,0.00029647,39.13352460,0.01088183
0.00076172,0.00145312,0.01084897,0.00009837,39.13584718,0.01084941
0.00076172,0.00154688,0.01084896,-0.00009831,39.13341784,0.01084941
0.00076172,0.00164062,0.01087780,-0.00029644,39.13596807,0.01088184
0.00076172,0.00173438,0.01093537,-0.00049851,39.13374010,0.01094673
0.00076172,0.00182813,0.01102123,-0.00070599,39.13652723,0.01104382
0.00076172,0.00192187,0.01113326,-0.00091839,39.13445497,0.01117108
0.00076172,0.00201563,0.01126583,-0.00113203,39.13742694,0.01132256
0.00076172,0.00210938,0.01140639,-0.00133843,39.13541622,0.01148465
0.00076172,0.00220313,0.01153109,-0.00152266,39.13844492,0.01163118
0.00076172,0.00229687,0.01159819,-0.00166197,39.13631974,0.01171666
0.00076172,0.00239062,0.01154097,-0.00172629,39.13915541,0.01166937
0.00076172,0.00248438,0.01126026,-0.00168170,39.13665716,0.01138515
0.00076172,0.00257813,0.01062247,-0.00150042,39.13891262,0.01072791
0.00076172,0.00267188,0.00946913,-0.00117747,39.13575226,0.00954206
0.00076172,0.00276562,0.00765078,-0.00075384,39.13690262,0.00768782
0.00076172,0.00285937,0.00509049,-0.00033138,39.13274486,0.00510127
0.00076172,0.00295313,0.00185336,-0.00008241,39.13161409,0.00185520
0.00087891,0.00004688,0.00166811,0.00005896,39.12693278,0.00166915
0.00087891,0.00014063,0.00464876,0.00023743,39.12740694,0.00465482
0.00087891,0.00023437,0.00711800,0.00057143,39.13120458,0.00714090
0.00087891,0.00032813,0.00899197,0.00093426,39.13004817,0.00904037
0.00087891,0.00042187,0.01028603,0.00124163,39.13335870,0.01036070
0.00087891,0.00051563,0.01108869,0.00144633,39.13147159,0.01118262
0.00087891,0.00060937,0.01151826,0.00153696,39.13438682,0.01162035
0.00087891,0.00070312,0.01169031,0.00152547,39.13202334,0.01178942
0.00087891,0.00079688,0.01170115,0.00143484,39.13459844,0.01178879
0.00087891,0.00089063,0.01162288,0.00128957,39.13197056,0.01169420
0.00087891,0.00098438,0.01150543,0.00111087,39.13433694,0.01155894
0.00087891,0.00107813,0.01138084,0.00091454,39.13163740,0.01141752
0.00087891,0.00117187,0.01126830,0.00071100,39.13394076,0.01129071
0.00087891,0.00126563,0.01117841,0.00050617,39.13130207,0.01118986
0.00087891,0.00135938,0.01111652,0.00030261,39.13364535,0.01112063
0.00087891,0.00145312,0.01108507,0.00010062,39.13113537,0.01108553
0.00087891,0.00154688,0.01108507,-0.00010068,39.13357541,0.01108553
0.00087891,0.00164062,0.01111652,-0.00030262,39.13119072,0.01112064
0.00087891,0.00173438,0.01117841,-0.00050618,39.13377042,0.01118986
0.00087891,0.00182813,0.01126830,-0.00071100,39.13145670,0.01129071
0.00087891,0.00192187,0.01138085,-0.00091454,39.13413803,0.01141753
0.00087891,0.00201563,0.01150543,-0.00111086,39.13181931,0.01155894
0.00087891,0.00210938,0.01162290,-0.00128957,39.13450394,0.01169422
0.00087891,0.00220313,0.01170114,-0.00143482,39.13205254,0.01178879
0.00087891,0.00229687,0.01169033,-0.00152549,39.13457463,0.01178945
0.00087891,0.00239062,0.01151826,-0.00153693,39.13184135,0.01162035
0.00087891,0.00248438,0.01108871,-0.00144632,39.13399284,0.01118264
0.00087891,0.00257813,0.01028605,-0.00124145,39.13088275,0.01036069
0.00087891,0.00267188,0.00899195,-0.00093372,39.13244028,0.00904030
0.00087891,0.00276562,0.00711802,-0.00056961,39.12888713,0.00714077
0.00087891,0.00285937,0.00464871,-0.00023266,39.12946225,0.00465453
0.00087891,0.00295313,0.00166811,-0.00002795,39.12509227,0.00166834
0.00099609,0.00004688,0.00153173,0.00001230,39.12136146,0.00153178
0.00099609,0.00014063,0.00430888,0.00016688,39.12522927,0.00431211
0.00099609,0.00023437,0.00668164,0.00043365,39.12437602,0.00669570
0.00099609,0.00032813,0.00856816,0.00073875,39.12776758,0.00859995
0.00099609,0.00042187,0.00995293,0.00101669,39.12625208,0.01000473
0.00099609,0.00051563,0.01088270,0.00122305,39.12946895,0.01095121
0.00099609,0.00060937,0.01144147,0.00133843,39.12755715,0.01151949
0.00099609,0.00070312,0.01172420,0.00136403,39.13055430,0.01180328
0.00099609,0.00079688,0.01181887,0.00131315,39.12833183,0.01189160
0.00099609,0.00089063,0.01179778,0.00120410,39.13107196,0.01185906
0.00099609,0.00098438,0.01171521,0.00105485,39.12864355,0.01176261
0.00099609,0.00107813,0.01160924,0.00088042,39.13119292,0.01164258
0.00099609,0.00117187,0.01150474,0.00069186,39.12868201,0.01152552
0.00099609,0.00126563,0.01141699,0.00049645,39.13113990,0.01142778
0.00099609,0.00135938,0.01135475,0.00029835,39.12863866,0.01135866
0.00099609,0.00145312,0.01132260,0.00009951,39.13107813,0.01132304
0.00099609,0.00154688,0.01132260,-0.00009945,39.12862743,0.01132303
0.00099609,0.00164062,0.01135475,-0.00029833,39.13110380,0.01135867
0.00099609,0.00173438,0.01141700,-0.00049644,39.12866124,0.01142778
0.00099609,0.00182813,0.01150475,-0.00069186,39.13117574,0.01152553
0.00099609,0.00192187,0.01160924,-0.00088041,39.12868368,0.01164258
0.00099609,0.00201563,0.01171523,-0.00105485,39.13116764,0.01176262
0.00099609,0.00210938,0.01179777,-0.00120409,39.12853518,0.01185906
0.00099609,0.00220313,0.01181889,-0.00131316,39.13087625,0.01189162
0.00099609,0.00229687,0.01172420,-0.00136401,39.12801037,0.01180328
0.00099609,0.00239062,0.01144149,-0.00133846,39.13008759,0.01151951
0.00099609,0.00248438,0.01088271,-0.00122305,39.12696978,0.01095122
0.00099609,0.00257813,0.00995293,-0.00101685,39.12869933,0.01000474
0.00099609,0.00267188,0.00856817,-0.00073928,39.12540587,0.00860001
0.00099609,0.00276562,0.00668161,-0.00043546,39.12666538,0.00669579
0.00099609,0.00285937,0.00430889,-0.00017165,39.12319128,0.00431231
0.00099609,0.00295313,0.00153171,-0.00004333,39.12319482,0.00153232
0.00111328,0.00004688,0.00142864,0.00003233,39.12006996,0.00142901
0.00111328,0.00014063,0.00404452,0.00012376,39.11971067,0.00404642
0.00111328,0.00023437,0.00632692,0.00033204,39.12291245,0.00633563
0.00111328,0.00032813,0.00820275,0.00058283,39.12152225,0.00822343
0.00111328,0.00042187,0.00964252,0.00082532,39.12472587,0.00967778
0.00111328,0.00051563,0.01066655,0.00102000,39.12303764,0.01071521
0.00111328,0.00060937,0.01133218,0.00114475,39.12622541,0.01138986
0.00111328,0.00070312,0.01171493,0.00119378,39.12430394,0.01177560
0.00111328,0.00079688,0.01189220,0.00117320,39.12733799,0.01194993
0.00111328,0.00089063,0.01193284,0.00109532,39.12518645,0.01198300
0.00111328,0.00098438,0.01189257,0.00097443,39.12800239,0.01193242
0.00111328,0.00107813,0.01181308,0.00082369,39.12567662,0.01184176
0.00111328,0.00117187,0.01172364,0.00065384,39.12831190,0.01174186
0.00111328,0.00126563,0.01164352,0.00047268,39.12589360,0.01165311
0.00111328,0.00135938,0.01158461,0.00028546,39.12841604,0.01158812
0.00111328,0.00145312,0.01155360,0.00009540,39.12596517,0.01155399
0.00111328,0.00154688,0.01155360,-0.00009545,39.12842617,0.01155399
0.00111328,0.00164062,0.01158461,-0.00028548,39.12594122,0.01158812
0.00111328,0.00173438,0.01164353,-0.00047269,39.12838119,0.01165312
0.00111328,0.00182813,0.01172364,-0.00065383,39.12581028,0.01174186
0.00111328,0.00192187,0.01181309,-0.00082369,39.12819195,0.01184177
0.00111328,0.00201563,0.01189257,-0.00097442,39.12547460,0.01193242
0.00111328,0.00210938,0.01193285,-0.00109533,39.12772323,0.01198302
0.00111328,0.00220313,0.01189220,-0.00117318,39.12479794,0.01194992
0.00111328,0.00229687,0.01171495,-0.00119379,39.12683763,0.01177562
0.00111328,0.00239062,0.01133219,-0.00114472,39.12371087,0.01138986
0.00111328,0.00248438,0.01066656,-0.00101997,39.12551494,0.01071521
0.00111328,0.00257813,0.00964253,-0.00082515,39.12230363,0.00967778
0.00111328,0.00267188,0.00820273,-0.00058226,39.12385793,0.00822337
0.00111328,0.00276562,0.00632693,-0.00033020,39.12064469,0.00633554
0.00111328,0.00285937,0.00404450,-0.00011897,39.12173474,0.00404625
0.00111328,0.00295313,0.00142864,-0.00000128,39.11824189,0.00142864
0.00123047,0.00004688,0.00134946,-0.00000683,39.11553900,0.00134948
0.00123047,0.00014063,0.00383730,0.00008291,39.11874670,0.00383819
0.00123047,0.00023437,0.00603989,0.00024983,39.11745932,0.00604505
0.00123047,0.00032813,0.00789358,0.00045578,39.12050295,0.00790673
0.00123047,0.00042187,0.00936415,0.00066311,39.11887550,0.00938760
0.00123047,0.00051563,0.01045592,0.00083942,39.12202439,0.01048956
0.00123047,0.00060937,0.01120693,0.00096316,39.12024827,0.01124824
0.00123047,0.00070312,0.01167617,0.00102513,39.12341595,0.01172109
0.00123047,0.00079688,0.01193012,0.00102616,39.12147358,0.01197417
0.00123047,0.00089063,0.01203244,0.00097380,39.12450261,0.01207178
0.00123047,0.00098438,0.01203785,0.00087857,39.12236892,0.01206987
0.00123047,0.00107813,0.01198985,0.00075145,39.12519801,0.01201337
0.00123047,0.00117187,0.01192057,0.00060212,39.12290645,0.01193577
0.00123047,0.00126563,0.01185243,0.00043839,39.12555950,0.01186053
0.00123047,0.00135938,0.01179992,0.00026601,39.12316330,0.01180292
0.00123047,0.00145312,0.01177166,0.00008915,39.12568377,0.01177199
0.00123047,0.00154688,0.01177165,-0.00008910,39.12321313,0.01177199
0.00123047,0.00164062,0.01179993,-0.00026599,39.12564674,0.01180293
0.00123047,0.00173438,0.01185243,-0.00043838,39.12306431,0.01186053
0.00123047,0.00182813,0.01192058,-0.00060213,39.12541409,0.01193578
0.00123047,0.00192187,0.01198985,-0.00075144,39.12267860,0.01201337
0.00123047,0.00201563,0.01203787,-0.00087858,39.12489788,0.01206989
0.00123047,0.00210938,0.01203244,-0.00097379,39.12196802,0.01207178
0.00123047,0.00220313,0.01193014,-0.00102617,39.12400690,0.01197419
0.00123047,0.00229687,0.01167618,-0.00102511,39.12089348,0.01172109
0.00123047,0.00239062,0.01120694,-0.00096319,39.12274649,0.01124825
0.00123047,0.00248438,0.01045593,-0.00083944,39.11956692,0.01048957
0.00123047,0.00257813,0.00936414,-0.00066326,39.12127545,0.00938760
0.00123047,0.00267188,0.00789359,-0.00045634,39.11818830,0.00790677
0.00123047,0.00276562,0.00603987,-0.00025165,39.11970920,0.00604511
0.00123047,0.00285937,0.00383730,-0.00008768,39.11673254,0.00383830
0.00123047,0.00295313,0.00134946,-0.00002422,39.11736428,0.00134968
0.00134766,0.00004688,0.00128814,0.00001804,39.11495520,0.00128827
0.00134766,0.00014063,0.00367437,0.00005975,39.11411045,0.00367486
0.00134766,0.00023437,0.00580858,0.00018800,39.11690187,0.00581162
0.00134766,0.00032813,0.00763569,0.00035319,39.11526063,0.00764385
0.00134766,0.00042187,0.00912106,0.00052643,39.11822682,0.00913624
0.00134766,0.00051563,0.01026012,0.00068102,39.11646714,0.01028270
0.00134766,0.00060937,0.01107749,0.00079725,39.11959483,0.01110614
0.00134766,0.00070312,0.01161905,0.00086432,39.11775403,0.01165115
0.00134766,0.00079688,0.01194128,0.00087985,39.12088548,0.01197365
0.00134766,0.00089063,0.01210188,0.00084750,39.11890166,0.01213152
0.00134766,0.00098438,0.01215327,0.00077463,39.12189039,0.01217793
0.00134766,0.00107813,0.01213908,0.00066982,39.11973438,0.01215755
0.00134766,0.00117187,0.01209316,0.00054147,39.12253256,0.01210528
0.00134766,0.00126563,0.01204002,0.00039685,39.12022642,0.01204656
0.00134766,0.00135938,0.01199626,0.00024187,39.12285029,0.01199870
0.00134766,0.00145312,0.01197195,0.00008120,39.12042641,0.01197223
0.00134766,0.00154688,0.01197196,-0.00008125,39.12290582,0.01197224
0.00134766,0.00164062,0.01199626,-0.00024188,39.12035934,0.01199870
0.00134766,0.00173438,0.01204003,-0.00039685,39.12272777,0.01204657
0.00134766,0.00182813,0.01209316,-0.00054147,39.12002044,0.01210528
0.00134766,0.00192187,0.01213909,-0.00066982,39.12225592,0.01215756
0.00134766,0.00201563,0.01215327,-0.00077462,39.11936194,0.01217793
0.00134766,0.00210938,0.01210189,-0.00084751,39.12143217,0.01213153
0.00134766,0.00220313,0.01194128,-0.00087983,39.11835983,0.01197365
0.00134766,0.00229687,0.01161906,-0.00086433,39.12026456,0.01165116
0.00134766,0.00239062,0.01107750,-0.00079723,39.11711185,0.01110615
0.00134766,0.00248438,0.01026011,-0.00068098,39.11890639,0.01028269
0.00134766,0.00257813,0.00912107,-0.00052627,39.11584558,0.00913624
0.00134766,0.00267188,0.00763567,-0.00035262,39.11755752,0.00764381
0.00134766,0.00276562,0.00580859,-0.00018616,39.11466592,0.00581157
