# time=0.535918
x,y,u,v,p,magnitude
0.00041016,0.00192187,0.01045902,-0.00070330,2.35054339,0.01048264
0.00041016,0.00201563,0.01054242,-0.00090681,2.35192616,0.01058135
0.00041016,0.00210938,0.01065177,-0.00113766,2.35397769,0.01071235
0.00041016,0.00220313,0.01078972,-0.00139679,2.35620220,0.01087975
0.00041016,0.00229687,0.01095376,-0.00167821,2.35919083,0.01108158
0.00041016,0.00239062,0.01112876,-0.00196254,2.36240730,0.01130048
0.00041016,0.00248438,0.01127057,-0.00220764,2.36635385,0.01148474
0.00041016,0.00257813,0.01127689,-0.00233886,2.37025331,0.01151688
0.00041016,0.00267188,0.01093824,-0.00224803,2.37415305,0.01116686
0.00041016,0.00276562,0.00987372,-0.00182561,2.37646178,0.01004108
0.00041016,0.00285937,0.00749422,-0.00107108,2.37601895,0.00757037
0.00041016,0.00295313,0.00315919,-0.00031057,2.36996634,0.00317442
0.00052734,0.00004688,0.00253110,0.00018813,2.35470992,0.00253808
0.00052734,0.00014063,0.00649539,0.00072796,2.35977119,0.00653606
0.00052734,0.00023437,0.00910201,0.00138890,2.36174963,0.00920737
0.00052734,0.00032813,0.01056047,0.00188502,2.36198041,0.01072739
0.00052734,0.00042187,0.01123548,0.00212843,2.36068849,0.01143531
0.00052734,0.00051563,0.01144748,0.00215014,2.35902404,0.01164766
0.00052734,0.00060937,0.01141891,0.00202048,2.35682795,0.01159628
0.00052734,0.00070312,0.01128508,0.00180652,2.35491904,0.01142876
0.00052734,0.00079688,0.01112027,0.00155734,2.35287829,0.01122879
0.00052734,0.00089063,0.01096127,0.00130331,2.35133601,0.01103848
0.00052734,0.00098438,0.01082373,0.00106040,2.34976809,0.01087555
0.00052734,0.00107813,0.01071247,0.00083499,2.34872947,0.01074496
0.00052734,0.00117187,0.01062729,0.00062779,2.34767028,0.01064582
0.00052734,0.00126563,0.01056621,0.00043642,2.34712269,0.01057522
0.00052734,0.00135938,0.01052693,0.00025696,2.34653980,0.01053006
0.00052734,0.00145312,0.01050773,0.00008483,2.34645012,0.01050807
0.00052734,0.00154688,0.01050772,-0.00008483,2.34631732,0.01050807
0.00052734,0.00164062,0.01052693,-0.00025696,2.34667329,0.01053007
0.00052734,0.00173438,0.01056620,-0.00043642,2.34698859,0.01057521
0.00052734,0.00182813,0.01062730,-0.00062779,2.34780512,0.01064583
0.00052734,0.00192187,0.01071246,-0.00083499,2.34859379,0.01074495
0.00052734,0.00201563,0.01082373,-0.00106040,2.34990474,0.01087555
0.00052734,0.00210938,0.01096126,-0.00130331,2.35119826,0.01103847
0.00052734,0.00220313,0.01112027,-0.00155734,2.35301724,0.01122879
0.00052734,0.00229687,0.01128507,-0.00180652,2.35477886,0.01142875
0.00052734,0.00239062,0.01141892,-0.00202048,2.35696923,0.01159629
0.00052734,0.00248438,0.01144748,-0.00215014,2.35888219,0.01164765
0.00052734,0.00257813,0.01123549,-0.00212844,2.36083000,0.01143532
0.00052734,0.00267188,0.01056047,-0.00188505,2.36184162,0.01072739
0.00052734,0.00276562,0.00910202,-0.00138901,2.36188492,0.00920739
0.00052734,0.00285937,0.00649539,-0.00072822,2.35965216,0.00653608
0.00052734,0.00295313,0.00253109,-0.00018982,2.35481346,0.00253820
0.00064453,0.00004688,0.00213844,0.00012391,2.34543488,0.00214203
0.00064453,0.00014063,0.00572587,0.00051118,2.34908824,0.00574865
0.00064453,0.00023437,0.00836639,0.00105324,2.35143894,0.00843242
0.00064453,0.00032813,0.01007036,0.00153660,2.35231906,0.01018692
0.00064453,0.00042187,0.01102720,0.00185080,2.35258924,0.01118144
0.00064453,0.00051563,0.01146876,0.00197759,2.35198243,0.01163801
0.00064453,0.00060937,0.01159369,0.00194930,2.35129146,0.01175642
0.00064453,0.00070312,0.01154560,0.00181391,2.35013149,0.01168722
0.00064453,0.00079688,0.01141751,0.00161576,2.34919889,0.01153127
0.00064453,0.00089063,0.01126458,0.00138823,2.34802327,0.01134979
0.00064453,0.00098438,0.01111666,0.00115304,2.34722061,0.01117630
0.00064453,0.00107813,0.01098824,0.00092237,2.34627326,0.01102688
0.00064453,0.00117187,0.01088508,0.00070161,2.34574962,0.01090767
0.00064453,0.00126563,0.01080860,0.00049172,2.34511497,0.01081978
0.00064453,0.00135938,0.01075834,0.00029102,2.34491514,0.01076228
0.00064453,0.00145312,0.01073346,0.00009631,2.34461387,0.01073389
0.00064453,0.00154688,0.01073346,-0.00009632,2.34474724,0.01073389
0.00064453,0.00164062,0.01075835,-0.00029102,2.34478098,0.01076228
0.00064453,0.00173438,0.01080860,-0.00049172,2.34524984,0.01081978
0.00064453,0.00182813,0.01088509,-0.00070161,2.34561392,0.01090767
0.00064453,0.00192187,0.01098824,-0.00092237,2.34640990,0.01102688
0.00064453,0.00201563,0.01111666,-0.00115304,2.34708294,0.01117630
0.00064453,0.00210938,0.01126457,-0.00138823,2.34816206,0.01134979
0.00064453,0.00220313,0.01141751,-0.00161576,2.34905898,0.01153128
0.00064453,0.00229687,0.01154560,-0.00181391,2.35027238,0.01168722
0.00064453,0.00239062,0.01159369,-0.00194930,2.35114993,0.01175642
0.00064453,0.00248438,0.01146876,-0.00197759,2.35212382,0.01163801
0.00064453,0.00257813,0.01102720,-0.00185079,2.35244915,0.01118144
0.00064453,0.00267188,0.01007036,-0.00153658,2.35245540,0.01018691
0.00064453,0.00276562,0.00836639,-0.00105314,2.35130667,0.00843241
0.00064453,0.00285937,0.00572587,-0.00051092,2.34920465,0.00574862
0.00064453,0.00295313,0.00213844,-0.00012221,2.34533221,0.00214193
0.00076172,0.00004688,0.00187543,0.00008441,2.33882930,0.00187733
0.00076172,0.00014063,0.00514292,0.00037128,2.34178318,0.00515630
0.00076172,0.00023437,0.00772615,0.00080667,2.34363035,0.00776814
0.00076172,0.00032813,0.00956152,0.00124145,2.34501592,0.00964178
0.00076172,0.00042187,0.01072758,0.00157290,2.34557231,0.01084228
0.00076172,0.00051563,0.01137505,0.00175965,2.34597172,0.01151034
0.00076172,0.00060937,0.01166311,0.00180627,2.34576695,0.01180215
0.00076172,0.00070312,0.01172595,0.00174073,2.34561799,0.01185445
0.00076172,0.00079688,0.01166285,0.00159721,2.34504754,0.01177171
0.00076172,0.00089063,0.01154081,0.00140638,2.34469182,0.01162618
0.00076172,0.00098438,0.01140163,0.00119150,2.34404903,0.01146372
0.00076172,0.00107813,0.01126948,0.00096809,2.34371854,0.01131098
0.00076172,0.00117187,0.01115713,0.00074511,2.34317881,0.01118199
0.00076172,0.00126563,0.01107063,0.00052662,2.34299839,0.01108315
0.00076172,0.00135938,0.01101238,0.00031336,2.34264591,0.01101684
0.00076172,0.00145312,0.01098313,0.00010398,2.34266994,0.01098363
0.00076172,0.00154688,0.01098313,-0.00010398,2.34253595,0.01098363
0.00076172,0.00164062,0.01101238,-0.00031336,2.34278077,0.01101684
0.00076172,0.00173438,0.01107063,-0.00052662,2.34286277,0.01108315
0.00076172,0.00182813,0.01115713,-0.00074511,2.34331533,0.01118199
0.00076172,0.00192187,0.01126948,-0.00096809,2.34358105,0.01131098
0.00076172,0.00201563,0.01140163,-0.00119150,2.34418755,0.01146372
0.00076172,0.00210938,0.01154081,-0.00140638,2.34455227,0.01162618
0.00076172,0.00220313,0.01166285,-0.00159721,2.34518803,0.01177171
0.00076172,0.00229687,0.01172595,-0.00174073,2.34547684,0.01185445
0.00076172,0.00239062,0.01166311,-0.00180627,2.34590823,0.01180215
0.00076172,0.00248438,0.01137504,-0.00175965,2.34583124,0.01151034
0.00076172,0.00257813,0.01072758,-0.00157291,2.34571072,0.01084228
0.00076172,0.00267188,0.00956153,-0.00124148,2.34488182,0.00964179
0.00076172,0.00276562,0.00772614,-0.00080677,2.34376014,0.00776815
0.00076172,0.00285937,0.00514292,-0.00037154,2.34166847,0.00515632
0.00076172,0.00295313,0.00187543,-0.00008612,2.33893118,0.00187741
0.00087891,0.00004688,0.00168888,0.00006275,2.33400209,0.00169004
0.00087891,0.00014063,0.00469806,0.00027837,2.33608038,0.00470630
0.00087891,0.00023437,0.00718986,0.00062679,2.33785584,0.00721713
0.00087891,0.00032813,0.00908234,0.00100327,2.33895449,0.00913759
0.00087891,0.00042187,0.01039229,0.00132229,2.33997964,0.01047607
0.00087891,0.00051563,0.01120881,0.00153565,2.34045494,0.01131352
0.00087891,0.00060937,0.01165042,0.00163107,2.34097326,0.01176404
0.00087891,0.00070312,0.01183262,0.00162031,2.34101461,0.01194305
0.00087891,0.00079688,0.01185154,0.00152641,2.34118393,0.01194944
0.00087891,0.00089063,0.01177925,0.00137443,2.34096262,0.01185917
0.00087891,0.00098438,0.01166571,0.00118617,2.34095487,0.01172586
0.00087891,0.00107813,0.01154325,0.00097819,2.34063993,0.01158462
0.00087891,0.00117187,0.01143148,0.00076155,2.34060316,0.01145682
0.00087891,0.00126563,0.01134152,0.00054274,2.34031677,0.01135450
0.00087891,0.00135938,0.01127923,0.00032470,2.34034443,0.01128390
0.00087891,0.00145312,0.01124745,0.00010803,2.34015267,0.01124797
0.00087891,0.00154688,0.01124745,-0.00010803,2.34028733,0.01124797
0.00087891,0.00164062,0.01127923,-0.00032470,2.34020888,0.01128390
0.00087891,0.00173438,0.01134152,-0.00054274,2.34045312,0.01135450
0.00087891,0.00182813,0.01143148,-0.00076155,2.34046590,0.01145682
0.00087891,0.00192187,0.01154325,-0.00097819,2.34077815,0.01158462
0.00087891,0.00201563,0.01166571,-0.00118617,2.34081569,0.01172586
0.00087891,0.00210938,0.01177925,-0.00137443,2.34110269,0.01185917
0.00087891,0.00220313,0.01185154,-0.00152641,2.34104316,0.01194943
0.00087891,0.00229687,0.01183263,-0.00162031,2.34115566,0.01194305
0.00087891,0.00239062,0.01165042,-0.00163107,2.34083256,0.01176404
0.00087891,0.00248438,0.01120881,-0.00153565,2.34059427,0.01131352
0.00087891,0.00257813,0.01039229,-0.00132228,2.33984286,0.01047607
0.00087891,0.00267188,0.00908234,-0.00100324,2.33908658,0.00913758
0.00087891,0.00276562,0.00718986,-0.00062669,2.33772795,0.00721712
0.00087891,0.00285937,0.00469806,-0.00027811,2.33619374,0.00470628
0.00087891,0.00295313,0.00168888,-0.00006104,2.33390069,0.00168998
0.00099609,0.00004688,0.00155082,0.00004562,2.32991784,0.00155149
0.00099609,0.00014063,0.00435348,0.00021348,2.33173465,0.00435871
0.00099609,0.00023437,0.00674707,0.00049385,2.33298553,0.00676512
0.00099609,0.00032813,0.00865265,0.00081424,2.33422636,0.00869087
0.00099609,0.00042187,0.01005601,0.00110688,2.33501031,0.01011675
0.00099609,0.00051563,0.01100412,0.00132518,2.33590245,0.01108363
0.00099609,0.00060937,0.01158042,0.00144839,2.33636979,0.01167065
0.00099609,0.00070312,0.01187906,0.00147689,2.33697304,0.01197052
0.00099609,0.00079688,0.01198727,0.00142393,2.33716172,0.01207155
0.00099609,0.00089063,0.01197682,0.00130817,2.33751610,0.01204805
0.00099609,0.00098438,0.01190191,0.00114828,2.33749787,0.01195718
0.00099609,0.00107813,0.01180081,0.00096015,2.33769252,0.01183980
0.00099609,0.00117187,0.01169892,0.00075568,2.33756741,0.01172330
0.00099609,0.00126563,0.01161222,0.00054288,2.33769648,0.01162490
0.00099609,0.00135938,0.01155017,0.00032649,2.33754552,0.01155478
0.00099609,0.00145312,0.01151794,0.00010891,2.33767152,0.01151845
0.00099609,0.00154688,0.01151794,-0.00010891,2.33753619,0.01151845
0.00099609,0.00164062,0.01155017,-0.00032649,2.33768176,0.01155478
0.00099609,0.00173438,0.01161222,-0.00054288,2.33755946,0.01162490
0.00099609,0.00182813,0.01169892,-0.00075568,2.33770532,0.01172330
0.00099609,0.00192187,0.01180081,-0.00096015,2.33755371,0.01183980
0.00099609,0.00201563,0.01190192,-0.00114829,2.33763753,0.01195718
0.00099609,0.00210938,0.01197682,-0.00130816,2.33737573,0.01204805
0.00099609,0.00220313,0.01198728,-0.00142393,2.33730251,0.01207155
0.00099609,0.00229687,0.01187906,-0.00147689,2.33683230,0.01197052
0.00099609,0.00239062,0.01158042,-0.00144840,2.33650974,0.01167065
0.00099609,0.00248438,0.01100412,-0.00132518,2.33576430,0.01108363
0.00099609,0.00257813,0.01005601,-0.00110689,2.33514553,0.01011675
0.00099609,0.00267188,0.00865265,-0.00081427,2.33409595,0.00869088
0.00099609,0.00276562,0.00674707,-0.00049394,2.33311186,0.00676512
0.00099609,0.00285937,0.00435348,-0.00021374,2.33162225,0.00435872
0.00099609,0.00295313,0.00155082,-0.00004732,2.33001885,0.00155154
0.00111328,0.00004688,0.00144544,0.00003661,2.32664351,0.00144590
0.00111328,0.00014063,0.00408233,0.00016734,2.32789787,0.00408575
0.00111328,0.00023437,0.00638264,0.00039432,2.32914866,0.00639481
0.00111328,0.00032813,0.00827710,0.00066479,2.32999579,0.00830375
0.00111328,0.00042187,0.00973786,0.00092600,2.33099331,0.00978179
0.00111328,0.00051563,0.01078495,0.00113645,2.33164120,0.01084466
0.00111328,0.00060937,0.01147442,0.00127227,2.33248117,0.01154474
0.00111328,0.00070312,0.01188009,0.00132665,2.33295186,0.01195393
0.00111328,0.00079688,0.01207777,0.00130528,2.33360184,0.01214809
0.00111328,0.00089063,0.01213525,0.00122079,2.33386793,0.01219650
0.00111328,0.00098438,0.01210774,0.00108816,2.33431840,0.01215654
0.00111328,0.00107813,0.01203704,0.00092153,2.33440491,0.01207226
0.00111328,0.00117187,0.01195298,0.00073266,2.33470095,0.01197541
0.00111328,0.00126563,0.01187570,0.00053032,2.33466588,0.01188753
0.00111328,0.00135938,0.01181800,0.00032054,2.33486442,0.01182235
0.00111328,0.00145312,0.01178737,0.00010719,2.33475637,0.01178786
0.00111328,0.00154688,0.01178737,-0.00010719,2.33489237,0.01178786
0.00111328,0.00164062,0.01181800,-0.00032054,2.33472754,0.01182235
0.00111328,0.00173438,0.01187570,-0.00053032,2.33480352,0.01188753
0.00111328,0.00182813,0.01195298,-0.00073266,2.33456247,0.01197541
0.00111328,0.00192187,0.01203704,-0.00092153,2.33454419,0.01207226
0.00111328,0.00201563,0.01210774,-0.00108816,2.33417840,0.01215654
0.00111328,0.00210938,0.01213525,-0.00122080,2.33400844,0.01219651
0.00111328,0.00220313,0.01207777,-0.00130528,2.33346118,0.01214809
0.00111328,0.00229687,0.01188009,-0.00132665,2.33309212,0.01195393
0.00111328,0.00239062,0.01147442,-0.00127227,2.33234204,0.01154474
0.00111328,0.00248438,0.01078495,-0.00113645,2.33177819,0.01084466
0.00111328,0.00257813,0.00973786,-0.00092599,2.33085945,0.00978179
0.00111328,0.00267188,0.00827710,-0.00066476,2.33012477,0.00830375
0.00111328,0.00276562,0.00638264,-0.00039422,2.32902354,0.00639480
0.00111328,0.00285937,0.00408232,-0.00016707,2.32800950,0.00408574
0.00111328,0.00295313,0.00144544,-0.00003490,2.32654279,0.00144586
0.00123047,0.00004688,0.00136313,0.00002716,2.32357768,0.00136340
0.00123047,0.00014063,0.00386589,0.00013279,2.32478130,0.00386817
0.00123047,0.00023437,0.00608213,0.00031825,2.32560208,0.00609045
0.00123047,0.00032813,0.00795323,0.00054617,2.32656826,0.00797196
0.00123047,0.00042187,0.00944684,0.00077575,2.32722318,0.00947864
0.00123047,0.00051563,0.01056671,0.00097159,2.32810994,0.01061128
0.00123047,0.00060937,0.01134871,0.00110981,2.32869183,0.01140285
0.00123047,0.00070312,0.01184914,0.00117964,2.32950094,0.01190771
0.00123047,0.00079688,0.01213192,0.00118133,2.32996303,0.01218930
0.00123047,0.00089063,0.01225884,0.00112250,2.33062323,0.01231013
0.00123047,0.00098438,0.01228366,0.00101442,2.33091344,0.01232547
0.00123047,0.00107813,0.01224967,0.00086909,2.33139547,0.01228046
0.00123047,0.00117187,0.01218963,0.00069743,2.33151552,0.01220957
0.00123047,0.00126563,0.01212692,0.00050836,2.33183878,0.01213757
0.00123047,0.00135938,0.01207719,0.00030871,2.33181890,0.01208113
0.00123047,0.00145312,0.01205001,0.00010348,2.33201334,0.01205046
0.00123047,0.00154688,0.01205001,-0.00010347,2.33187670,0.01205046
0.00123047,0.00164062,0.01207719,-0.00030870,2.33195639,0.01208113
0.00123047,0.00173438,0.01212691,-0.00050836,2.33170058,0.01213757
0.00123047,0.00182813,0.01218963,-0.00069743,2.33165448,0.01220957
0.00123047,0.00192187,0.01224967,-0.00086909,2.33125581,0.01228046
0.00123047,0.00201563,0.01228366,-0.00101442,2.33105365,0.01232547
0.00123047,0.00210938,0.01225884,-0.00112250,2.33048271,0.01231013
0.00123047,0.00220313,0.01213192,-0.00118133,2.33010344,0.01218930
0.00123047,0.00229687,0.01184914,-0.00117964,2.32936120,0.01190771
0.00123047,0.00239062,0.01134872,-0.00110981,2.32883013,0.01140285
0.00123047,0.00248438,0.01056671,-0.00097159,2.32797401,0.01061128
0.00123047,0.00257813,0.00944684,-0.00077576,2.32735582,0.00947864
0.00123047,0.00267188,0.00795323,-0.00054620,2.32644045,0.00797196
0.00123047,0.00276562,0.00608213,-0.00031835,2.32572622,0.00609045
0.00123047,0.00285937,0.00386589,-0.00013305,2.32467027,0.00386818
0.00123047,0.00295313,0.00136313,-0.00002887,2.32367818,0.00136343
0.00134766,0.00004688,0.00129768,0.00002311,2.32099940,0.00129789
0.00134766,0.00014063,0.00369099,0.00010712,2.32179053,0.00369254
0.00134766,0.00023437,0.00583330,0.00025954,2.32268832,0.00583907
0.00134766,0.00032813,0.00767575,0.00045156,2.32328286,0.00768902
0.00134766,0.00042187,0.00918602,0.00065150,2.32410818,0.00920910
0.00134766,0.00051563,0.01035854,0.00082974,2.32466878,0.01039172
0.00134766,0.00060937,0.01121494,0.00096397,2.32549701,0.01125629
0.00134766,0.00070312,0.01179723,0.00104158,2.32603326,0.01184312
0.00134766,0.00079688,0.01215824,0.00105925,2.32680767,0.01220430
0.00134766,0.00089063,0.01235288,0.00102067,2.32724113,0.01239498
0.00134766,0.00098438,0.01243189,0.00093382,2.32787876,0.01246691
0.00134766,0.00107813,0.01243842,0.00080845,2.32815101,0.01246467
0.00134766,0.00117187,0.01240678,0.00065429,2.32861584,0.01242402
0.00134766,0.00126563,0.01236259,0.00047999,2.32871630,0.01237190
0.00134766,0.00135938,0.01232376,0.00029274,2.32901171,0.01232724
0.00134766,0.00145312,0.01230158,0.00009833,2.32895172,0.01230198
0.00134766,0.00154688,0.01230158,-0.00009834,2.32908897,0.01230198
0.00134766,0.00164062,0.01232376,-0.00029274,2.32887366,0.01232724
0.00134766,0.00173438,0.01236259,-0.00047999,2.32885500,0.01237190
0.00134766,0.00182813,0.01240678,-0.00065429,2.32847647,0.01242402
0.00134766,0.00192187,0.01243842,-0.00080845,2.32829095,0.01246467
0.00134766,0.00201563,0.01243189,-0.00093382,2.32773842,0.01246691
0.00134766,0.00210938,0.01235288,-0.00102067,2.32738156,0.01239498
0.00134766,0.00220313,0.01215824,-0.00105925,2.32666757,0.01220430
0.00134766,0.00229687,0.01179723,-0.00104158,2.32617242,0.01184312
0.00134766,0.00239062,0.01121494,-0.00096397,2.32535950,0.01125629
0.00134766,0.00248438,0.01035854,-0.00082974,2.32480374,0.01039172
0.00134766,0.00257813,0.00918602,-0.00065150,2.32397658,0.00920910
0.00134766,0.00267188,0.00767574,-0.00045153,2.32340967,0.00768901
0.00134766,0.00276562,0.00583330,-0.00025944,2.32256498,0.00583906
