# time=0.267959
x,y,u,v,p,magnitude
0.00017578,0.00004688,0.00603078,0.00090914,15.09632904,0.00609892
0.00017578,0.00014063,0.00979630,0.00219293,15.08186078,0.01003875
0.00017578,0.00023437,0.01072460,0.00254702,15.06002212,0.01102290
0.00017578,0.00032813,0.01078376,0.00232608,15.03923597,0.01103178
0.00017578,0.00042187,0.01062837,0.00192262,15.02522878,0.01080087
0.00017578,0.00051563,0.01046598,0.00152303,15.01349766,0.01057621
0.00017578,0.00060937,0.01033486,0.00118749,15.00657238,0.01040286
0.00017578,0.00070312,0.01024434,0.00092225,14.99991571,0.01028577
0.00017578,0.00079688,0.01017787,0.00071613,14.99650338,0.01020303
0.00017578,0.00089063,0.01013527,0.00055527,14.99235124,0.01015047
0.00017578,0.00098438,0.01010227,0.00042763,14.99074911,0.01011131
0.00017578,0.00107813,0.01008282,0.00032390,14.98797873,0.01008802
0.00017578,0.00117187,0.01006600,0.00023708,14.98745591,0.01006879
0.00017578,0.00126563,0.01005821,0.00016191,14.98558025,0.01005952
0.00017578,0.00135938,0.01005014,0.00009431,14.98581783,0.01005058
0.00017578,0.00145312,0.01004933,0.00003097,14.98462890,0.01004938
0.00017578,0.00154688,0.01004727,-0.00003098,14.98550408,0.01004732
0.00017578,0.00164062,0.01005219,-0.00009431,14.98494111,0.01005263
0.00017578,0.00173438,0.01005616,-0.00016191,14.98645836,0.01005746
0.00017578,0.00182813,0.01006805,-0.00023708,14.98657613,0.01007084
0.00017578,0.00192187,0.01008077,-0.00032390,14.98886044,0.01008598
0.00017578,0.00201563,0.01010431,-0.00042763,14.98986504,0.01011335
0.00017578,0.00210938,0.01013323,-0.00055526,14.99323826,0.01014844
0.00017578,0.00220313,0.01017990,-0.00071613,14.99561253,0.01020506
0.00017578,0.00229687,0.01024231,-0.00092224,15.00081154,0.01028375
0.00017578,0.00239062,0.01033688,-0.00118748,15.00566975,0.01040486
0.00017578,0.00248438,0.01046396,-0.00152300,15.01440899,0.01057422
0.00017578,0.00257813,0.01063035,-0.00192256,15.02430517,0.01080280
0.00017578,0.00267188,0.01078183,-0.00232585,15.04017034,0.01102984
0.00017578,0.00276562,0.01072636,-0.00254629,15.05906751,0.01102445
0.00017578,0.00285937,0.00979433,-0.00219151,15.08275445,0.01003651
0.00017578,0.00295313,0.00603194,-0.00089807,15.09558902,0.00609843
0.00029297,0.00004688,0.00421639,0.00052800,15.03425391,0.00424932
0.00029297,0.00014063,0.00867410,0.00157527,15.03911330,0.00881598
0.00029297,0.00023437,0.01049677,0.00229352,15.03285122,0.01074442
0.00029297,0.00032813,0.01103874,0.00248506,15.02546891,0.01131500
0.00029297,0.00042187,0.01105645,0.00233439,15.01613182,0.01130020
0.00029297,0.00051563,0.01090512,0.00203253,15.00986834,0.01109292
0.00029297,0.00060937,0.01072515,0.00169685,15.00298638,0.01085855
0.00029297,0.00070312,0.01056822,0.00138308,14.99921592,0.01065834
0.00029297,0.00079688,0.01044268,0.00111057,14.99453673,0.01050156
0.00029297,0.00089063,0.01034892,0.00088099,14.99253747,0.01038635
0.00029297,0.00098438,0.01027858,0.00068899,14.98931079,0.01030165
0.00029297,0.00107813,0.01022880,0.00052721,14.98846841,0.01024238
0.00029297,0.00117187,0.01019238,0.00038847,14.98621466,0.01019978
0.00029297,0.00126563,0.01016879,0.00026641,14.98618365,0.01017227
0.00029297,0.00135938,0.01015303,0.00015556,14.98465264,0.01015422
0.00029297,0.00145312,0.01014651,0.00005116,14.98526686,0.01014664
0.00029297,0.00154688,0.01014582,-0.00005114,14.98435320,0.01014595
0.00029297,0.00164062,0.01015372,-0.00015555,14.98556901,0.01015492
0.00029297,0.00173438,0.01016810,-0.00026641,14.98526481,0.01017159
0.00029297,0.00182813,0.01019307,-0.00038847,14.98713644,0.01020046
0.00029297,0.00192187,0.01022812,-0.00052722,14.98754317,0.01024170
0.00029297,0.00201563,0.01027926,-0.00068899,14.99024020,0.01030232
0.00029297,0.00210938,0.01034824,-0.00088100,14.99160294,0.01038568
0.00029297,0.00220313,0.01044334,-0.00111056,14.99547763,0.01050223
0.00029297,0.00229687,0.01056755,-0.00138308,14.99826718,0.01065767
0.00029297,0.00239062,0.01072581,-0.00169685,15.00394476,0.01085921
0.00029297,0.00248438,0.01090444,-0.00203255,15.00889935,0.01109225
0.00029297,0.00257813,0.01105714,-0.00233447,15.01711253,0.01130089
0.00029297,0.00267188,0.01103803,-0.00248525,15.02448626,0.01131435
0.00029297,0.00276562,0.01049746,-0.00229432,15.03383831,0.01074526
0.00029297,0.00285937,0.00867348,-0.00157698,15.03823098,0.00881568
0.00029297,0.00295313,0.00421670,-0.00053976,15.03500390,0.00425110
0.00041016,0.00004688,0.00314990,0.00031083,15.00647964,0.00316520
0.00041016,0.00014063,0.00747479,0.00105801,15.01174357,0.00754930
0.00041016,0.00023437,0.00984843,0.00181020,15.01323768,0.01001342
0.00041016,0.00032813,0.01091070,0.00223209,15.00985002,0.01113668
0.00041016,0.00042187,0.01124862,0.00232378,15.00709195,0.01148614
0.00041016,0.00051563,0.01124282,0.00219407,15.00209592,0.01145491
0.00041016,0.00060937,0.01110156,0.00195078,14.99928109,0.01127166
0.00041016,0.00070312,0.01092756,0.00166827,14.99498083,0.01105417
0.00041016,0.00079688,0.01076404,0.00138854,14.99309780,0.01085323
0.00041016,0.00089063,0.01062693,0.00113093,14.98980472,0.01068694
0.00041016,0.00098438,0.01051786,0.00090143,14.98883619,0.01055641
0.00041016,0.00107813,0.01043505,0.00069911,14.98639597,0.01045845
0.00041016,0.00117187,0.01037394,0.00051992,14.98616492,0.01038696
0.00041016,0.00126563,0.01033169,0.00035875,14.98440574,0.01033791
0.00041016,0.00135938,0.01030472,0.00021025,14.98477793,0.01030687
0.00041016,0.00145312,0.01029198,0.00006925,14.98359555,0.01029222
0.00041016,0.00154688,0.01029178,-0.00006927,14.98450741,0.01029202
0.00041016,0.00164062,0.01030492,-0.00021026,14.98386233,0.01030706
0.00041016,0.00173438,0.01033149,-0.00035875,14.98532475,0.01033772
0.00041016,0.00182813,0.01037413,-0.00051993,14.98524180,0.01038715
0.00041016,0.00192187,0.01043486,-0.00069910,14.98732384,0.01045825
0.00041016,0.00201563,0.01051805,-0.00090143,14.98790268,0.01055660
0.00041016,0.00210938,0.01062674,-0.00113093,14.99074492,0.01068675
0.00041016,0.00220313,0.01076423,-0.00138854,14.99214976,0.01085342
0.00041016,0.00229687,0.01092738,-0.00166827,14.99593784,0.01105400
0.00041016,0.00239062,0.01110173,-0.00195078,14.99831458,0.01127182
0.00041016,0.00248438,0.01124267,-0.00219408,15.00307096,0.01145476
0.00041016,0.00257813,0.01124877,-0.00232371,15.00611211,0.01148628
0.00041016,0.00267188,0.01091056,-0.00223194,15.01082125,0.01113651
0.00041016,0.00276562,0.00984861,-0.00180949,15.01228114,0.01001346
0.00041016,0.00285937,0.00747457,-0.00105628,15.01258731,0.00754883
0.00041016,0.00295313,0.00315001,-0.00029923,15.00575352,0.00316419
0.00052734,0.00004688,0.00252233,0.00017685,14.99062473,0.00252852
0.00052734,0.00014063,0.00647511,0.00071327,14.99644314,0.00651428
0.00052734,0.00023437,0.00907423,0.00137251,14.99768112,0.00917744
0.00052734,0.00032813,0.01052861,0.00186799,14.99873137,0.01069303
0.00052734,0.00042187,0.01120181,0.00211174,14.99662625,0.01139913
0.00052734,0.00051563,0.01141356,0.00213463,14.99580883,0.01161146
0.00052734,0.00060937,0.01138540,0.00200659,14.99279006,0.01156087
0.00052734,0.00070312,0.01125242,0.00179447,14.99172101,0.01139460
0.00052734,0.00079688,0.01108844,0.00154713,14.98886732,0.01119585
0.00052734,0.00089063,0.01093029,0.00129485,14.98814881,0.01100672
0.00052734,0.00098438,0.01079340,0.00105355,14.98577943,0.01084470
0.00052734,0.00107813,0.01068274,0.00082961,14.98554932,0.01071491
0.00052734,0.00117187,0.01059796,0.00062375,14.98369752,0.01061630
0.00052734,0.00126563,0.01053722,0.00043361,14.98394602,0.01054614
0.00052734,0.00135938,0.01049809,0.00025531,14.98257664,0.01050120
0.00052734,0.00145312,0.01047904,0.00008430,14.98327283,0.01047938
0.00052734,0.00154688,0.01047899,-0.00008427,14.98235712,0.01047933
0.00052734,0.00164062,0.01049814,-0.00025530,14.98349700,0.01050124
0.00052734,0.00173438,0.01053717,-0.00043361,14.98302142,0.01054609
0.00052734,0.00182813,0.01059800,-0.00062375,14.98462718,0.01061634
0.00052734,0.00192187,0.01068270,-0.00082961,14.98461389,0.01071486
0.00052734,0.00201563,0.01079345,-0.00105355,14.98672150,0.01084474
0.00052734,0.00210938,0.01093024,-0.00129486,14.98719922,0.01100668
0.00052734,0.00220313,0.01108849,-0.00154713,14.98982516,0.01119590
0.00052734,0.00229687,0.01125236,-0.00179447,14.99075475,0.01139455
0.00052734,0.00239062,0.01138546,-0.00200661,14.99376381,0.01156094
0.00052734,0.00248438,0.01141350,-0.00213463,14.99483113,0.01161141
0.00052734,0.00257813,0.01120188,-0.00211183,14.99760157,0.01139921
0.00052734,0.00267188,0.01052856,-0.00186817,14.99777480,0.01069302
0.00052734,0.00276562,0.00907427,-0.00137322,14.99861359,0.00917758
0.00052734,0.00285937,0.00647509,-0.00071505,14.99562269,0.00651445
0.00052734,0.00295313,0.00252231,-0.00018857,14.99133874,0.00252935
0.00064453,0.00004688,0.00212988,0.00012274,14.98205417,0.00213341
0.00064453,0.00014063,0.00570503,0.00049814,14.98515954,0.00572674
0.00064453,0.00023437,0.00833662,0.00103738,14.98824631,0.00840091
0.00064453,0.00032813,0.01003495,0.00151925,14.98834034,0.01014930
0.00064453,0.00042187,0.01098873,0.00183321,14.98943012,0.01114060
0.00064453,0.00051563,0.01142909,0.00196069,14.98799918,0.01159606
0.00064453,0.00060937,0.01155399,0.00193376,14.98814631,0.01171470
0.00064453,0.00070312,0.01150649,0.00180008,14.98615892,0.01164644
0.00064453,0.00079688,0.01137927,0.00160382,14.98605800,0.01149174
0.00064453,0.00089063,0.01122726,0.00137818,14.98406545,0.01131153
0.00064453,0.00098438,0.01108019,0.00114480,14.98408115,0.01113917
0.00064453,0.00107813,0.01095249,0.00091584,14.98232879,0.01099072
0.00064453,0.00117187,0.01084990,0.00069667,14.98261035,0.01087225
0.00064453,0.00126563,0.01077386,0.00048827,14.98118039,0.01078491
0.00064453,0.00135938,0.01072386,0.00028898,14.98177463,0.01072775
0.00064453,0.00145312,0.01069913,0.00009563,14.98068547,0.01069956
0.00064453,0.00154688,0.01069911,-0.00009565,14.98160500,0.01069954
0.00064453,0.00164062,0.01072387,-0.00028899,14.98084976,0.01072777
0.00064453,0.00173438,0.01077384,-0.00048828,14.98211012,0.01078490
0.00064453,0.00182813,0.01084991,-0.00069667,14.98167487,0.01087226
0.00064453,0.00192187,0.01095248,-0.00091584,14.98327068,0.01099071
0.00064453,0.00201563,0.01108020,-0.00114480,14.98313215,0.01113918
0.00064453,0.00210938,0.01122725,-0.00137818,14.98502206,0.01131152
0.00064453,0.00220313,0.01137928,-0.00160382,14.98509372,0.01149175
0.00064453,0.00229687,0.01150649,-0.00180009,14.98712997,0.01164645
0.00064453,0.00239062,0.01155399,-0.00193375,14.98717096,0.01171470
0.00064453,0.00248438,0.01142910,-0.00196070,14.98897350,0.01159606
0.00064453,0.00257813,0.01098874,-0.00183314,14.98846473,0.01114059
0.00064453,0.00267188,0.01003494,-0.00151906,14.98927993,0.01014926
0.00064453,0.00276562,0.00833664,-0.00103669,14.98733468,0.00840085
0.00064453,0.00285937,0.00570499,-0.00049634,14.98596197,0.00572654
0.00064453,0.00295313,0.00212988,-0.00011100,14.98134622,0.00213277
0.00076172,0.00004688,0.00186695,0.00007324,14.97492637,0.00186838
0.00076172,0.00014063,0.00512151,0.00035680,14.97861447,0.00513392
0.00076172,0.00023437,0.00769473,0.00079021,14.97974183,0.00773520
0.00076172,0.00032813,0.00952311,0.00122365,14.98190617,0.00960140
0.00076172,0.00042187,0.01068485,0.00155458,14.98166096,0.01079735
0.00076172,0.00051563,0.01133012,0.00174171,14.98288212,0.01146321
0.00076172,0.00060937,0.01161745,0.00178938,14.98184746,0.01175445
0.00076172,0.00070312,0.01168051,0.00172540,14.98253022,0.01180725
0.00076172,0.00079688,0.01161810,0.00158372,14.98113023,0.01172555
0.00076172,0.00089063,0.01149698,0.00139484,14.98159975,0.01158129
0.00076172,0.00098438,0.01135873,0.00118192,14.98013825,0.01142006
0.00076172,0.00107813,0.01122743,0.00096043,14.98062151,0.01126843
0.00076172,0.00117187,0.01111578,0.00073927,14.97927505,0.01114034
0.00076172,0.00126563,0.01102981,0.00052252,14.97989694,0.01104218
0.00076172,0.00135938,0.01097192,0.00031093,14.97874776,0.01097632
0.00076172,0.00145312,0.01094285,0.00010319,14.97956409,0.01094333
0.00076172,0.00154688,0.01094285,-0.00010316,14.97864031,0.01094333
0.00076172,0.00164062,0.01097192,-0.00031092,14.97967735,0.01097632
0.00076172,0.00173438,0.01102981,-0.00052252,14.97896209,0.01104218
0.00076172,0.00182813,0.01111578,-0.00073927,14.98021603,0.01114034
0.00076172,0.00192187,0.01122742,-0.00096043,14.97967387,0.01126843
0.00076172,0.00201563,0.01135874,-0.00118193,14.98109294,0.01142006
0.00076172,0.00210938,0.01149698,-0.00139484,14.98063797,0.01158128
0.00076172,0.00220313,0.01161811,-0.00158372,14.98209838,0.01172556
0.00076172,0.00229687,0.01168050,-0.00172540,14.98155755,0.01180725
0.00076172,0.00239062,0.01161747,-0.00178940,14.98282092,0.01175447
0.00076172,0.00248438,0.01133011,-0.00174171,14.98191418,0.01146320
0.00076172,0.00257813,0.01068486,-0.00155465,14.98261471,0.01079737
0.00076172,0.00267188,0.00952311,-0.00122384,14.98098210,0.00960143
0.00076172,0.00276562,0.00769472,-0.00079089,14.98063629,0.00773526
0.00076172,0.00285937,0.00512151,-0.00035859,14.97782379,0.00513405
0.00076172,0.00295313,0.00186693,-0.00008499,14.97562886,0.00186886
0.00087891,0.00004688,0.00168037,0.00006166,14.97076844,0.00168150
0.00087891,0.00014063,0.00467611,0.00026547,14.97230864,0.00468364
0.00087891,0.00023437,0.00715698,0.00061090,14.97479356,0.00718300
0.00087891,0.00032813,0.00904132,0.00098543,14.97512561,0.00909486
0.00087891,0.00042187,0.01034576,0.00130353,14.97694102,0.01042755
0.00087891,0.00051563,0.01115903,0.00151686,14.97660068,0.01126166
0.00087891,0.00060937,0.01159912,0.00161306,14.97794041,0.01171074
0.00087891,0.00070312,0.01178099,0.00160364,14.97714847,0.01188963
0.00087891,0.00079688,0.01180031,0.00151150,14.97814442,0.01189672
0.00087891,0.00089063,0.01172880,0.00136148,14.97709304,0.01180756
0.00087891,0.00098438,0.01161619,0.00117530,14.97790537,0.01167550
0.00087891,0.00107813,0.01149463,0.00096939,14.97677143,0.01153544
0.00087891,0.00117187,0.01138366,0.00075480,14.97754467,0.01140865
0.00087891,0.00126563,0.01129432,0.00053797,14.97645117,0.01130712
0.00087891,0.00135938,0.01123244,0.00032186,14.97727914,0.01123705
0.00087891,0.00145312,0.01120089,0.00010708,14.97629075,0.01120140
0.00087891,0.00154688,0.01120088,-0.00010711,14.97721898,0.01120140
0.00087891,0.00164062,0.01123244,-0.00032187,14.97634485,0.01123705
0.00087891,0.00173438,0.01129431,-0.00053797,14.97739090,0.01130712
0.00087891,0.00182813,0.01138366,-0.00075480,14.97659871,0.01140865
0.00087891,0.00192187,0.01149464,-0.00096939,14.97772391,0.01153544
0.00087891,0.00201563,0.01161619,-0.00117529,14.97694628,0.01167549
0.00087891,0.00210938,0.01172881,-0.00136148,14.97805821,0.01180757
0.00087891,0.00220313,0.01180031,-0.00151149,14.97717451,0.01189672
0.00087891,0.00229687,0.01178100,-0.00160365,14.97812034,0.01188964
0.00087891,0.00239062,0.01159912,-0.00161305,14.97697098,0.01171074
0.00087891,0.00248438,0.01115904,-0.00151686,14.97756063,0.01126166
0.00087891,0.00257813,0.01034576,-0.00130346,14.97599866,0.01042755
0.00087891,0.00267188,0.00904131,-0.00098522,14.97603575,0.00909483
0.00087891,0.00276562,0.00715698,-0.00061021,14.97391223,0.00718295
0.00087891,0.00285937,0.00467609,-0.00026366,14.97309003,0.00468352
0.00087891,0.00295313,0.00168037,-0.00004989,14.97006918,0.00168111
0.00099609,0.00004688,0.00154226,0.00003447,14.96614986,0.00154264
0.00099609,0.00014063,0.00433097,0.00019905,14.96868960,0.00433554
0.00099609,0.00023437,0.00671288,0.00047733,14.96923455,0.00672983
0.00099609,0.00032813,0.00860930,0.00079602,14.97122911,0.00864603
0.00099609,0.00042187,0.01000608,0.00108760,14.97122755,0.01006501
0.00099609,0.00051563,0.01094989,0.00130564,14.97292030,0.01102746
0.00099609,0.00060937,0.01152380,0.00142934,14.97256345,0.01161210
0.00099609,0.00070312,0.01182145,0.00145898,14.97398737,0.01191114
0.00099609,0.00079688,0.01192962,0.00140764,14.97334125,0.01201238
0.00099609,0.00089063,0.01191970,0.00129383,14.97451815,0.01198971
0.00099609,0.00098438,0.01184560,0.00113609,14.97367041,0.01189996
0.00099609,0.00107813,0.01174539,0.00095019,14.97468110,0.01178376
0.00099609,0.00117187,0.01164432,0.00074797,14.97373766,0.01166832
0.00099609,0.00126563,0.01155830,0.00053741,14.97467406,0.01157079
0.00099609,0.00135938,0.01149672,0.00032323,14.97371643,0.01150126
0.00099609,0.00145312,0.01146474,0.00010784,14.97464149,0.01146524
0.00099609,0.00154688,0.01146474,-0.00010781,14.97370873,0.01146524
0.00099609,0.00164062,0.01149672,-0.00032322,14.97465529,0.01150126
0.00099609,0.00173438,0.01155830,-0.00053740,14.97372979,0.01157079
0.00099609,0.00182813,0.01164432,-0.00074797,14.97468798,0.01166832
0.00099609,0.00192187,0.01174538,-0.00095019,14.97372464,0.01178376
0.00099609,0.00201563,0.01184561,-0.00113609,14.97463268,0.01189996
0.00099609,0.00210938,0.01191970,-0.00129383,14.97355103,0.01198971
0.00099609,0.00220313,0.01192962,-0.00140765,14.97431122,0.01201238
0.00099609,0.00229687,0.01182144,-0.00145897,14.97301783,0.01191113
0.00099609,0.00239062,0.01152380,-0.00142936,14.97352755,0.01161211
0.00099609,0.00248438,0.01094990,-0.00130565,14.97196854,0.01102746
0.00099609,0.00257813,0.01000607,-0.00108766,14.97215913,0.01006502
0.00099609,0.00267188,0.00860931,-0.00079623,14.97033056,0.00864605
0.00099609,0.00276562,0.00671287,-0.00047802,14.97010517,0.00672987
0.00099609,0.00285937,0.00433097,-0.00020086,14.96791486,0.00433563
0.00099609,0.00295313,0.00154225,-0.00004625,14.96684636,0.00154294
0.00111328,0.00004688,0.00143679,0.00003554,14.96352670,0.00143723
0.00111328,0.00014063,0.00405931,0.00015446,14.96424849,0.00406225
0.00111328,0.00023437,0.00634727,0.00037832,14.96619297,0.00635853
0.00111328,0.00032813,0.00823171,0.00064653,14.96628788,0.00825706
0.00111328,0.00042187,0.00968486,0.00090633,14.96805480,0.00972717
0.00111328,0.00051563,0.01072664,0.00111619,14.96789963,0.01078456
0.00111328,0.00060937,0.01141279,0.00125222,14.96954597,0.01148128
0.00111328,0.00070312,0.01181671,0.00130750,14.96918683,0.01188882
0.00111328,0.00079688,0.01201379,0.00128762,14.97065643,0.01208259
0.00111328,0.00089063,0.01207143,0.00120504,14.97008748,0.01213142
0.00111328,0.00098438,0.01204451,0.00107460,14.97135720,0.01209235
0.00111328,0.00107813,0.01197458,0.00091034,14.97061549,0.01200914
0.00111328,0.00117187,0.01189132,0.00072393,14.97172464,0.01191334
0.00111328,0.00126563,0.01181472,0.00052408,14.97087262,0.01182634
0.00111328,0.00135938,0.01175752,0.00031680,14.97187711,0.01176179
0.00111328,0.00145312,0.01172716,0.00010593,14.97096386,0.01172764
0.00111328,0.00154688,0.01172716,-0.00010596,14.97190109,0.01172764
0.00111328,0.00164062,0.01175752,-0.00031681,14.97093390,0.01176179
0.00111328,0.00173438,0.01181473,-0.00052408,14.97182103,0.01182634
0.00111328,0.00182813,0.01189132,-0.00072393,14.97077054,0.01191334
0.00111328,0.00192187,0.01197459,-0.00091034,14.97157507,0.01200914
0.00111328,0.00201563,0.01204450,-0.00107459,14.97039275,0.01209235
0.00111328,0.00210938,0.01207143,-0.00120504,14.97105535,0.01213143
0.00111328,0.00220313,0.01201379,-0.00128761,14.96968752,0.01208259
0.00111328,0.00229687,0.01181671,-0.00130751,14.97015300,0.01188883
0.00111328,0.00239062,0.01141279,-0.00125221,14.96858759,0.01148128
0.00111328,0.00248438,0.01072664,-0.00111618,14.96884331,0.01078456
0.00111328,0.00257813,0.00968486,-0.00090626,14.96713272,0.00972717
0.00111328,0.00267188,0.00823170,-0.00064631,14.96717653,0.00825703
0.00111328,0.00276562,0.00634727,-0.00037762,14.96533071,0.00635849
0.00111328,0.00285937,0.00405930,-0.00015264,14.96501788,0.00406217
0.00111328,0.00295313,0.00143679,-0.00002375,14.96283216,0.00143699
0.00123047,0.00004688,0.00135440,0.00001601,14.95991973,0.00135450
0.00123047,0.00014063,0.00384240,0.00011832,14.96183909,0.00384422
0.00123047,0.00023437,0.00604572,0.00030154,14.96196224,0.00605324
0.00123047,0.00032813,0.00790602,0.00052745,14.96366535,0.00792360
0.00123047,0.00042187,0.00939111,0.00075551,14.96354778,0.00942146
0.00123047,0.00051563,0.01050468,0.00095054,14.96521867,0.01054760
0.00123047,0.00060937,0.01128241,0.00108870,14.96498587,0.01133482
0.00123047,0.00070312,0.01178025,0.00115921,14.96660530,0.01183715
0.00123047,0.00079688,0.01206175,0.00116222,14.96623429,0.01211761
0.00123047,0.00089063,0.01218832,0.00110524,14.96771304,0.01223833
0.00123047,0.00098438,0.01221338,0.00099939,14.96716888,0.01225420
0.00123047,0.00107813,0.01217997,0.00085657,14.96846772,0.01221005
0.00123047,0.00117187,0.01212061,0.00068758,14.96776135,0.01214009
0.00123047,0.00126563,0.01205852,0.00050128,14.96889597,0.01206894
0.00123047,0.00135938,0.01200928,0.00030445,14.96806089,0.01201314
0.00123047,0.00145312,0.01198236,0.00010207,14.96906086,0.01198280
0.00123047,0.00154688,0.01198236,-0.00010204,14.96811931,0.01198280
0.00123047,0.00164062,0.01200928,-0.00030444,14.96900815,0.01201314
0.00123047,0.00173438,0.01205852,-0.00050128,14.96794383,0.01206894
0.00123047,0.00182813,0.01212061,-0.00068758,14.96871864,0.01214009
0.00123047,0.00192187,0.01217996,-0.00085657,14.96750570,0.01221005
0.00123047,0.00201563,0.01221338,-0.00099940,14.96813465,0.01225420
0.00123047,0.00210938,0.01218832,-0.00110524,14.96674523,0.01223833
0.00123047,0.00220313,0.01206175,-0.00116222,14.96720133,0.01211762
0.00123047,0.00229687,0.01178025,-0.00115920,14.96564291,0.01183715
0.00123047,0.00239062,0.01128241,-0.00108871,14.96593840,0.01133482
0.00123047,0.00248438,0.01050469,-0.00095055,14.96428243,0.01054760
0.00123047,0.00257813,0.00939111,-0.00075557,14.96446142,0.00942146
0.00123047,0.00267188,0.00790603,-0.00052766,14.96278485,0.00792361
0.00123047,0.00276562,0.00604572,-0.00030224,14.96281764,0.00605327
0.00123047,0.00285937,0.00384240,-0.00012014,14.96107381,0.00384428
0.00123047,0.00295313,0.00135440,-0.00002780,14.96061266,0.00135468
0.00134766,0.00004688,0.00128888,0.00002204,14.95798182,0.00128907
0.00134766,0.00014063,0.00366711,0.00009417,14.95824306,0.00366832
0.00134766,0.00023437,0.00579602,0.00024327,14.95982377,0.00580112
0.00134766,0.00032813,0.00762700,0.00043268,14.95967535,0.00763926
0.00134766,0.00042187,0.00912789,0.00063074,14.96125476,0.00914966
0.00134766,0.00051563,0.01029316,0.00080783,14.96102340,0.01032481
0.00134766,0.00060937,0.01114430,0.00094171,14.96264560,0.01118401
0.00134766,0.00070312,0.01172308,0.00101974,14.96235892,0.01176735
0.00134766,0.00079688,0.01208203,0.00103857,14.96394626,0.01212658
0.00134766,0.00089063,0.01227568,0.00100176,14.96354500,0.01231649
0.00134766,0.00098438,0.01235446,0.00091718,14.96500027,0.01238846
0.00134766,0.00107813,0.01236123,0.00079445,14.96443947,0.01238674
0.00134766,0.00117187,0.01233006,0.00064319,14.96571958,0.01234682
0.00134766,0.00126563,0.01228638,0.00047197,14.96499580,0.01229544
0.00134766,0.00135938,0.01224798,0.00028789,14.96610212,0.01225136
0.00134766,0.00145312,0.01222603,0.00009670,14.96522933,0.01222641
0.00134766,0.00154688,0.01222603,-0.00009673,14.96617499,0.01222641
0.00134766,0.00164062,0.01224798,-0.00028789,14.96515111,0.01225136
0.00134766,0.00173438,0.01228638,-0.00047197,14.96595124,0.01229544
0.00134766,0.00182813,0.01233005,-0.00064319,14.96475961,0.01234682
0.00134766,0.00192187,0.01236124,-0.00079445,14.96540329,0.01238674
0.00134766,0.00201563,0.01235446,-0.00091717,14.96403379,0.01238846
0.00134766,0.00210938,0.01227568,-0.00100176,14.96451209,0.01231649
0.00134766,0.00220313,0.01208203,-0.00103856,14.96298150,0.01212658
0.00134766,0.00229687,0.01172309,-0.00101975,14.96331728,0.01176735
0.00134766,0.00239062,0.01114430,-0.00094169,14.96169863,0.01118401
0.00134766,0.00248438,0.01029316,-0.00080782,14.96195283,0.01032481
0.00134766,0.00257813,0.00912790,-0.00063067,14.96034834,0.00914966
0.00134766,0.00267188,0.00762699,-0.00043247,14.96054895,0.00763924
0.00134766,0.00276562,0.00579602,-0.00024257,14.95897388,0.00580109
