# time=2.67959
x,y,u,v,p,magnitude
0.00861328,0.00126563,0.01460734,0.00000119,0.12782400,0.01460734
0.00861328,0.00135938,0.01484019,0.00000075,0.12783418,0.01484019
0.00861328,0.00145312,0.01495660,0.00000026,0.12782470,0.01495660
0.00861328,0.00154688,0.01495660,-0.00000026,0.12783444,0.01495660
0.00861328,0.00164062,0.01484019,-0.00000075,0.12782446,0.01484019
0.00861328,0.00173438,0.01460734,-0.00000119,0.12783368,0.01460734
0.00861328,0.00182813,0.01425793,-0.00000154,0.12782335,0.01425793
0.00861328,0.00192187,0.01379186,-0.00000179,0.12783213,0.01379186
0.00861328,0.00201563,0.01320898,-0.00000191,0.12782173,0.01320898
0.00861328,0.00210938,0.01250914,-0.00000192,0.12783020,0.01250914
0.00861328,0.00220313,0.01169221,-0.00000181,0.12782001,0.01169221
0.00861328,0.00229687,0.01075810,-0.00000161,0.12782826,0.01075810
0.00861328,0.00239062,0.00970673,-0.00000134,0.12781848,0.00970673
0.00861328,0.00248438,0.00853806,-0.00000103,0.12782647,0.00853806
0.00861328,0.00257813,0.00725210,-0.00000071,0.12781713,0.00725210
0.00861328,0.00267188,0.00584886,-0.00000041,0.12782467,0.00584886
0.00861328,0.00276562,0.00432839,-0.00000016,0.12781567,0.00432839
0.00861328,0.00285937,0.00269073,0.00000002,0.12782237,0.00269073
0.00861328,0.00295313,0.00093594,0.00000010,0.12781306,0.00093594
0.00873047,0.00004688,0.00093586,-0.00000010,0.12625241,0.00093586
0.00873047,0.00014063,0.00269052,-0.00000003,0.12626158,0.00269052
0.00873047,0.00023437,0.00432808,0.00000013,0.12625483,0.00432808
0.00873047,0.00032813,0.00584848,0.00000036,0.12626372,0.00584848
0.00873047,0.00042187,0.00725167,0.00000064,0.12625616,0.00725167
0.00873047,0.00051563,0.00853763,0.00000093,0.12626539,0.00853763
0.00873047,0.00060937,0.00970633,0.00000121,0.12625739,0.00970633
0.00873047,0.00070312,0.01075776,0.00000146,0.12626705,0.01075777
0.00873047,0.00079688,0.01169198,0.00000164,0.12625878,0.01169198
0.00873047,0.00089063,0.01250903,0.00000174,0.12626883,0.01250903
0.00873047,0.00098438,0.01320901,0.00000173,0.12626034,0.01320901
0.00873047,0.00107813,0.01379204,0.00000162,0.12627061,0.01379204
0.00873047,0.00117187,0.01425825,0.00000140,0.12626182,0.01425825
0.00873047,0.00126563,0.01460777,0.00000108,0.12627203,0.01460777
0.00873047,0.00135938,0.01484071,0.00000068,0.12626282,0.01484071
0.00873047,0.00145312,0.01495716,0.00000023,0.12627273,0.01495716
0.00873047,0.00154688,0.01495716,-0.00000023,0.12626304,0.01495716
0.00873047,0.00164062,0.01484071,-0.00000068,0.12627249,0.01484071
0.00873047,0.00173438,0.01460777,-0.00000108,0.12626240,0.01460777
0.00873047,0.00182813,0.01425825,-0.00000140,0.12627139,0.01425825
0.00873047,0.00192187,0.01379204,-0.00000162,0.12626112,0.01379204
0.00873047,0.00201563,0.01320901,-0.00000173,0.12626974,0.01320901
0.00873047,0.00210938,0.01250903,-0.00000174,0.12625955,0.01250903
0.00873047,0.00220313,0.01169198,-0.00000164,0.12626793,0.01169198
0.00873047,0.00229687,0.01075777,-0.00000146,0.12625806,0.01075777
0.00873047,0.00239062,0.00970633,-0.00000121,0.12626621,0.00970633
0.00873047,0.00248438,0.00853763,-0.00000093,0.12625677,0.00853763
0.00873047,0.00257813,0.00725167,-0.00000064,0.12626458,0.00725167
0.00873047,0.00267188,0.00584848,-0.00000036,0.12625556,0.00584848
0.00873047,0.00276562,0.00432808,-0.00000014,0.12626286,0.00432808
0.00873047,0.00285937,0.00269052,0.00000001,0.12625429,0.00269052
0.00873047,0.00295313,0.00093586,-0.00000002,0.12625913,0.00093586
0.00884766,0.00004688,0.00093579,0.00000001,0.12469871,0.00093579
0.00884766,0.00014063,0.00269034,-0.00000002,0.12469382,0.00269034
0.00884766,0.00023437,0.00432779,0.00000011,0.12470227,0.00432779
0.00884766,0.00032813,0.00584812,0.00000032,0.12469496,0.00584812
0.00884766,0.00042187,0.00725128,0.00000056,0.12470387,0.00725128
0.00884766,0.00051563,0.00853723,0.00000083,0.12469605,0.00853723
0.00884766,0.00060937,0.00970596,0.00000109,0.12470537,0.00970596
0.00884766,0.00070312,0.01075745,0.00000131,0.12469721,0.01075745
0.00884766,0.00079688,0.01169176,0.00000148,0.12470697,0.01169176
0.00884766,0.00089063,0.01250892,0.00000157,0.12469857,0.01250892
0.00884766,0.00098438,0.01320903,0.00000157,0.12470863,0.01320903
0.00884766,0.00107813,0.01379219,0.00000147,0.12470000,0.01379219
0.00884766,0.00117187,0.01425853,0.00000127,0.12471015,0.01425853
0.00884766,0.00126563,0.01460816,0.00000098,0.12470117,0.01460816
0.00884766,0.00135938,0.01484118,0.00000062,0.12471116,0.01484118
0.00884766,0.00145312,0.01495767,0.00000021,0.12470175,0.01495767
0.00884766,0.00154688,0.01495767,-0.00000021,0.12471138,0.01495767
0.00884766,0.00164062,0.01484118,-0.00000062,0.12470155,0.01484118
0.00884766,0.00173438,0.01460816,-0.00000098,0.12471074,0.01460816
0.00884766,0.00182813,0.01425853,-0.00000127,0.12470064,0.01425853
0.00884766,0.00192187,0.01379219,-0.00000147,0.12470943,0.01379219
0.00884766,0.00201563,0.01320903,-0.00000157,0.12469929,0.01320903
0.00884766,0.00210938,0.01250892,-0.00000157,0.12470780,0.01250892
0.00884766,0.00220313,0.01169176,-0.00000148,0.12469787,0.01169176
0.00884766,0.00229687,0.01075745,-0.00000131,0.12470615,0.01075745
0.00884766,0.00239062,0.00970596,-0.00000109,0.12469661,0.00970596
0.00884766,0.00248438,0.00853723,-0.00000083,0.12470462,0.00853723
0.00884766,0.00257813,0.00725128,-0.00000056,0.12469550,0.00725128
0.00884766,0.00267188,0.00584812,-0.00000031,0.12470307,0.00584812
0.00884766,0.00276562,0.00432779,-0.00000011,0.12469429,0.00432779
0.00884766,0.00285937,0.00269034,0.00000004,0.12470107,0.00269034
0.00884766,0.00295313,0.00093579,0.00000010,0.12469203,0.00093579
0.00896484,0.00004688,0.00093573,-0.00000010,0.12313191,0.00093573
0.00896484,0.00014063,0.00269016,-0.00000005,0.12314081,0.00269016
0.00896484,0.00023437,0.00432753,0.00000008,0.12313402,0.00432753
0.00896484,0.00032813,0.00584780,0.00000027,0.12314269,0.00584780
0.00896484,0.00042187,0.00725092,0.00000050,0.12313511,0.00725092
0.00896484,0.00051563,0.00853686,0.00000074,0.12314413,0.00853686
0.00896484,0.00060937,0.00970561,0.00000098,0.12313611,0.00970561
0.00896484,0.00070312,0.01075716,0.00000118,0.12314555,0.01075716
0.00896484,0.00079688,0.01169155,0.00000134,0.12313726,0.01169155
0.00896484,0.00089063,0.01250881,0.00000142,0.12314707,0.01250881
0.00896484,0.00098438,0.01320904,0.00000142,0.12313855,0.01320904
0.00896484,0.00107813,0.01379233,0.00000133,0.12314857,0.01379233
0.00896484,0.00117187,0.01425878,0.00000115,0.12313977,0.01425878
0.00896484,0.00126563,0.01460850,0.00000088,0.12314977,0.01460850
0.00896484,0.00135938,0.01484159,0.00000056,0.12314061,0.01484159
0.00896484,0.00145312,0.01495812,0.00000019,0.12315036,0.01495812
0.00896484,0.00154688,0.01495812,-0.00000019,0.12314079,0.01495812
0.00896484,0.00164062,0.01484159,-0.00000056,0.12315016,0.01484159
0.00896484,0.00173438,0.01460850,-0.00000088,0.12314026,0.01460850
0.00896484,0.00182813,0.01425878,-0.00000115,0.12314923,0.01425878
0.00896484,0.00192187,0.01379233,-0.00000133,0.12313919,0.01379233
0.00896484,0.00201563,0.01320904,-0.00000142,0.12314784,0.01320904
0.00896484,0.00210938,0.01250882,-0.00000142,0.12313790,0.01250882
0.00896484,0.00220313,0.01169155,-0.00000134,0.12314630,0.01169155
0.00896484,0.00229687,0.01075717,-0.00000118,0.12313666,0.01075717
0.00896484,0.00239062,0.00970561,-0.00000098,0.12314483,0.00970561
0.00896484,0.00248438,0.00853686,-0.00000074,0.12313561,0.00853686
0.00896484,0.00257813,0.00725092,-0.00000050,0.12314343,0.00725092
0.00896484,0.00267188,0.00584780,-0.00000027,0.12313462,0.00584780
0.00896484,0.00276562,0.00432753,-0.00000009,0.12314194,0.00432753
0.00896484,0.00285937,0.00269016,0.00000003,0.12313361,0.00269016
0.00896484,0.00295313,0.00093573,-0.00000001,0.12313854,0.00093573
0.00908203,0.00004688,0.00093567,0.00000001,0.12157860,0.00093567
0.00908203,0.00014063,0.00269001,-0.00000004,0.12157363,0.00269001
0.00908203,0.00023437,0.00432729,0.00000007,0.12158186,0.00432729
0.00908203,0.00032813,0.00584750,0.00000023,0.12157454,0.00584750
0.00908203,0.00042187,0.00725059,0.00000044,0.12158324,0.00725059
0.00908203,0.00051563,0.00853653,0.00000066,0.12157542,0.00853653
0.00908203,0.00060937,0.00970529,0.00000087,0.12158454,0.00970529
0.00908203,0.00070312,0.01075690,0.00000106,0.12157638,0.01075690
0.00908203,0.00079688,0.01169135,0.00000120,0.12158590,0.01169135
0.00908203,0.00089063,0.01250872,0.00000128,0.12157750,0.01250872
0.00908203,0.00098438,0.01320905,0.00000128,0.12158732,0.01320905
0.00908203,0.00107813,0.01379244,0.00000120,0.12157867,0.01379244
0.00908203,0.00117187,0.01425900,0.00000104,0.12158860,0.01425900
0.00908203,0.00126563,0.01460881,0.00000080,0.12157964,0.01460881
0.00908203,0.00135938,0.01484197,0.00000051,0.12158945,0.01484197
0.00908203,0.00145312,0.01495853,0.00000017,0.12158013,0.01495853
0.00908203,0.00154688,0.01495853,-0.00000017,0.12158964,0.01495853
0.00908203,0.00164062,0.01484197,-0.00000051,0.12157996,0.01484197
0.00908203,0.00173438,0.01460881,-0.00000080,0.12158910,0.01460881
0.00908203,0.00182813,0.01425900,-0.00000104,0.12157920,0.01425900
0.00908203,0.00192187,0.01379244,-0.00000120,0.12158800,0.01379244
0.00908203,0.00201563,0.01320905,-0.00000128,0.12157809,0.01320905
0.00908203,0.00210938,0.01250871,-0.00000128,0.12158661,0.01250871
0.00908203,0.00220313,0.01169135,-0.00000120,0.12157692,0.01169135
0.00908203,0.00229687,0.01075690,-0.00000106,0.12158521,0.01075690
0.00908203,0.00239062,0.00970530,-0.00000087,0.12157588,0.00970530
0.00908203,0.00248438,0.00853653,-0.00000066,0.12158389,0.00853653
0.00908203,0.00257813,0.00725059,-0.00000044,0.12157498,0.00725059
0.00908203,0.00267188,0.00584750,-0.00000023,0.12158255,0.00584750
0.00908203,0.00276562,0.00432730,-0.00000006,0.12157398,0.00432730
0.00908203,0.00285937,0.00269001,0.00000006,0.12158079,0.00269001
0.00908203,0.00295313,0.00093567,0.00000010,0.12157201,0.00093567
0.00919922,0.00004688,0.00093562,-0.00000010,0.12001232,0.00093562
0.00919922,0.00014063,0.00268986,-0.00000007,0.12002098,0.00268986
0.00919922,0.00023437,0.00432708,0.00000004,0.12001417,0.00432708
0.00919922,0.00032813,0.00584723,0.00000020,0.12002263,0.00584723
0.00919922,0.00042187,0.00725028,0.00000038,0.12001507,0.00725028
0.00919922,0.00051563,0.00853621,0.00000058,0.12002389,0.00853621
0.00919922,0.00060937,0.00970500,0.00000078,0.12001589,0.00970500
0.00919922,0.00070312,0.01075665,0.00000095,0.12002511,0.01075665
0.00919922,0.00079688,0.01169117,0.00000108,0.12001683,0.01169117
0.00919922,0.00089063,0.01250862,0.00000116,0.12002641,0.01250862
0.00919922,0.00098438,0.01320905,0.00000116,0.12001789,0.01320905
0.00919922,0.00107813,0.01379255,0.00000109,0.12002768,0.01379255
0.00919922,0.00117187,0.01425920,0.00000094,0.12001890,0.01425920
0.00919922,0.00126563,0.01460909,0.00000072,0.12002870,0.01460909
0.00919922,0.00135938,0.01484230,0.00000046,0.12001959,0.01484230
0.00919922,0.00145312,0.01495889,0.00000016,0.12002919,0.01495889
0.00919922,0.00154688,0.01495890,-0.00000016,0.12001974,0.01495890
0.00919922,0.00164062,0.01484230,-0.00000046,0.12002902,0.01484230
0.00919922,0.00173438,0.01460909,-0.00000072,0.12001930,0.01460909
0.00919922,0.00182813,0.01425920,-0.00000094,0.12002824,0.01425920
0.00919922,0.00192187,0.01379255,-0.00000109,0.12001842,0.01379255
0.00919922,0.00201563,0.01320905,-0.00000116,0.12002706,0.01320905
0.00919922,0.00210938,0.01250862,-0.00000116,0.12001735,0.01250862
0.00919922,0.00220313,0.01169117,-0.00000108,0.12002575,0.01169117
0.00919922,0.00229687,0.01075665,-0.00000095,0.12001634,0.01075665
0.00919922,0.00239062,0.00970500,-0.00000078,0.12002449,0.00970500
0.00919922,0.00248438,0.00853621,-0.00000058,0.12001547,0.00853621
0.00919922,0.00257813,0.00725028,-0.00000038,0.12002328,0.00725028
0.00919922,0.00267188,0.00584723,-0.00000020,0.12001467,0.00584723
0.00919922,0.00276562,0.00432707,-0.00000005,0.12002199,0.00432707
0.00919922,0.00285937,0.00268986,0.00000005,0.12001387,0.00268986
0.00919922,0.00295313,0.00093562,-0.00000001,0.12001887,0.00093562
0.00931641,0.00004688,0.00093557,0.00000001,0.11845933,0.00093557
0.00931641,0.00014063,0.00268973,-0.00000006,0.11845431,0.00268973
0.00931641,0.00023437,0.00432687,0.00000003,0.11846233,0.00432687
0.00931641,0.00032813,0.00584697,0.00000017,0.11845501,0.00584697
0.00931641,0.00042187,0.00725000,0.00000033,0.11846353,0.00725000
0.00931641,0.00051563,0.00853592,0.00000052,0.11845573,0.00853592
0.00931641,0.00060937,0.00970473,0.00000070,0.11846466,0.00970473
0.00931641,0.00070312,0.01075642,0.00000085,0.11845652,0.01075642
0.00931641,0.00079688,0.01169100,0.00000097,0.11846583,0.01169100
0.00931641,0.00089063,0.01250853,0.00000104,0.11845744,0.01250853
0.00931641,0.00098438,0.01320904,0.00000104,0.11846704,0.01320904
0.00931641,0.00107813,0.01379263,0.00000098,0.11845841,0.01379263
0.00931641,0.00117187,0.01425937,0.00000085,0.11846812,0.01425937
0.00931641,0.00126563,0.01460933,0.00000065,0.11845921,0.01460933
0.00931641,0.00135938,0.01484260,0.00000041,0.11846884,0.01484260
0.00931641,0.00145312,0.01495922,0.00000014,0.11845961,0.01495922
0.00931641,0.00154688,0.01495922,-0.00000014,0.11846900,0.01495922
0.00931641,0.00164062,0.01484260,-0.00000041,0.11845947,0.01484260
0.00931641,0.00173438,0.01460933,-0.00000065,0.11846854,0.01460933
0.00931641,0.00182813,0.01425937,-0.00000085,0.11845884,0.01425937
0.00931641,0.00192187,0.01379263,-0.00000098,0.11846761,0.01379263
0.00931641,0.00201563,0.01320904,-0.00000104,0.11845793,0.01320904
0.00931641,0.00210938,0.01250852,-0.00000104,0.11846643,0.01250852
0.00931641,0.00220313,0.01169100,-0.00000097,0.11845696,0.01169100
0.00931641,0.00229687,0.01075642,-0.00000085,0.11846523,0.01075642
0.00931641,0.00239062,0.00970473,-0.00000070,0.11845611,0.00970473
0.00931641,0.00248438,0.00853592,-0.00000052,0.11846409,0.00853592
0.00931641,0.00257813,0.00725000,-0.00000033,0.11845537,0.00725000
0.00931641,0.00267188,0.00584697,-0.00000016,0.11846292,0.00584697
0.00931641,0.00276562,0.00432687,-0.00000002,0.11845455,0.00432687
0.00931641,0.00285937,0.00268973,0.00000007,0.11846137,0.00268973
0.00931641,0.00295313,0.00093557,0.00000011,0.11845282,0.00093557
0.00943359,0.00004688,0.00093552,-0.00000011,0.11689350,0.00093552
0.00943359,0.00014063,0.00268960,-0.00000008,0.11690194,0.00268960
0.00943359,0.00023437,0.00432669,0.00000001,0.11689513,0.00432669
0.00943359,0.00032813,0.00584674,0.00000013,0.11690340,0.00584674
0.00943359,0.00042187,0.00724974,0.00000029,0.11689586,0.00724974
0.00943359,0.00051563,0.00853566,0.00000046,0.11690450,0.00853566
0.00943359,0.00060937,0.00970448,0.00000062,0.11689653,0.00970448
0.00943359,0.00070312,0.01075620,0.00000076,0.11690556,0.01075620
0.00943359,0.00079688,0.01169084,0.00000087,0.11689730,0.01169084
0.00943359,0.00089063,0.01250843,0.00000094,0.11690667,0.01250843
0.00943359,0.00098438,0.01320903,0.00000094,0.11689818,0.01320903
0.00943359,0.00107813,0.01379270,0.00000088,0.11690775,0.01379270
0.00943359,0.00117187,0.01425952,0.00000077,0.11689901,0.01425952
0.00943359,0.00126563,0.01460955,0.00000059,0.11690861,0.01460955
0.00943359,0.00135938,0.01484287,0.00000037,0.11689958,0.01484287
0.00943359,0.00145312,0.01495951,0.00000013,0.11690903,0.01495951
0.00943359,0.00154688,0.01495951,-0.00000013,0.11689970,0.01495951
0.00943359,0.00164062,0.01484287,-0.00000037,0.11690889,0.01484287
0.00943359,0.00173438,0.01460955,-0.00000059,0.11689934,0.01460955
0.00943359,0.00182813,0.01425952,-0.00000077,0.11690823,0.01425952
0.00943359,0.00192187,0.01379270,-0.00000088,0.11689861,0.01379270
0.00943359,0.00201563,0.01320903,-0.00000094,0.11690723,0.01320903
0.00943359,0.00210938,0.01250843,-0.00000094,0.11689773,0.01250843
0.00943359,0.00220313,0.01169084,-0.00000087,0.11690611,0.01169084
0.00943359,0.00229687,0.01075620,-0.00000076,0.11689690,0.01075620
0.00943359,0.00239062,0.00970448,-0.00000062,0.11690502,0.00970448
0.00943359,0.00248438,0.00853566,-0.00000046,0.11689619,0.00853566
0.00943359,0.00257813,0.00724974,-0.00000029,0.11690397,0.00724974
0.00943359,0.00267188,0.00584674,-0.00000014,0.11689554,0.00584674
0.00943359,0.00276562,0.00432669,-0.00000001,0.11690285,0.00432669
0.00943359,0.00285937,0.00268960,0.00000006,0.11689492,0.00268960
0.00943359,0.00295313,0.00093552,-0.00000001,0.11689997,0.00093552
0.00955078,0.00004688,0.00093548,0.00000000,0.11534076,0.00093548
0.00955078,0.00014063,0.00268949,-0.00000007,0.11533570,0.00268949
0.00955078,0.00023437,0.00432651,-0.00000000,0.11534354,0.00432651
0.00955078,0.00032813,0.00584653,0.00000011,0.11533625,0.00584653
0.00955078,0.00042187,0.00724950,0.00000025,0.11534459,0.00724950
0.00955078,0.00051563,0.00853541,0.00000040,0.11533683,0.00853541
0.00955078,0.00060937,0.00970424,0.00000055,0.11534557,0.00970424
0.00955078,0.00070312,0.01075600,0.00000068,0.11533747,0.01075600
0.00955078,0.00079688,0.01169069,0.00000078,0.11534658,0.01169069
0.00955078,0.00089063,0.01250835,0.00000084,0.11533822,0.01250835
0.00955078,0.00098438,0.01320902,0.00000085,0.11534761,0.01320902
0.00955078,0.00107813,0.01379276,0.00000080,0.11533902,0.01379276
0.00955078,0.00117187,0.01425965,0.00000069,0.11534853,0.01425965
0.00955078,0.00126563,0.01460974,0.00000053,0.11533968,0.01460974
0.00955078,0.00135938,0.01484310,0.00000034,0.11534914,0.01484310
0.00955078,0.00145312,0.01495977,0.00000012,0.11534001,0.01495977
0.00955078,0.00154688,0.01495977,-0.00000012,0.11534927,0.01495977
0.00955078,0.00164062,0.01484310,-0.00000034,0.11533990,0.01484310
0.00955078,0.00173438,0.01460974,-0.00000053,0.11534889,0.01460974
0.00955078,0.00182813,0.01425965,-0.00000069,0.11533938,0.01425965
0.00955078,0.00192187,0.01379276,-0.00000080,0.11534810,0.01379276
0.00955078,0.00201563,0.01320902,-0.00000085,0.11533862,0.01320902
0.00955078,0.00210938,0.01250835,-0.00000084,0.11534710,0.01250835
0.00955078,0.00220313,0.01169069,-0.00000078,0.11533783,0.01169069
0.00955078,0.00229687,0.01075600,-0.00000068,0.11534607,0.01075600
0.00955078,0.00239062,0.00970424,-0.00000055,0.11533713,0.00970424
0.00955078,0.00248438,0.00853541,-0.00000040,0.11534508,0.00853541
0.00955078,0.00257813,0.00724950,-0.00000025,0.11533653,0.00724950
0.00955078,0.00267188,0.00584653,-0.00000011,0.11534405,0.00584653
0.00955078,0.00276562,0.00432651,0.00000001,0.11533586,0.00432651
0.00955078,0.00285937,0.00268949,0.00000009,0.11534268,0.00268949
0.00955078,0.00295313,0.00093548,0.00000011,0.11533433,0.00093548
0.00966797,0.00004688,0.00093544,-0.00000011,0.11377531,0.00093544
0.00966797,0.00014063,0.00268939,-0.00000009,0.11378356,0.00268939
0.00966797,0.00023437,0.00432636,-0.00000002,0.11377676,0.00432636
0.00966797,0.00032813,0.00584633,0.00000008,0.11378486,0.00584633
0.00966797,0.00042187,0.00724928,0.00000021,0.11377736,0.00724928
0.00966797,0.00051563,0.00853518,0.00000035,0.11378582,0.00853518
0.00966797,0.00060937,0.00970403,0.00000049,0.11377790,0.00970403
0.00966797,0.00070312,0.01075581,0.00000061,0.11378674,0.01075581
0.00966797,0.00079688,0.01169054,0.00000070,0.11377853,0.01169054
0.00966797,0.00089063,0.01250826,0.00000075,0.11378770,0.01250826
0.00966797,0.00098438,0.01320900,0.00000076,0.11377925,0.01320900
0.00966797,0.00107813,0.01379281,0.00000072,0.11378863,0.01379281
0.00966797,0.00117187,0.01425976,0.00000062,0.11377993,0.01425976
0.00966797,0.00126563,0.01460991,0.00000048,0.11378935,0.01460991
0.00966797,0.00135938,0.01484331,0.00000030,0.11378040,0.01484331
0.00966797,0.00145312,0.01496000,0.00000010,0.11378971,0.01496000
0.00966797,0.00154688,0.01496000,-0.00000010,0.11378051,0.01496000
0.00966797,0.00164062,0.01484331,-0.00000030,0.11378959,0.01484331
0.00966797,0.00173438,0.01460991,-0.00000048,0.11378021,0.01460991
0.00966797,0.00182813,0.01425976,-0.00000062,0.11378903,0.01425976
0.00966797,0.00192187,0.01379281,-0.00000072,0.11377961,0.01379281
0.00966797,0.00201563,0.01320900,-0.00000076,0.11378818,0.01320900
0.00966797,0.00210938,0.01250826,-0.00000075,0.11377888,0.01250826
0.00966797,0.00220313,0.01169054,-0.00000070,0.11378722,0.01169054
0.00966797,0.00229687,0.01075581,-0.00000061,0.11377820,0.01075581
0.00966797,0.00239062,0.00970402,-0.00000049,0.11378628,0.00970402
0.00966797,0.00248438,0.00853518,-0.00000035,0.11377762,0.00853518
0.00966797,0.00257813,0.00724928,-0.00000021,0.11378536,0.00724928
0.00966797,0.00267188,0.00584633,-0.00000009,0.11377710,0.00584633
0.00966797,0.00276562,0.00432636,0.00000001,0.11378438,0.00432636
0.00966797,0.00285937,0.00268939,0.00000007,0.11377663,0.00268939
0.00966797,0.00295313,0.00093544,-0.00000000,0.11378170,0.00093544
0.00978516,0.00004688,0.00093541,0.00000000,0.11222276,0.00093541
0.00978516,0.00014063,0.00268929,-0.00000008,0.11221770,0.00268929
0.00978516,0.00023437,0.00432621,-0.00000003,0.11222536,0.00432621
0.00978516,0.00032813,0.00584615,0.00000006,0.11221811,0.00584615
0.00978516,0.00042187,0.00724907,0.00000018,0.11222628,0.00724907
0.00978516,0.00051563,0.00853497,0.00000030,0.11221857,0.00853497
0.00978516,0.00060937,0.00970382,0.00000043,0.11222714,0.00970382
0.00978516,0.00070312,0.01075563,0.00000054,0.11221909,0.01075563
0.00978516,0.00079688,0.01169041,0.00000062,0.11222802,0.01169041
0.00978516,0.00089063,0.01250818,0.00000067,0.11221970,0.01250818
0.00978516,0.00098438,0.01320897,0.00000068,0.11222890,0.01320897
0.00978516,0.00107813,0.01379285,0.00000064,0.11222036,0.01379285
0.00978516,0.00117187,0.01425986,0.00000056,0.11222969,0.01425986
0.00978516,0.00126563,0.01461006,0.00000043,0.11222090,0.01461006
0.00978516,0.00135938,0.01484349,0.00000027,0.11223021,0.01484349
0.00978516,0.00145312,0.01496020,0.00000009,0.11222118,0.01496020
0.00978516,0.00154688,0.01496020,-0.00000009,0.11223032,0.01496020
0.00978516,0.00164062,0.01484350,-0.00000027,0.11222108,0.01484350
0.00978516,0.00173438,0.01461006,-0.00000043,0.11222999,0.01461006
0.00978516,0.00182813,0.01425986,-0.00000056,0.11222066,0.01425986
0.00978516,0.00192187,0.01379285,-0.00000064,0.11222932,0.01379285
0.00978516,0.00201563,0.01320897,-0.00000068,0.11222004,0.01320897
0.00978516,0.00210938,0.01250818,-0.00000067,0.11222846,0.01250818
0.00978516,0.00220313,0.01169041,-0.00000062,0.11221939,0.01169041
0.00978516,0.00229687,0.01075563,-0.00000054,0.11222757,0.01075563
0.00978516,0.00239062,0.00970382,-0.00000043,0.11221882,0.00970382
0.00978516,0.00248438,0.00853497,-0.00000030,0.11222671,0.00853497
0.00978516,0.00257813,0.00724907,-0.00000018,0.11221833,0.00724907
0.00978516,0.00267188,0.00584614,-0.00000006,0.11222581,0.00584614
0.00978516,0.00276562,0.00432621,0.00000003,0.11221779,0.00432621
0.00978516,0.00285937,0.00268929,0.00000009,0.11222458,0.00268929
0.00978516,0.00295313,0.00093541,0.00000011,0.11221643,0.00093541
0.00990234,0.00004688,0.00093537,-0.00000011,0.11065766,0.00093537
0.00990234,0.00014063,0.00268920,-0.00000010,0.11066572,0.00268920
0.00990234,0.00023437,0.00432607,-0.00000004,0.11065895,0.00432607
0.00990234,0.00032813,0.00584598,0.00000004,0.11066688,0.00584598
0.00990234,0.00042187,0.00724888,0.00000015,0.11065944,0.00724888
0.00990234,0.00051563,0.00853477,0.00000026,0.11066774,0.00853477
0.00990234,0.00060937,0.00970363,0.00000037,0.11065987,0.00970363
0.00990234,0.00070312,0.01075547,0.00000048,0.11066855,0.01075547
0.00990234,0.00079688,0.01169028,0.00000056,0.11066038,0.01169028
0.00990234,0.00089063,0.01250809,0.00000060,0.11066937,0.01250809
0.00990234,0.00098438,0.01320895,0.00000061,0.11066097,0.01320895
0.00990234,0.00107813,0.01379288,0.00000058,0.11067016,0.01379288
0.00990234,0.00117187,0.01425994,0.00000050,0.11066154,0.01425994
0.00990234,0.00126563,0.01461019,0.00000039,0.11067079,0.01461019
0.00990234,0.00135938,0.01484366,0.00000025,0.11066192,0.01484366
0.00990234,0.00145312,0.01496038,0.00000008,0.11067109,0.01496038
0.00990234,0.00154688,0.01496038,-0.00000008,0.11066201,0.01496038
0.00990234,0.00164062,0.01484366,-0.00000025,0.11067098,0.01484366
0.00990234,0.00173438,0.01461019,-0.00000039,0.11066176,0.01461019
0.00990234,0.00182813,0.01425994,-0.00000050,0.11067051,0.01425994
0.00990234,0.00192187,0.01379288,-0.00000058,0.11066127,0.01379288
0.00990234,0.00201563,0.01320895,-0.00000061,0.11066978,0.01320895
0.00990234,0.00210938,0.01250809,-0.00000060,0.11066067,0.01250809
0.00990234,0.00220313,0.01169028,-0.00000056,0.11066896,0.01169028
0.00990234,0.00229687,0.01075547,-0.00000048,0.11066012,0.01075547
0.00990234,0.00239062,0.00970363,-0.00000037,0.11066814,0.00970363
0.00990234,0.00248438,0.00853477,-0.00000026,0.11065965,0.00853477
0.00990234,0.00257813,0.00724888,-0.00000015,0.11066733,0.00724888
0.00990234,0.00267188,0.00584598,-0.00000004,0.11065924,0.00584598
0.00990234,0.00276562,0.00432607,0.00000004,0.11066647,0.00432607
0.00990234,0.00285937,0.00268920,0.00000008,0.11065889,0.00268920
0.00990234,0.00295313,0.00093537,-0.00000000,0.11066395,0.00093537
0.01001953,0.00004688,0.00093534,-0.00000000,0.10910526,0.00093534
0.01001953,0.00014063,0.00268912,-0.00000009,0.10910019,0.00268912
0.01001953,0.00023437,0.00432595,-0.00000005,0.10910769,0.00432595
0.01001953,0.00032813,0.00584582,0.00000003,0.10910049,0.00584582
0.01001953,0.00042187,0.00724870,0.00000012,0.10910850,0.00724870
0.01001953,0.00051563,0.00853459,0.00000022,0.10910086,0.00853459
0.01001953,0.00060937,0.00970346,0.00000033,0.10910926,0.00970346
0.01001953,0.00070312,0.01075531,0.00000042,0.10910127,0.01075531
0.01001953,0.00079688,0.01169016,0.00000049,0.10911003,0.01169016
0.01001953,0.00089063,0.01250801,0.00000054,0.10910178,0.01250801
0.01001953,0.00098438,0.01320891,0.00000055,0.10911079,0.01320891
