# time=0.803878
x,y,u,v,p,magnitude
0.00392578,0.00210938,0.01253217,-0.00008618,0.46131547,0.01253247
0.00392578,0.00220313,0.01177354,-0.00008195,0.46124884,0.01177383
0.00392578,0.00229687,0.01088569,-0.00007366,0.46122584,0.01088594
0.00392578,0.00239062,0.00986564,-0.00006240,0.46116593,0.00986584
0.00392578,0.00248438,0.00871197,-0.00004943,0.46114895,0.00871211
0.00392578,0.00257813,0.00742462,-0.00003604,0.46109563,0.00742471
0.00392578,0.00267188,0.00600461,-0.00002346,0.46108079,0.00600465
0.00392578,0.00276562,0.00445363,-0.00001281,0.46102800,0.00445365
0.00392578,0.00285937,0.00277364,-0.00000501,0.46100730,0.00277364
0.00392578,0.00295313,0.00096647,-0.00000085,0.46094656,0.00096647
0.00404297,0.00004688,0.00096376,0.00000074,0.45927689,0.00096376
0.00404297,0.00014063,0.00276621,0.00000451,0.45933362,0.00276621
0.00404297,0.00023437,0.00444229,0.00001158,0.45935063,0.00444231
0.00404297,0.00032813,0.00599037,0.00002123,0.45939986,0.00599041
0.00404297,0.00042187,0.00740871,0.00003260,0.45941111,0.00740879
0.00404297,0.00051563,0.00869580,0.00004471,0.45946058,0.00869591
0.00404297,0.00060937,0.00985074,0.00005643,0.45947334,0.00985090
0.00404297,0.00070312,0.01087360,0.00006660,0.45952855,0.01087380
0.00404297,0.00079688,0.01176570,0.00007409,0.45954645,0.01176594
0.00404297,0.00089063,0.01252973,0.00007791,0.45960766,0.01252997
0.00404297,0.00098438,0.01316968,0.00007736,0.45962814,0.01316991
0.00404297,0.00107813,0.01369059,0.00007204,0.45968939,0.01369078
0.00404297,0.00117187,0.01409807,0.00006200,0.45970447,0.01409820
0.00404297,0.00126563,0.01439769,0.00004773,0.45975599,0.01439777
0.00404297,0.00135938,0.01459439,0.00003008,0.45975603,0.01459442
0.00404297,0.00145312,0.01469179,0.00001028,0.45978884,0.01469179
0.00404297,0.00154688,0.01469179,-0.00001028,0.45976728,0.01469179
0.00404297,0.00164062,0.01459439,-0.00003008,0.45977757,0.01459442
0.00404297,0.00173438,0.01439769,-0.00004773,0.45973452,0.01439777
0.00404297,0.00182813,0.01409807,-0.00006200,0.45972584,0.01409820
0.00404297,0.00192187,0.01369059,-0.00007204,0.45966816,0.01369078
0.00404297,0.00201563,0.01316968,-0.00007736,0.45964917,0.01316991
0.00404297,0.00210938,0.01252973,-0.00007791,0.45958686,0.01252997
0.00404297,0.00220313,0.01176570,-0.00007409,0.45956696,0.01176594
0.00404297,0.00229687,0.01087360,-0.00006660,0.45950838,0.01087380
0.00404297,0.00239062,0.00985074,-0.00005643,0.45949314,0.00985090
0.00404297,0.00248438,0.00869580,-0.00004471,0.45944122,0.00869591
0.00404297,0.00257813,0.00740871,-0.00003261,0.45942999,0.00740878
0.00404297,0.00267188,0.00599037,-0.00002123,0.45938157,0.00599041
0.00404297,0.00276562,0.00444229,-0.00001160,0.45936860,0.00444231
0.00404297,0.00285937,0.00276621,-0.00000455,0.45931732,0.00276621
0.00404297,0.00295313,0.00096376,-0.00000100,0.45929188,0.00096376
0.00416016,0.00004688,0.00096130,0.00000091,0.45763069,0.00096130
0.00416016,0.00014063,0.00275946,0.00000411,0.45765256,0.00275946
0.00416016,0.00023437,0.00443200,0.00001050,0.45770054,0.00443202
0.00416016,0.00032813,0.00597748,0.00001923,0.45771038,0.00597751
0.00416016,0.00042187,0.00739431,0.00002953,0.45775564,0.00739437
0.00416016,0.00051563,0.00868117,0.00004048,0.45776354,0.00868126
0.00416016,0.00060937,0.00983726,0.00005108,0.45781179,0.00983739
0.00416016,0.00070312,0.01086266,0.00006028,0.45782299,0.01086283
0.00416016,0.00079688,0.01175860,0.00006705,0.45787715,0.01175879
0.00416016,0.00089063,0.01252751,0.00007051,0.45789238,0.01252771
0.00416016,0.00098438,0.01317302,0.00007000,0.45794993,0.01317321
0.00416016,0.00107813,0.01369970,0.00006520,0.45796434,0.01369986
0.00416016,0.00117187,0.01411264,0.00005612,0.45801789,0.01411275
0.00416016,0.00126563,0.01441691,0.00004320,0.45802316,0.01441697
0.00416016,0.00135938,0.01461698,0.00002723,0.45806380,0.01461700
0.00416016,0.00145312,0.01471615,0.00000930,0.45805224,0.01471616
0.00416016,0.00154688,0.01471615,-0.00000930,0.45807381,0.01471616
0.00416016,0.00164062,0.01461698,-0.00002723,0.45804225,0.01461700
0.00416016,0.00173438,0.01441691,-0.00004320,0.45804464,0.01441697
0.00416016,0.00182813,0.01411264,-0.00005612,0.45799651,0.01411275
0.00416016,0.00192187,0.01369970,-0.00006520,0.45798557,0.01369986
0.00416016,0.00201563,0.01317302,-0.00007000,0.45792890,0.01317321
0.00416016,0.00210938,0.01252751,-0.00007051,0.45791317,0.01252771
0.00416016,0.00220313,0.01175860,-0.00006705,0.45785665,0.01175879
0.00416016,0.00229687,0.01086266,-0.00006028,0.45784316,0.01086283
0.00416016,0.00239062,0.00983726,-0.00005108,0.45779201,0.00983739
0.00416016,0.00248438,0.00868117,-0.00004048,0.45778289,0.00868126
0.00416016,0.00257813,0.00739431,-0.00002953,0.45773676,0.00739437
0.00416016,0.00267188,0.00597748,-0.00001923,0.45772866,0.00597751
0.00416016,0.00276562,0.00443201,-0.00001049,0.45768258,0.00443202
0.00416016,0.00285937,0.00275946,-0.00000407,0.45766885,0.00275946
0.00416016,0.00295313,0.00096130,-0.00000065,0.45761571,0.00096130
0.00427734,0.00004688,0.00095906,0.00000057,0.45596242,0.00095906
0.00427734,0.00014063,0.00275332,0.00000367,0.45601234,0.00275332
0.00427734,0.00023437,0.00442267,0.00000950,0.45602313,0.00442268
0.00427734,0.00032813,0.00596578,0.00001743,0.45606643,0.00596581
0.00427734,0.00042187,0.00738126,0.00002676,0.45607177,0.00738131
0.00427734,0.00051563,0.00866792,0.00003668,0.45611497,0.00866799
0.00427734,0.00060937,0.00982505,0.00004628,0.45612092,0.00982516
0.00427734,0.00070312,0.01085277,0.00005460,0.45616856,0.01085290
0.00427734,0.00079688,0.01175217,0.00006072,0.45617824,0.01175233
0.00427734,0.00089063,0.01252549,0.00006385,0.45623070,0.01252566
0.00427734,0.00098438,0.01317603,0.00006340,0.45624231,0.01317618
0.00427734,0.00107813,0.01370793,0.00005904,0.45629499,0.01370806
0.00427734,0.00117187,0.01412582,0.00005083,0.45630234,0.01412591
0.00427734,0.00126563,0.01443430,0.00003913,0.45634751,0.01443435
0.00427734,0.00135938,0.01463742,0.00002466,0.45634301,0.01463745
0.00427734,0.00145312,0.01473821,0.00000843,0.45637347,0.01473821
0.00427734,0.00154688,0.01473821,-0.00000843,0.45635189,0.01473821
0.00427734,0.00164062,0.01463742,-0.00002466,0.45636456,0.01463745
0.00427734,0.00173438,0.01443430,-0.00003913,0.45632603,0.01443435
0.00427734,0.00182813,0.01412582,-0.00005083,0.45632372,0.01412591
0.00427734,0.00192187,0.01370793,-0.00005904,0.45627377,0.01370806
0.00427734,0.00201563,0.01317603,-0.00006340,0.45626333,0.01317618
0.00427734,0.00210938,0.01252549,-0.00006385,0.45620992,0.01252566
0.00427734,0.00220313,0.01175217,-0.00006072,0.45619873,0.01175233
0.00427734,0.00229687,0.01085277,-0.00005460,0.45614841,0.01085290
0.00427734,0.00239062,0.00982505,-0.00004628,0.45614070,0.00982516
0.00427734,0.00248438,0.00866792,-0.00003668,0.45609564,0.00866799
0.00427734,0.00257813,0.00738126,-0.00002676,0.45609064,0.00738131
0.00427734,0.00267188,0.00596578,-0.00001743,0.45604816,0.00596581
0.00427734,0.00276562,0.00442267,-0.00000951,0.45604108,0.00442268
0.00427734,0.00285937,0.00275332,-0.00000371,0.45599605,0.00275332
0.00427734,0.00295313,0.00095906,-0.00000083,0.45597740,0.00095906
0.00439453,0.00004688,0.00095702,0.00000075,0.45433143,0.00095702
0.00439453,0.00014063,0.00274773,0.00000335,0.45434718,0.00274773
0.00439453,0.00023437,0.00441418,0.00000862,0.45438959,0.00441418
0.00439453,0.00032813,0.00595516,0.00001581,0.45439420,0.00595518
0.00439453,0.00042187,0.00736942,0.00002428,0.45443423,0.00736946
0.00439453,0.00051563,0.00865590,0.00003327,0.45443668,0.00865597
0.00439453,0.00060937,0.00981399,0.00004196,0.45447897,0.00981408
0.00439453,0.00070312,0.01084380,0.00004949,0.45448364,0.01084391
0.00439453,0.00079688,0.01174634,0.00005504,0.45453064,0.01174647
0.00439453,0.00089063,0.01252366,0.00005787,0.45453831,0.01252379
0.00439453,0.00098438,0.01317875,0.00005745,0.45458813,0.01317887
0.00439453,0.00107813,0.01371538,0.00005350,0.45459510,0.01371548
0.00439453,0.00117187,0.01413774,0.00004606,0.45464191,0.01413782
0.00439453,0.00126563,0.01445004,0.00003546,0.45464164,0.01445008
0.00439453,0.00135938,0.01465594,0.00002235,0.45467832,0.01465595
0.00439453,0.00145312,0.01475818,0.00000764,0.45466469,0.01475818
0.00439453,0.00154688,0.01475818,-0.00000764,0.45468627,0.01475818
0.00439453,0.00164062,0.01465594,-0.00002235,0.45465677,0.01465595
0.00439453,0.00173438,0.01445004,-0.00003546,0.45466312,0.01445008
0.00439453,0.00182813,0.01413774,-0.00004606,0.45462054,0.01413782
0.00439453,0.00192187,0.01371538,-0.00005350,0.45461631,0.01371548
0.00439453,0.00201563,0.01317875,-0.00005745,0.45456711,0.01317887
0.00439453,0.00210938,0.01252366,-0.00005787,0.45455908,0.01252379
0.00439453,0.00220313,0.01174634,-0.00005504,0.45451015,0.01174647
0.00439453,0.00229687,0.01084380,-0.00004949,0.45450379,0.01084391
0.00439453,0.00239062,0.00981399,-0.00004196,0.45445920,0.00981408
0.00439453,0.00248438,0.00865590,-0.00003327,0.45445601,0.00865597
0.00439453,0.00257813,0.00736942,-0.00002427,0.45441537,0.00736946
0.00439453,0.00267188,0.00595516,-0.00001580,0.45441246,0.00595518
0.00439453,0.00276562,0.00441418,-0.00000860,0.45437164,0.00441418
0.00439453,0.00285937,0.00274773,-0.00000331,0.45436347,0.00274773
0.00439453,0.00295313,0.00095702,-0.00000049,0.45431645,0.00095702
0.00451172,0.00004688,0.00095516,0.00000042,0.45267727,0.00095516
0.00451172,0.00014063,0.00274265,0.00000299,0.45272167,0.00274265
0.00451172,0.00023437,0.00440645,0.00000780,0.45272749,0.00440646
0.00451172,0.00032813,0.00594551,0.00001434,0.45276610,0.00594552
0.00451172,0.00042187,0.00735867,0.00002203,0.45276686,0.00735871
0.00451172,0.00051563,0.00864500,0.00003019,0.45280525,0.00864506
0.00451172,0.00060937,0.00980397,0.00003807,0.45280603,0.00980404
0.00451172,0.00070312,0.01083567,0.00004489,0.45284795,0.01083576
0.00451172,0.00079688,0.01174106,0.00004991,0.45285143,0.01174117
0.00451172,0.00089063,0.01252200,0.00005247,0.45289728,0.01252211
0.00451172,0.00098438,0.01318121,0.00005209,0.45290218,0.01318131
0.00451172,0.00107813,0.01372212,0.00004851,0.45294835,0.01372220
0.00451172,0.00117187,0.01414854,0.00004176,0.45294984,0.01414860
0.00451172,0.00126563,0.01446429,0.00003215,0.45299016,0.01446433
0.00451172,0.00135938,0.01467271,0.00002026,0.45298219,0.01467272
0.00451172,0.00145312,0.01477627,0.00000692,0.45301084,0.01477627
0.00451172,0.00154688,0.01477627,-0.00000692,0.45298926,0.01477627
0.00451172,0.00164062,0.01467271,-0.00002026,0.45300374,0.01467272
0.00451172,0.00173438,0.01446429,-0.00003215,0.45296868,0.01446433
0.00451172,0.00182813,0.01414854,-0.00004176,0.45297121,0.01414860
0.00451172,0.00192187,0.01372212,-0.00004851,0.45292714,0.01372220
0.00451172,0.00201563,0.01318121,-0.00005209,0.45292320,0.01318131
0.00451172,0.00210938,0.01252200,-0.00005247,0.45287651,0.01252211
0.00451172,0.00220313,0.01174106,-0.00004991,0.45287191,0.01174117
0.00451172,0.00229687,0.01083567,-0.00004489,0.45282781,0.01083576
0.00451172,0.00239062,0.00980397,-0.00003807,0.45282578,0.00980404
0.00451172,0.00248438,0.00864500,-0.00003019,0.45278593,0.00864506
0.00451172,0.00257813,0.00735867,-0.00002203,0.45278571,0.00735871
0.00451172,0.00267188,0.00594551,-0.00001434,0.45274784,0.00594552
0.00451172,0.00276562,0.00440645,-0.00000781,0.45274543,0.00440646
0.00451172,0.00285937,0.00274265,-0.00000303,0.45270539,0.00274265
0.00451172,0.00295313,0.00095516,-0.00000068,0.45269225,0.00095516
0.00462891,0.00004688,0.00095346,0.00000062,0.45105935,0.00095346
0.00462891,0.00014063,0.00273801,0.00000273,0.45107013,0.00273801
0.00462891,0.00023437,0.00439942,0.00000708,0.45110803,0.00439943
0.00462891,0.00032813,0.00593673,0.00001302,0.45110849,0.00593674
0.00462891,0.00042187,0.00734891,0.00002000,0.45114443,0.00734893
0.00462891,0.00051563,0.00863511,0.00002740,0.45114269,0.00863515
0.00462891,0.00060937,0.00979486,0.00003455,0.45118041,0.00979492
0.00462891,0.00070312,0.01082829,0.00004074,0.45118012,0.01082837
0.00462891,0.00079688,0.01173627,0.00004529,0.45122168,0.01173636
0.00462891,0.00089063,0.01252048,0.00004761,0.45122361,0.01252057
0.00462891,0.00098438,0.01318343,0.00004725,0.45126755,0.01318351
0.00462891,0.00107813,0.01372822,0.00004400,0.45126884,0.01372829
0.00462891,0.00117187,0.01415833,0.00003788,0.45131051,0.01415838
0.00462891,0.00126563,0.01447721,0.00002916,0.45130599,0.01447724
0.00462891,0.00135938,0.01468790,0.00001838,0.45133963,0.01468792
0.00462891,0.00145312,0.01479267,0.00000628,0.45132440,0.01479267
0.00462891,0.00154688,0.01479267,-0.00000628,0.45134599,0.01479267
0.00462891,0.00164062,0.01468790,-0.00001838,0.45131807,0.01468792
0.00462891,0.00173438,0.01447721,-0.00002916,0.45132747,0.01447724
0.00462891,0.00182813,0.01415833,-0.00003788,0.45128914,0.01415838
0.00462891,0.00192187,0.01372822,-0.00004400,0.45129005,0.01372829
0.00462891,0.00201563,0.01318343,-0.00004725,0.45124654,0.01318351
0.00462891,0.00210938,0.01252048,-0.00004761,0.45124437,0.01252057
0.00462891,0.00220313,0.01173627,-0.00004529,0.45120121,0.01173636
0.00462891,0.00229687,0.01082829,-0.00004074,0.45120025,0.01082837
0.00462891,0.00239062,0.00979486,-0.00003455,0.45116066,0.00979492
0.00462891,0.00248438,0.00863511,-0.00002740,0.45116200,0.00863515
0.00462891,0.00257813,0.00734891,-0.00002000,0.45112559,0.00734893
0.00462891,0.00267188,0.00593673,-0.00001301,0.45112675,0.00593674
0.00462891,0.00276562,0.00439942,-0.00000707,0.45109010,0.00439943
0.00462891,0.00285937,0.00273801,-0.00000269,0.45108641,0.00273801
0.00462891,0.00295313,0.00095346,-0.00000036,0.45104438,0.00095346
0.00474609,0.00004688,0.00095191,0.00000031,0.44941729,0.00095191
0.00474609,0.00014063,0.00273379,0.00000242,0.44945717,0.00273379
0.00474609,0.00023437,0.00439302,0.00000640,0.44945895,0.00439303
0.00474609,0.00032813,0.00592874,0.00001181,0.44949383,0.00592875
0.00474609,0.00042187,0.00734003,0.00001816,0.44949098,0.00734005
0.00474609,0.00051563,0.00862612,0.00002488,0.44952563,0.00862615
0.00474609,0.00060937,0.00978660,0.00003137,0.44952243,0.00978665
0.00474609,0.00070312,0.01082160,0.00003699,0.44955997,0.01082166
0.00474609,0.00079688,0.01173192,0.00004111,0.44955871,0.01173199
0.00474609,0.00089063,0.01251911,0.00004321,0.44959952,0.01251918
0.00474609,0.00098438,0.01318544,0.00004288,0.44959929,0.01318551
0.00474609,0.00107813,0.01373375,0.00003993,0.44964047,0.01373381
0.00474609,0.00117187,0.01416720,0.00003437,0.44963744,0.01416724
0.00474609,0.00126563,0.01448892,0.00002646,0.44967402,0.01448894
0.00474609,0.00135938,0.01470168,0.00001668,0.44966338,0.01470169
0.00474609,0.00145312,0.01480753,0.00000570,0.44969064,0.01480753
0.00474609,0.00154688,0.01480753,-0.00000570,0.44966905,0.01480753
0.00474609,0.00164062,0.01470168,-0.00001668,0.44968493,0.01470169
0.00474609,0.00173438,0.01448892,-0.00002646,0.44965254,0.01448894
0.00474609,0.00182813,0.01416720,-0.00003437,0.44965881,0.01416724
0.00474609,0.00192187,0.01373375,-0.00003993,0.44961926,0.01373381
0.00474609,0.00201563,0.01318544,-0.00004288,0.44962029,0.01318551
0.00474609,0.00210938,0.01251911,-0.00004321,0.44957876,0.01251918
0.00474609,0.00220313,0.01173192,-0.00004111,0.44957918,0.01173199
0.00474609,0.00229687,0.01082160,-0.00003699,0.44953985,0.01082166
0.00474609,0.00239062,0.00978660,-0.00003137,0.44954217,0.00978665
0.00474609,0.00248438,0.00862612,-0.00002488,0.44950633,0.00862615
0.00474609,0.00257813,0.00734003,-0.00001816,0.44950981,0.00734005
0.00474609,0.00267188,0.00592874,-0.00001181,0.44947558,0.00592875
0.00474609,0.00276562,0.00439302,-0.00000642,0.44947688,0.00439303
0.00474609,0.00285937,0.00273379,-0.00000246,0.44944090,0.00273379
0.00474609,0.00295313,0.00095191,-0.00000056,0.44943226,0.00095191
0.00486328,0.00004688,0.00095049,0.00000051,0.44781053,0.00095049
0.00486328,0.00014063,0.00272993,0.00000222,0.44781722,0.00272994
0.00486328,0.00023437,0.00438719,0.00000581,0.44785147,0.00438720
0.00486328,0.00032813,0.00592147,0.00001072,0.44784860,0.00592148
0.00486328,0.00042187,0.00733195,0.00001649,0.44788130,0.00733196
0.00486328,0.00051563,0.00861794,0.00002260,0.44787627,0.00861797
0.00486328,0.00060937,0.00977909,0.00002849,0.44791046,0.00977913
0.00486328,0.00070312,0.01081551,0.00003359,0.44790634,0.01081557
0.00486328,0.00079688,0.01172796,0.00003732,0.44794371,0.01172802
0.00486328,0.00089063,0.01251786,0.00003922,0.44794122,0.01251792
0.00486328,0.00098438,0.01318726,0.00003893,0.44798063,0.01318732
0.00486328,0.00107813,0.01373877,0.00003624,0.44797755,0.01373881
0.00486328,0.00117187,0.01417524,0.00003119,0.44801524,0.01417527
0.00486328,0.00126563,0.01449954,0.00002401,0.44800743,0.01449956
0.00486328,0.00135938,0.01471417,0.00001513,0.44803871,0.01471418
0.00486328,0.00145312,0.01482101,0.00000517,0.44802225,0.01482101
0.00486328,0.00154688,0.01482101,-0.00000517,0.44804385,0.01482101
0.00486328,0.00164062,0.01471417,-0.00001513,0.44801716,0.01471418
0.00486328,0.00173438,0.01449954,-0.00002401,0.44802891,0.01449956
0.00486328,0.00182813,0.01417524,-0.00003119,0.44799387,0.01417527
0.00486328,0.00192187,0.01373877,-0.00003624,0.44799876,0.01373881
0.00486328,0.00201563,0.01318726,-0.00003893,0.44795963,0.01318732
0.00486328,0.00210938,0.01251786,-0.00003922,0.44796198,0.01251792
0.00486328,0.00220313,0.01172796,-0.00003732,0.44792325,0.01172802
0.00486328,0.00229687,0.01081551,-0.00003359,0.44792646,0.01081557
0.00486328,0.00239062,0.00977909,-0.00002849,0.44789072,0.00977913
0.00486328,0.00248438,0.00861794,-0.00002260,0.44789556,0.00861797
0.00486328,0.00257813,0.00733195,-0.00001649,0.44786247,0.00733196
0.00486328,0.00267188,0.00592147,-0.00001072,0.44786684,0.00592148
0.00486328,0.00276562,0.00438719,-0.00000580,0.44783355,0.00438720
0.00486328,0.00285937,0.00272993,-0.00000217,0.44783349,0.00272994
0.00486328,0.00295313,0.00095049,-0.00000025,0.44779556,0.00095049
0.00498047,0.00004688,0.00094920,0.00000021,0.44617878,0.00094920
0.00498047,0.00014063,0.00272642,0.00000195,0.44621493,0.00272642
0.00498047,0.00023437,0.00438188,0.00000525,0.44621343,0.00438188
0.00498047,0.00032813,0.00591485,0.00000972,0.44624528,0.00591486
0.00498047,0.00042187,0.00732459,0.00001497,0.44623956,0.00732461
0.00498047,0.00051563,0.00861050,0.00002052,0.44627127,0.00861053
0.00498047,0.00060937,0.00977226,0.00002588,0.44626497,0.00977229
0.00498047,0.00070312,0.01080998,0.00003050,0.44629911,0.01081003
0.00498047,0.00079688,0.01172437,0.00003390,0.44629418,0.01172442
0.00498047,0.00089063,0.01251671,0.00003562,0.44633107,0.01251676
0.00498047,0.00098438,0.01318891,0.00003534,0.44632686,0.01318896
0.00498047,0.00107813,0.01374331,0.00003290,0.44636417,0.01374335
0.00498047,0.00117187,0.01418253,0.00002832,0.44635764,0.01418256
0.00498047,0.00126563,0.01450917,0.00002180,0.44639131,0.01450918
0.00498047,0.00135938,0.01472550,0.00001374,0.44637858,0.01472551
0.00498047,0.00145312,0.01483323,0.00000469,0.44640476,0.01483323
0.00498047,0.00154688,0.01483323,-0.00000469,0.44638317,0.01483323
0.00498047,0.00164062,0.01472550,-0.00001374,0.44640014,0.01472551
0.00498047,0.00173438,0.01450917,-0.00002180,0.44636983,0.01450918
0.00498047,0.00182813,0.01418253,-0.00002832,0.44637900,0.01418256
0.00498047,0.00192187,0.01374331,-0.00003290,0.44634297,0.01374335
0.00498047,0.00201563,0.01318891,-0.00003534,0.44634786,0.01318896
0.00498047,0.00210938,0.01251671,-0.00003562,0.44631033,0.01251676
0.00498047,0.00220313,0.01172437,-0.00003390,0.44631464,0.01172442
0.00498047,0.00229687,0.01080998,-0.00003050,0.44627899,0.01081003
0.00498047,0.00239062,0.00977226,-0.00002588,0.44628470,0.00977229
0.00498047,0.00248438,0.00861050,-0.00002052,0.44625198,0.00861053
0.00498047,0.00257813,0.00732459,-0.00001497,0.44625838,0.00732461
0.00498047,0.00267188,0.00591485,-0.00000973,0.44622705,0.00591486
0.00498047,0.00276562,0.00438188,-0.00000526,0.44623134,0.00438188
0.00498047,0.00285937,0.00272642,-0.00000199,0.44619866,0.00272642
0.00498047,0.00295313,0.00094920,-0.00000047,0.44619374,0.00094920
0.00509766,0.00004688,0.00094802,0.00000042,0.44458150,0.00094802
0.00509766,0.00014063,0.00272322,0.00000179,0.44458481,0.00272322
0.00509766,0.00023437,0.00437703,0.00000476,0.44461607,0.00437703
0.00509766,0.00032813,0.00590882,0.00000882,0.44461050,0.00590882
0.00509766,0.00042187,0.00731790,0.00001359,0.44464060,0.00731791
0.00509766,0.00051563,0.00860373,0.00001864,0.44463298,0.00860375
0.00509766,0.00060937,0.00976604,0.00002350,0.44466438,0.00976607
0.00509766,0.00070312,0.01080495,0.00002771,0.44465728,0.01080499
0.00509766,0.00079688,0.01172110,0.00003079,0.44469138,0.01172114
0.00509766,0.00089063,0.01251567,0.00003235,0.44468546,0.01251571
0.00509766,0.00098438,0.01319040,0.00003210,0.44472133,0.01319044
0.00509766,0.00107813,0.01374743,0.00002988,0.44471484,0.01374746
0.00509766,0.00117187,0.01418914,0.00002571,0.44474941,0.01418916
0.00509766,0.00126563,0.01451790,0.00001979,0.44473902,0.01451791
0.00509766,0.00135938,0.01473578,0.00001247,0.44476846,0.01473578
0.00509766,0.00145312,0.01484432,0.00000426,0.44475104,0.01484432
0.00509766,0.00154688,0.01484432,-0.00000426,0.44477263,0.01484432
0.00509766,0.00164062,0.01473578,-0.00001247,0.44474691,0.01473578
0.00509766,0.00173438,0.01451790,-0.00001979,0.44476050,0.01451791
0.00509766,0.00182813,0.01418914,-0.00002571,0.44472805,0.01418916
0.00509766,0.00192187,0.01374743,-0.00002988,0.44473604,0.01374746
0.00509766,0.00201563,0.01319040,-0.00003210,0.44470034,0.01319044
0.00509766,0.00210938,0.01251567,-0.00003235,0.44470620,0.01251571
0.00509766,0.00220313,0.01172110,-0.00003079,0.44467094,0.01172114
0.00509766,0.00229687,0.01080495,-0.00002771,0.44467738,0.01080499
0.00509766,0.00239062,0.00976604,-0.00002350,0.44464467,0.00976607
0.00509766,0.00248438,0.00860373,-0.00001864,0.44465226,0.00860375
0.00509766,0.00257813,0.00731790,-0.00001359,0.44462179,0.00731791
0.00509766,0.00267188,0.00590882,-0.00000882,0.44462873,0.00590882
0.00509766,0.00276562,0.00437703,-0.00000475,0.44459816,0.00437703
0.00509766,0.00285937,0.00272322,-0.00000175,0.44460108,0.00272322
0.00509766,0.00295313,0.00094802,-0.00000016,0.44456654,0.00094802
0.00521484,0.00004688,0.00094695,0.00000013,0.44295849,0.00094695
0.00521484,0.00014063,0.00272029,0.00000156,0.44299155,0.00272030
0.00521484,0.00023437,0.00437262,0.00000429,0.44298735,0.00437262
0.00521484,0.00032813,0.00590332,0.00000799,0.44301675,0.00590332
0.00521484,0.00042187,0.00731180,0.00001233,0.44300872,0.00731181
0.00521484,0.00051563,0.00859757,0.00001693,0.44303808,0.00859759
0.00521484,0.00060937,0.00976039,0.00002135,0.44302933,0.00976041
0.00521484,0.00070312,0.01080037,0.00002517,0.44306079,0.01080040
0.00521484,0.00079688,0.01171812,0.00002796,0.44305299,0.01171815
0.00521484,0.00089063,0.01251472,0.00002938,0.44308681,0.01251475
0.00521484,0.00098438,0.01319175,0.00002915,0.44307948,0.01319178
0.00521484,0.00107813,0.01375116,0.00002713,0.44311374,0.01375119
0.00521484,0.00117187,0.01419514,0.00002335,0.44310446,0.01419516
0.00521484,0.00126563,0.01452582,0.00001797,0.44313583,0.01452583
0.00521484,0.00135938,0.01474510,0.00001133,0.44312147,0.01474510
0.00521484,0.00145312,0.01485438,0.00000387,0.44314679,0.01485438
0.00521484,0.00154688,0.01485438,-0.00000387,0.44312520,0.01485438
0.00521484,0.00164062,0.01474510,-0.00001133,0.44314302,0.01474510
0.00521484,0.00173438,0.01452582,-0.00001797,0.44311436,0.01452583
0.00521484,0.00182813,0.01419514,-0.00002335,0.44312582,0.01419516
0.00521484,0.00192187,0.01375116,-0.00002713,0.44309255,0.01375119
0.00521484,0.00201563,0.01319175,-0.00002915,0.44310047,0.01319178
0.00521484,0.00210938,0.01251472,-0.00002938,0.44306607,0.01251475
0.00521484,0.00220313,0.01171812,-0.00002796,0.44307343,0.01171815
0.00521484,0.00229687,0.01080037,-0.00002517,0.44304069,0.01080040
0.00521484,0.00239062,0.00976039,-0.00002135,0.44304905,0.00976041
0.00521484,0.00248438,0.00859757,-0.00001693,0.44301881,0.00859759
0.00521484,0.00257813,0.00731180,-0.00001234,0.44302753,0.00731181
0.00521484,0.00267188,0.00590332,-0.00000800,0.44299853,0.00590332
0.00521484,0.00276562,0.00437262,-0.00000431,0.44300525,0.00437262
0.00521484,0.00285937,0.00272029,-0.00000160,0.44297529,0.00272030
0.00521484,0.00295313,0.00094695,-0.00000038,0.44297344,0.00094695
0.00533203,0.00004688,0.00094596,0.00000035,0.44136923,0.00094596
0.00533203,0.00014063,0.00271763,0.00000143,0.44136974,0.00271763
0.00533203,0.00023437,0.00436859,0.00000389,0.44139853,0.00436859
0.00533203,0.00032813,0.00589831,0.00000725,0.44139075,0.00589831
0.00533203,0.00042187,0.00730624,0.00001119,0.44141876,0.00730625
0.00533203,0.00051563,0.00859196,0.00001537,0.44140906,0.00859197
0.00533203,0.00060937,0.00975524,0.00001939,0.44143825,0.00975526
0.00533203,0.00070312,0.01079621,0.00002286,0.44142878,0.01079623
0.00533203,0.00079688,0.01171541,0.00002540,0.44146031,0.01171543
0.00533203,0.00089063,0.01251384,0.00002668,0.44145167,0.01251387
0.00533203,0.00098438,0.01319296,0.00002647,0.44148475,0.01319299
0.00533203,0.00107813,0.01375455,0.00002464,0.44147556,0.01375457
0.00533203,0.00117187,0.01420057,0.00002120,0.44150767,0.01420059
0.00533203,0.00126563,0.01453300,0.00001632,0.44149525,0.01453301
0.00533203,0.00135938,0.01475355,0.00001028,0.44152322,0.01475356
0.00533203,0.00145312,0.01486350,0.00000351,0.44150504,0.01486350
0.00533203,0.00154688,0.01486350,-0.00000351,0.44152663,0.01486350
0.00533203,0.00164062,0.01475355,-0.00001028,0.44150167,0.01475356
0.00533203,0.00173438,0.01453300,-0.00001632,0.44151672,0.01453301
0.00533203,0.00182813,0.01420057,-0.00002120,0.44148631,0.01420059
