# time=2.27765
x,y,u,v,p,magnitude
0.00603516,0.00070312,0.01078025,0.00001340,0.16237020,0.01078026
0.00603516,0.00079688,0.01170670,0.00001485,0.16238681,0.01170671
0.00603516,0.00089063,0.01251404,0.00001557,0.16238325,0.01251405
0.00603516,0.00098438,0.01320307,0.00001542,0.16240065,0.01320307
0.00603516,0.00107813,0.01377480,0.00001433,0.16239676,0.01377480
0.00603516,0.00117187,0.01423035,0.00001232,0.16241355,0.01423035
0.00603516,0.00126563,0.01457083,0.00000947,0.16240785,0.01457084
0.00603516,0.00135938,0.01479722,0.00000597,0.16242230,0.01479722
0.00603516,0.00145312,0.01491023,0.00000204,0.16241335,0.01491023
0.00603516,0.00154688,0.01491023,-0.00000204,0.16242421,0.01491023
0.00603516,0.00164062,0.01479722,-0.00000597,0.16241146,0.01479722
0.00603516,0.00173438,0.01457083,-0.00000947,0.16241864,0.01457084
0.00603516,0.00182813,0.01423035,-0.00001232,0.16240282,0.01423036
0.00603516,0.00192187,0.01377480,-0.00001433,0.16240741,0.01377480
0.00603516,0.00201563,0.01320307,-0.00001542,0.16239010,0.01320307
0.00603516,0.00210938,0.01251404,-0.00001557,0.16239367,0.01251405
0.00603516,0.00220313,0.01170670,-0.00001485,0.16237655,0.01170671
0.00603516,0.00229687,0.01078025,-0.00001340,0.16238030,0.01078026
0.00603516,0.00239062,0.00973411,-0.00001140,0.16236431,0.00973412
0.00603516,0.00248438,0.00856799,-0.00000906,0.16236848,0.00856800
0.00603516,0.00257813,0.00728184,-0.00000663,0.16235344,0.00728184
0.00603516,0.00267188,0.00587579,-0.00000431,0.16235714,0.00587580
0.00603516,0.00276562,0.00435013,-0.00000233,0.16234194,0.00435013
0.00603516,0.00285937,0.00270519,-0.00000086,0.16234354,0.00270519
0.00603516,0.00295313,0.00094129,-0.00000008,0.16232628,0.00094129
0.00615234,0.00004688,0.00094076,0.00000006,0.16074556,0.00094076
0.00615234,0.00014063,0.00270375,0.00000077,0.16076208,0.00270375
0.00615234,0.00023437,0.00434797,0.00000211,0.16075991,0.00434797
0.00615234,0.00032813,0.00587311,0.00000392,0.16077454,0.00587312
0.00615234,0.00042187,0.00727888,0.00000603,0.16077039,0.00727888
0.00615234,0.00051563,0.00856502,0.00000825,0.16078490,0.00856502
0.00615234,0.00060937,0.00973140,0.00001038,0.16078028,0.00973140
0.00615234,0.00070312,0.01077807,0.00001221,0.16079569,0.01077808
0.00615234,0.00079688,0.01170530,0.00001353,0.16079140,0.01170531
0.00615234,0.00089063,0.01251361,0.00001419,0.16080788,0.01251362
0.00615234,0.00098438,0.01320374,0.00001405,0.16080373,0.01320375
0.00615234,0.00107813,0.01377661,0.00001305,0.16082039,0.01377662
0.00615234,0.00117187,0.01423324,0.00001122,0.16081529,0.01423325
0.00615234,0.00126563,0.01457464,0.00000863,0.16083062,0.01457464
0.00615234,0.00135938,0.01480168,0.00000543,0.16082315,0.01480168
0.00615234,0.00145312,0.01491504,0.00000186,0.16083568,0.01491504
0.00615234,0.00154688,0.01491504,-0.00000186,0.16082487,0.01491504
0.00615234,0.00164062,0.01480168,-0.00000543,0.16083394,0.01480168
0.00615234,0.00173438,0.01457464,-0.00000863,0.16081986,0.01457464
0.00615234,0.00182813,0.01423324,-0.00001122,0.16082598,0.01423325
0.00615234,0.00192187,0.01377661,-0.00001305,0.16080978,0.01377662
0.00615234,0.00201563,0.01320374,-0.00001405,0.16081423,0.01320375
0.00615234,0.00210938,0.01251361,-0.00001419,0.16079750,0.01251362
0.00615234,0.00220313,0.01170530,-0.00001353,0.16080163,0.01170531
0.00615234,0.00229687,0.01077807,-0.00001221,0.16078564,0.01077808
0.00615234,0.00239062,0.00973140,-0.00001038,0.16079014,0.00973140
0.00615234,0.00248438,0.00856502,-0.00000825,0.16077526,0.00856502
0.00615234,0.00257813,0.00727888,-0.00000603,0.16077981,0.00727888
0.00615234,0.00267188,0.00587311,-0.00000392,0.16076542,0.00587312
0.00615234,0.00276562,0.00434797,-0.00000212,0.16076888,0.00434797
0.00615234,0.00285937,0.00270375,-0.00000079,0.16075393,0.00270375
0.00615234,0.00295313,0.00094076,-0.00000019,0.16075307,0.00094076
0.00626953,0.00004688,0.00094027,0.00000017,0.15917431,0.00094027
0.00626953,0.00014063,0.00270243,0.00000071,0.15917456,0.00270243
0.00626953,0.00023437,0.00434599,0.00000192,0.15918892,0.00434599
0.00626953,0.00032813,0.00587067,0.00000356,0.15918501,0.00587067
0.00626953,0.00042187,0.00727618,0.00000549,0.15919891,0.00727618
0.00626953,0.00051563,0.00856230,0.00000751,0.15919396,0.00856231
0.00626953,0.00060937,0.00972892,0.00000945,0.15920835,0.00972893
0.00626953,0.00070312,0.01077608,0.00001112,0.15920341,0.01077609
0.00626953,0.00079688,0.01170402,0.00001233,0.15921884,0.01170403
0.00626953,0.00089063,0.01251323,0.00001292,0.15921420,0.01251323
0.00626953,0.00098438,0.01320436,0.00001280,0.15923032,0.01320437
0.00626953,0.00107813,0.01377827,0.00001189,0.15922537,0.01377827
0.00626953,0.00117187,0.01423587,0.00001022,0.15924103,0.01423587
0.00626953,0.00126563,0.01457810,0.00000786,0.15923454,0.01457810
0.00626953,0.00135938,0.01480575,0.00000495,0.15924828,0.01480575
0.00626953,0.00145312,0.01491942,0.00000169,0.15923909,0.01491942
0.00626953,0.00154688,0.01491942,-0.00000169,0.15924986,0.01491942
0.00626953,0.00164062,0.01480575,-0.00000495,0.15923753,0.01480575
0.00626953,0.00173438,0.01457810,-0.00000786,0.15924525,0.01457810
0.00626953,0.00182813,0.01423587,-0.00001022,0.15923038,0.01423587
0.00626953,0.00192187,0.01377826,-0.00001189,0.15923593,0.01377827
0.00626953,0.00201563,0.01320436,-0.00001280,0.15921986,0.01320437
0.00626953,0.00210938,0.01251323,-0.00001292,0.15922453,0.01251323
0.00626953,0.00220313,0.01170402,-0.00001233,0.15920865,0.01170403
0.00626953,0.00229687,0.01077608,-0.00001112,0.15921342,0.01077609
0.00626953,0.00239062,0.00972892,-0.00000945,0.15919853,0.00972893
0.00626953,0.00248438,0.00856230,-0.00000751,0.15920357,0.00856231
0.00626953,0.00257813,0.00727618,-0.00000549,0.15918953,0.00727618
0.00626953,0.00267188,0.00587067,-0.00000356,0.15919409,0.00587067
0.00626953,0.00276562,0.00434599,-0.00000191,0.15917998,0.00434599
0.00626953,0.00285937,0.00270243,-0.00000069,0.15918267,0.00270243
0.00626953,0.00295313,0.00094027,-0.00000004,0.15916683,0.00094027
0.00638672,0.00004688,0.00093983,0.00000003,0.15758992,0.00093983
0.00638672,0.00014063,0.00270123,0.00000061,0.15760514,0.00270123
0.00638672,0.00023437,0.00434418,0.00000173,0.15760198,0.00434418
0.00638672,0.00032813,0.00586843,0.00000323,0.15761561,0.00586843
0.00638672,0.00042187,0.00727371,0.00000499,0.15761068,0.00727371
0.00638672,0.00051563,0.00855982,0.00000684,0.15762428,0.00855983
0.00638672,0.00060937,0.00972666,0.00000861,0.15761887,0.00972666
0.00638672,0.00070312,0.01077426,0.00001013,0.15763328,0.01077427
0.00638672,0.00079688,0.01170285,0.00001123,0.15762808,0.01170286
0.00638672,0.00089063,0.01251287,0.00001177,0.15764342,0.01251287
0.00638672,0.00098438,0.01320491,0.00001166,0.15763829,0.01320492
0.00638672,0.00107813,0.01377976,0.00001083,0.15765382,0.01377977
0.00638672,0.00117187,0.01423826,0.00000931,0.15764786,0.01423826
0.00638672,0.00126563,0.01458124,0.00000716,0.15766230,0.01458124
0.00638672,0.00135938,0.01480944,0.00000451,0.15765436,0.01480944
0.00638672,0.00145312,0.01492340,0.00000154,0.15766650,0.01492340
0.00638672,0.00154688,0.01492340,-0.00000154,0.15765578,0.01492340
0.00638672,0.00164062,0.01480944,-0.00000451,0.15766506,0.01480944
0.00638672,0.00173438,0.01458124,-0.00000716,0.15765164,0.01458124
0.00638672,0.00182813,0.01423826,-0.00000931,0.15765846,0.01423826
0.00638672,0.00192187,0.01377976,-0.00001083,0.15764330,0.01377977
0.00638672,0.00201563,0.01320491,-0.00001166,0.15764870,0.01320492
0.00638672,0.00210938,0.01251287,-0.00001177,0.15763313,0.01251287
0.00638672,0.00220313,0.01170285,-0.00001123,0.15763822,0.01170286
0.00638672,0.00229687,0.01077426,-0.00001013,0.15762331,0.01077427
0.00638672,0.00239062,0.00972666,-0.00000861,0.15762865,0.00972666
0.00638672,0.00248438,0.00855982,-0.00000684,0.15761472,0.00855983
0.00638672,0.00257813,0.00727371,-0.00000499,0.15762002,0.00727371
0.00638672,0.00267188,0.00586843,-0.00000323,0.15760656,0.00586843
0.00638672,0.00276562,0.00434418,-0.00000173,0.15761088,0.00434418
0.00638672,0.00285937,0.00270123,-0.00000063,0.15759706,0.00270123
0.00638672,0.00295313,0.00093983,-0.00000016,0.15759737,0.00093983
0.00650391,0.00004688,0.00093942,0.00000014,0.15602209,0.00093942
0.00650391,0.00014063,0.00270013,0.00000056,0.15602127,0.00270013
0.00650391,0.00023437,0.00434253,0.00000157,0.15603459,0.00434253
0.00650391,0.00032813,0.00586638,0.00000294,0.15602992,0.00586638
0.00650391,0.00042187,0.00727146,0.00000454,0.15604296,0.00727146
0.00650391,0.00051563,0.00855756,0.00000622,0.15603734,0.00855756
0.00650391,0.00060937,0.00972459,0.00000784,0.15605086,0.00972460
0.00650391,0.00070312,0.01077260,0.00000922,0.15604516,0.01077260
0.00650391,0.00079688,0.01170178,0.00001022,0.15605960,0.01170179
0.00650391,0.00089063,0.01251253,0.00001072,0.15605410,0.01251254
0.00650391,0.00098438,0.01320542,0.00001062,0.15606916,0.01320542
0.00650391,0.00107813,0.01378113,0.00000987,0.15606335,0.01378113
0.00650391,0.00117187,0.01424043,0.00000848,0.15607806,0.01424044
0.00650391,0.00126563,0.01458410,0.00000652,0.15607095,0.01458411
0.00650391,0.00135938,0.01481280,0.00000411,0.15608408,0.01481280
0.00650391,0.00145312,0.01492703,0.00000140,0.15607472,0.01492703
0.00650391,0.00154688,0.01492703,-0.00000140,0.15608540,0.01492703
0.00650391,0.00164062,0.01481280,-0.00000411,0.15607342,0.01481280
0.00650391,0.00173438,0.01458410,-0.00000652,0.15608157,0.01458411
0.00650391,0.00182813,0.01424044,-0.00000848,0.15606750,0.01424044
0.00650391,0.00192187,0.01378113,-0.00000987,0.15607383,0.01378113
0.00650391,0.00201563,0.01320542,-0.00001062,0.15605879,0.01320542
0.00650391,0.00210938,0.01251253,-0.00001072,0.15606434,0.01251254
0.00650391,0.00220313,0.01170178,-0.00001022,0.15604951,0.01170179
0.00650391,0.00229687,0.01077260,-0.00000922,0.15605509,0.01077260
0.00650391,0.00239062,0.00972459,-0.00000784,0.15604112,0.00972460
0.00650391,0.00248438,0.00855756,-0.00000622,0.15604686,0.00855756
0.00650391,0.00257813,0.00727146,-0.00000454,0.15603367,0.00727146
0.00650391,0.00267188,0.00586638,-0.00000293,0.15603893,0.00586638
0.00650391,0.00276562,0.00434253,-0.00000156,0.15602574,0.00434253
0.00650391,0.00285937,0.00270013,-0.00000054,0.15602932,0.00270013
0.00650391,0.00295313,0.00093942,-0.00000001,0.15601468,0.00093942
0.00662109,0.00004688,0.00093905,0.00000000,0.15444096,0.00093905
0.00662109,0.00014063,0.00269913,0.00000048,0.15445507,0.00269913
0.00662109,0.00023437,0.00434102,0.00000141,0.15445111,0.00434102
0.00662109,0.00032813,0.00586451,0.00000266,0.15446389,0.00586452
0.00662109,0.00042187,0.00726939,0.00000412,0.15445833,0.00726940
0.00662109,0.00051563,0.00855549,0.00000566,0.15447115,0.00855549
0.00662109,0.00060937,0.00972270,0.00000713,0.15446512,0.00972271
0.00662109,0.00070312,0.01077108,0.00000839,0.15447868,0.01077108
0.00662109,0.00079688,0.01170080,0.00000931,0.15447275,0.01170080
0.00662109,0.00089063,0.01251223,0.00000976,0.15448713,0.01251223
0.00662109,0.00098438,0.01320587,0.00000967,0.15448121,0.01320587
0.00662109,0.00107813,0.01378236,0.00000899,0.15449579,0.01378237
0.00662109,0.00117187,0.01424241,0.00000772,0.15448914,0.01424241
0.00662109,0.00126563,0.01458671,0.00000594,0.15450285,0.01458671
0.00662109,0.00135938,0.01481586,0.00000374,0.15449453,0.01481586
0.00662109,0.00145312,0.01493032,0.00000128,0.15450634,0.01493032
0.00662109,0.00154688,0.01493032,-0.00000128,0.15449571,0.01493032
0.00662109,0.00164062,0.01481586,-0.00000374,0.15450514,0.01481586
0.00662109,0.00173438,0.01458671,-0.00000594,0.15449227,0.01458671
0.00662109,0.00182813,0.01424241,-0.00000772,0.15449965,0.01424241
0.00662109,0.00192187,0.01378236,-0.00000899,0.15448536,0.01378237
0.00662109,0.00201563,0.01320587,-0.00000967,0.15449153,0.01320587
0.00662109,0.00210938,0.01251223,-0.00000976,0.15447693,0.01251223
0.00662109,0.00220313,0.01170080,-0.00000931,0.15448280,0.01170080
0.00662109,0.00229687,0.01077108,-0.00000839,0.15446880,0.01077108
0.00662109,0.00239062,0.00972270,-0.00000713,0.15447481,0.00972271
0.00662109,0.00248438,0.00855549,-0.00000566,0.15446167,0.00855549
0.00662109,0.00257813,0.00726939,-0.00000412,0.15446759,0.00726940
0.00662109,0.00267188,0.00586452,-0.00000266,0.15445492,0.00586452
0.00662109,0.00276562,0.00434102,-0.00000142,0.15445992,0.00434102
0.00662109,0.00285937,0.00269913,-0.00000050,0.15444706,0.00269913
0.00662109,0.00295313,0.00093905,-0.00000013,0.15444834,0.00093905
0.00673828,0.00004688,0.00093871,0.00000012,0.15287598,0.00093871
0.00673828,0.00014063,0.00269821,0.00000045,0.15287428,0.00269821
0.00673828,0.00023437,0.00433964,0.00000128,0.15288672,0.00433964
0.00673828,0.00032813,0.00586281,0.00000241,0.15288142,0.00586281
0.00673828,0.00042187,0.00726751,0.00000374,0.15289374,0.00726751
0.00673828,0.00051563,0.00855359,0.00000515,0.15288757,0.00855359
0.00673828,0.00060937,0.00972097,0.00000649,0.15290036,0.00972098
0.00673828,0.00070312,0.01076969,0.00000764,0.15289406,0.01076969
0.00673828,0.00079688,0.01169990,0.00000848,0.15290766,0.01169990
0.00673828,0.00089063,0.01251194,0.00000889,0.15290147,0.01251194
0.00673828,0.00098438,0.01320627,0.00000881,0.15291564,0.01320628
0.00673828,0.00107813,0.01378348,0.00000818,0.15290914,0.01378349
0.00673828,0.00117187,0.01424420,0.00000703,0.15292305,0.01424421
0.00673828,0.00126563,0.01458907,0.00000541,0.15291544,0.01458907
0.00673828,0.00135938,0.01481864,0.00000341,0.15292806,0.01481864
0.00673828,0.00145312,0.01493332,0.00000116,0.15291856,0.01493332
0.00673828,0.00154688,0.01493332,-0.00000116,0.15292915,0.01493332
0.00673828,0.00164062,0.01481864,-0.00000341,0.15291749,0.01481864
0.00673828,0.00173438,0.01458907,-0.00000541,0.15292596,0.01458907
0.00673828,0.00182813,0.01424421,-0.00000703,0.15291258,0.01424421
0.00673828,0.00192187,0.01378348,-0.00000818,0.15291952,0.01378349
0.00673828,0.00201563,0.01320628,-0.00000881,0.15290536,0.01320628
0.00673828,0.00210938,0.01251194,-0.00000889,0.15291162,0.01251194
0.00673828,0.00220313,0.01169990,-0.00000848,0.15289766,0.01169990
0.00673828,0.00229687,0.01076969,-0.00000764,0.15290389,0.01076969
0.00673828,0.00239062,0.00972097,-0.00000649,0.15289071,0.00972098
0.00673828,0.00248438,0.00855359,-0.00000515,0.15289701,0.00855359
0.00673828,0.00257813,0.00726751,-0.00000374,0.15288453,0.00726751
0.00673828,0.00267188,0.00586281,-0.00000241,0.15289035,0.00586281
0.00673828,0.00276562,0.00433964,-0.00000127,0.15287795,0.00433964
0.00673828,0.00285937,0.00269821,-0.00000043,0.15288225,0.00269821
0.00673828,0.00295313,0.00093871,0.00000001,0.15286863,0.00093871
0.00685547,0.00004688,0.00093840,-0.00000002,0.15129757,0.00093840
0.00685547,0.00014063,0.00269737,0.00000037,0.15131075,0.00269737
0.00685547,0.00023437,0.00433838,0.00000114,0.15130613,0.00433838
0.00685547,0.00032813,0.00586124,0.00000218,0.15131819,0.00586125
0.00685547,0.00042187,0.00726579,0.00000340,0.15131213,0.00726579
0.00685547,0.00051563,0.00855186,0.00000468,0.15132430,0.00855186
0.00685547,0.00060937,0.00971939,0.00000590,0.15131776,0.00971939
0.00685547,0.00070312,0.01076841,0.00000695,0.15133060,0.01076841
0.00685547,0.00079688,0.01169907,0.00000772,0.15132409,0.01169908
0.00685547,0.00089063,0.01251167,0.00000809,0.15133766,0.01251168
0.00685547,0.00098438,0.01320664,0.00000802,0.15133110,0.01320664
0.00685547,0.00107813,0.01378450,0.00000745,0.15134488,0.01378450
0.00685547,0.00117187,0.01424584,0.00000641,0.15133768,0.01424584
0.00685547,0.00126563,0.01459122,0.00000492,0.15135076,0.01459122
0.00685547,0.00135938,0.01482117,0.00000310,0.15134215,0.01482117
0.00685547,0.00145312,0.01493605,0.00000106,0.15135367,0.01493605
0.00685547,0.00154688,0.01493605,-0.00000106,0.15134313,0.01493605
0.00685547,0.00164062,0.01482117,-0.00000310,0.15135267,0.01482117
0.00685547,0.00173438,0.01459122,-0.00000492,0.15134028,0.01459122
0.00685547,0.00182813,0.01424583,-0.00000641,0.15134810,0.01424584
0.00685547,0.00192187,0.01378450,-0.00000745,0.15133454,0.01378450
0.00685547,0.00201563,0.01320664,-0.00000802,0.15134133,0.01320664
0.00685547,0.00210938,0.01251167,-0.00000809,0.15132756,0.01251168
0.00685547,0.00220313,0.01169907,-0.00000772,0.15133405,0.01169908
0.00685547,0.00229687,0.01076841,-0.00000695,0.15132081,0.01076841
0.00685547,0.00239062,0.00971939,-0.00000590,0.15132736,0.00971939
0.00685547,0.00248438,0.00855186,-0.00000468,0.15131490,0.00855186
0.00685547,0.00257813,0.00726579,-0.00000340,0.15132130,0.00726579
0.00685547,0.00267188,0.00586125,-0.00000219,0.15130931,0.00586125
0.00685547,0.00276562,0.00433838,-0.00000115,0.15131487,0.00433838
0.00685547,0.00285937,0.00269737,-0.00000039,0.15130281,0.00269737
0.00685547,0.00295313,0.00093840,-0.00000011,0.15130489,0.00093840
0.00697266,0.00004688,0.00093811,0.00000010,0.14973497,0.00093811
0.00697266,0.00014063,0.00269661,0.00000035,0.14973255,0.00269661
0.00697266,0.00023437,0.00433723,0.00000103,0.14974425,0.00433723
0.00697266,0.00032813,0.00585982,0.00000198,0.14973845,0.00585982
0.00697266,0.00042187,0.00726421,0.00000308,0.14975014,0.00726421
0.00697266,0.00051563,0.00855028,0.00000425,0.14974354,0.00855028
0.00697266,0.00060937,0.00971795,0.00000537,0.14975570,0.00971795
0.00697266,0.00070312,0.01076724,0.00000633,0.14974891,0.01076725
0.00697266,0.00079688,0.01169831,0.00000702,0.14976181,0.01169832
0.00697266,0.00089063,0.01251143,0.00000737,0.14975506,0.01251143
0.00697266,0.00098438,0.01320697,0.00000730,0.14976847,0.01320697
0.00697266,0.00107813,0.01378542,0.00000679,0.14976143,0.01378542
0.00697266,0.00117187,0.01424731,0.00000583,0.14977465,0.01424732
0.00697266,0.00126563,0.01459318,0.00000448,0.14976665,0.01459318
0.00697266,0.00135938,0.01482347,0.00000282,0.14977883,0.01482347
0.00697266,0.00145312,0.01493852,0.00000096,0.14976925,0.01493852
0.00697266,0.00154688,0.01493852,-0.00000096,0.14977974,0.01493852
0.00697266,0.00164062,0.01482347,-0.00000282,0.14976835,0.01482347
0.00697266,0.00173438,0.01459318,-0.00000448,0.14977708,0.01459318
0.00697266,0.00182813,0.01424732,-0.00000583,0.14976428,0.01424732
0.00697266,0.00192187,0.01378542,-0.00000679,0.14977171,0.01378542
0.00697266,0.00201563,0.01320697,-0.00000730,0.14975829,0.01320697
0.00697266,0.00210938,0.01251143,-0.00000737,0.14976512,0.01251143
0.00697266,0.00220313,0.01169831,-0.00000702,0.14975190,0.01169832
0.00697266,0.00229687,0.01076724,-0.00000633,0.14975866,0.01076725
0.00697266,0.00239062,0.00971795,-0.00000537,0.14974614,0.00971795
0.00697266,0.00248438,0.00855028,-0.00000425,0.14975289,0.00855028
0.00697266,0.00257813,0.00726421,-0.00000308,0.14974102,0.00726421
0.00697266,0.00267188,0.00585982,-0.00000198,0.14974729,0.00585982
0.00697266,0.00276562,0.00433723,-0.00000103,0.14973555,0.00433723
0.00697266,0.00285937,0.00269661,-0.00000033,0.14974045,0.00269661
0.00697266,0.00295313,0.00093811,0.00000003,0.14972769,0.00093811
0.00708984,0.00004688,0.00093785,-0.00000004,0.14815886,0.00093785
0.00708984,0.00014063,0.00269590,0.00000029,0.14817124,0.00269590
0.00708984,0.00023437,0.00433617,0.00000092,0.14816609,0.00433617
0.00708984,0.00032813,0.00585851,0.00000179,0.14817754,0.00585851
0.00708984,0.00042187,0.00726277,0.00000280,0.14817107,0.00726277
0.00708984,0.00051563,0.00854883,0.00000386,0.14818267,0.00854883
0.00708984,0.00060937,0.00971662,0.00000488,0.14817574,0.00971662
0.00708984,0.00070312,0.01076617,0.00000576,0.14818796,0.01076618
0.00708984,0.00079688,0.01169762,0.00000639,0.14818098,0.01169762
0.00708984,0.00089063,0.01251119,0.00000671,0.14819387,0.01251120
0.00708984,0.00098438,0.01320726,0.00000665,0.14818680,0.01320726
0.00708984,0.00107813,0.01378625,0.00000618,0.14819990,0.01378625
0.00708984,0.00117187,0.01424866,0.00000531,0.14819226,0.01424866
0.00708984,0.00126563,0.01459495,0.00000408,0.14820480,0.01459495
0.00708984,0.00135938,0.01482556,0.00000257,0.14819597,0.01482556
0.00708984,0.00145312,0.01494078,0.00000088,0.14820723,0.01494078
0.00708984,0.00154688,0.01494078,-0.00000088,0.14819679,0.01494078
0.00708984,0.00164062,0.01482556,-0.00000257,0.14820639,0.01482556
0.00708984,0.00173438,0.01459495,-0.00000408,0.14819442,0.01459495
0.00708984,0.00182813,0.01424866,-0.00000531,0.14820258,0.01424866
0.00708984,0.00192187,0.01378625,-0.00000618,0.14818966,0.01378625
0.00708984,0.00201563,0.01320726,-0.00000665,0.14819694,0.01320726
0.00708984,0.00210938,0.01251119,-0.00000671,0.14818386,0.01251120
0.00708984,0.00220313,0.01169762,-0.00000639,0.14819085,0.01169762
0.00708984,0.00229687,0.01076617,-0.00000576,0.14817826,0.01076618
0.00708984,0.00239062,0.00971662,-0.00000488,0.14818525,0.00971662
0.00708984,0.00248438,0.00854883,-0.00000386,0.14817337,0.00854883
0.00708984,0.00257813,0.00726277,-0.00000280,0.14818016,0.00726277
0.00708984,0.00267188,0.00585851,-0.00000179,0.14816873,0.00585851
0.00708984,0.00276562,0.00433617,-0.00000093,0.14817475,0.00433617
0.00708984,0.00285937,0.00269590,-0.00000030,0.14816338,0.00269590
0.00708984,0.00295313,0.00093785,-0.00000009,0.14816611,0.00093785
0.00720703,0.00004688,0.00093762,0.00000008,0.14659822,0.00093762
0.00720703,0.00014063,0.00269526,0.00000027,0.14659521,0.00269526
0.00720703,0.00023437,0.00433521,0.00000083,0.14660627,0.00433521
0.00720703,0.00032813,0.00585732,0.00000162,0.14660007,0.00585732
0.00720703,0.00042187,0.00726145,0.00000253,0.14661124,0.00726145
0.00720703,0.00051563,0.00854750,0.00000350,0.14660429,0.00854750
0.00720703,0.00060937,0.00971541,0.00000443,0.14661591,0.00971541
0.00720703,0.00070312,0.01076519,0.00000523,0.14660875,0.01076520
0.00720703,0.00079688,0.01169698,0.00000581,0.14662104,0.01169698
0.00720703,0.00089063,0.01251098,0.00000610,0.14661385,0.01251098
0.00720703,0.00098438,0.01320752,0.00000605,0.14662661,0.01320752
0.00720703,0.00107813,0.01378701,0.00000562,0.14661913,0.01378701
0.00720703,0.00117187,0.01424988,0.00000483,0.14663177,0.01424988
0.00720703,0.00126563,0.01459656,0.00000372,0.14662347,0.01459656
0.00720703,0.00135938,0.01482745,0.00000234,0.14663525,0.01482745
0.00720703,0.00145312,0.01494282,0.00000080,0.14662562,0.01494282
0.00720703,0.00154688,0.01494282,-0.00000080,0.14663601,0.01494282
0.00720703,0.00164062,0.01482745,-0.00000234,0.14662488,0.01482745
0.00720703,0.00173438,0.01459656,-0.00000372,0.14663380,0.01459656
0.00720703,0.00182813,0.01424988,-0.00000483,0.14662150,0.01424988
0.00720703,0.00192187,0.01378701,-0.00000562,0.14662932,0.01378701
0.00720703,0.00201563,0.01320752,-0.00000605,0.14661652,0.01320752
0.00720703,0.00210938,0.01251098,-0.00000610,0.14662381,0.01251098
0.00720703,0.00220313,0.01169698,-0.00000581,0.14661122,0.01169698
0.00720703,0.00229687,0.01076519,-0.00000523,0.14661840,0.01076519
0.00720703,0.00239062,0.00971541,-0.00000443,0.14660644,0.00971541
0.00720703,0.00248438,0.00854750,-0.00000350,0.14661355,0.00854750
0.00720703,0.00257813,0.00726145,-0.00000253,0.14660220,0.00726145
0.00720703,0.00267188,0.00585732,-0.00000161,0.14660883,0.00585732
0.00720703,0.00276562,0.00433521,-0.00000083,0.14659766,0.00433521
0.00720703,0.00285937,0.00269526,-0.00000025,0.14660304,0.00269526
0.00720703,0.00295313,0.00093762,0.00000005,0.14659101,0.00093762
0.00732422,0.00004688,0.00093740,-0.00000005,0.14502405,0.00093740
0.00732422,0.00014063,0.00269468,0.00000021,0.14503575,0.00269468
0.00732422,0.00023437,0.00433433,0.00000074,0.14503017,0.00433433
0.00732422,0.00032813,0.00585622,0.00000146,0.14504109,0.00585622
0.00732422,0.00042187,0.00726025,0.00000229,0.14503431,0.00726025
0.00732422,0.00051563,0.00854629,0.00000318,0.14504542,0.00854629
0.00732422,0.00060937,0.00971430,0.00000403,0.14503817,0.00971430
0.00732422,0.00070312,0.01076429,0.00000476,0.14504987,0.01076430
0.00732422,0.00079688,0.01169639,0.00000529,0.14504252,0.01169639
0.00732422,0.00089063,0.01251077,0.00000555,0.14505482,0.01251077
0.00732422,0.00098438,0.01320775,0.00000551,0.14504735,0.01320775
0.00732422,0.00107813,0.01378769,0.00000512,0.14505986,0.01378769
0.00732422,0.00117187,0.01425098,0.00000440,0.14505188,0.01425098
0.00732422,0.00126563,0.01459803,0.00000338,0.14506396,0.01459803
0.00732422,0.00135938,0.01482918,0.00000213,0.14505496,0.01482918
0.00732422,0.00145312,0.01494468,0.00000073,0.14506598,0.01494468
0.00732422,0.00154688,0.01494468,-0.00000073,0.14505564,0.01494468
0.00732422,0.00164062,0.01482918,-0.00000213,0.14506528,0.01482918
0.00732422,0.00173438,0.01459803,-0.00000338,0.14505368,0.01459803
0.00732422,0.00182813,0.01425098,-0.00000440,0.14506210,0.01425098
0.00732422,0.00192187,0.01378769,-0.00000512,0.14504972,0.01378769
0.00732422,0.00201563,0.01320775,-0.00000551,0.14505739,0.01320775
0.00732422,0.00210938,0.01251077,-0.00000555,0.14504491,0.01251077
0.00732422,0.00220313,0.01169638,-0.00000529,0.14505229,0.01169639
0.00732422,0.00229687,0.01076429,-0.00000476,0.14504026,0.01076430
0.00732422,0.00239062,0.00971430,-0.00000403,0.14504759,0.00971430
0.00732422,0.00248438,0.00854629,-0.00000318,0.14503621,0.00854629
0.00732422,0.00257813,0.00726025,-0.00000230,0.14504330,0.00726025
0.00732422,0.00267188,0.00585622,-0.00000146,0.14503237,0.00585622
0.00732422,0.00276562,0.00433433,-0.00000075,0.14503874,0.00433433
0.00732422,0.00285937,0.00269468,-0.00000023,0.14502796,0.00269468
0.00732422,0.00295313,0.00093740,-0.00000007,0.14503122,0.00093740
0.00744141,0.00004688,0.00093720,0.00000006,0.14346504,0.00093720
0.00744141,0.00014063,0.00269414,0.00000020,0.14346155,0.00269414
0.00744141,0.00023437,0.00433352,0.00000067,0.14347207,0.00433352
0.00744141,0.00032813,0.00585522,0.00000131,0.14346555,0.00585522
0.00744141,0.00042187,0.00725914,0.00000208,0.14347625,0.00725914
