# time=1.3398
x,y,u,v,p,magnitude
0.00041016,0.00079688,0.01079367,0.00139804,0.26868259,0.01088384
0.00041016,0.00089063,0.01065565,0.00113867,0.26630772,0.01071632
0.00041016,0.00098438,0.01054619,0.00090762,0.26440189,0.01058518
0.00041016,0.00107813,0.01046276,0.00070393,0.26287152,0.01048641
0.00041016,0.00117187,0.01040151,0.00052353,0.26171892,0.01041467
0.00041016,0.00126563,0.01035883,0.00036124,0.26086428,0.01036513
0.00041016,0.00135938,0.01033192,0.00021172,0.26032693,0.01033409
0.00041016,0.00145312,0.01031891,0.00006974,0.26004559,0.01031915
0.00041016,0.00154688,0.01031891,-0.00006974,0.26005669,0.01031914
0.00041016,0.00164062,0.01033192,-0.00021172,0.26031578,0.01033409
0.00041016,0.00173438,0.01035883,-0.00036124,0.26087547,0.01036513
0.00041016,0.00182813,0.01040151,-0.00052353,0.26170768,0.01041467
0.00041016,0.00192187,0.01046276,-0.00070393,0.26288282,0.01048641
0.00041016,0.00201563,0.01054620,-0.00090762,0.26439052,0.01058518
0.00041016,0.00210938,0.01065565,-0.00113867,0.26631916,0.01071632
0.00041016,0.00220313,0.01079368,-0.00139804,0.26867104,0.01088384
0.00041016,0.00229687,0.01095786,-0.00167973,0.27153539,0.01108586
0.00041016,0.00239062,0.01113297,-0.00196434,0.27488233,0.01130494
0.00041016,0.00248438,0.01127491,-0.00220973,0.27870297,0.01148941
0.00041016,0.00257813,0.01128127,-0.00234120,0.28273578,0.01152165
0.00041016,0.00267188,0.01094254,-0.00225053,0.28650964,0.01117158
0.00041016,0.00276562,0.00987763,-0.00182811,0.28895027,0.01004537
0.00041016,0.00285937,0.00749727,-0.00107338,0.28839097,0.00757372
0.00041016,0.00295313,0.00316061,-0.00031233,0.28245970,0.00317601
0.00052734,0.00004688,0.00253245,0.00018988,0.26718367,0.00253956
0.00052734,0.00014063,0.00649854,0.00073024,0.27212734,0.00653944
0.00052734,0.00023437,0.00910634,0.00139145,0.27422092,0.00921203
0.00052734,0.00032813,0.01056544,0.00188766,0.27432434,0.01073274
0.00052734,0.00042187,0.01124073,0.00213100,0.27315891,0.01144095
0.00052734,0.00051563,0.01145277,0.00215252,0.27136284,0.01165330
0.00052734,0.00060937,0.01142413,0.00202260,0.26929471,0.01160180
0.00052734,0.00070312,0.01129016,0.00180835,0.26725529,0.01143407
0.00052734,0.00079688,0.01112521,0.00155888,0.26534094,0.01123390
0.00052734,0.00089063,0.01096608,0.00130458,0.26367064,0.01104341
0.00052734,0.00098438,0.01082843,0.00106142,0.26222730,0.01088032
0.00052734,0.00107813,0.01071707,0.00083579,0.26106302,0.01074961
0.00052734,0.00117187,0.01063183,0.00062838,0.26012700,0.01065039
0.00052734,0.00126563,0.01057069,0.00043683,0.25945567,0.01057971
0.00052734,0.00135938,0.01053138,0.00025720,0.25899498,0.01053452
0.00052734,0.00145312,0.01051216,0.00008491,0.25878315,0.01051251
0.00052734,0.00154688,0.01051216,-0.00008491,0.25877200,0.01051251
0.00052734,0.00164062,0.01053138,-0.00025720,0.25900618,0.01053452
0.00052734,0.00173438,0.01057069,-0.00043683,0.25944442,0.01057971
0.00052734,0.00182813,0.01063183,-0.00062838,0.26013832,0.01065039
0.00052734,0.00192187,0.01071707,-0.00083579,0.26105163,0.01074961
0.00052734,0.00201563,0.01082843,-0.00106142,0.26223877,0.01088032
0.00052734,0.00210938,0.01096608,-0.00130458,0.26365908,0.01104340
0.00052734,0.00220313,0.01112521,-0.00155888,0.26535261,0.01123390
0.00052734,0.00229687,0.01129016,-0.00180835,0.26724353,0.01143406
0.00052734,0.00239062,0.01142413,-0.00202260,0.26930657,0.01160180
0.00052734,0.00248438,0.01145277,-0.00215252,0.27135094,0.01165330
0.00052734,0.00257813,0.01124074,-0.00213101,0.27317079,0.01144095
0.00052734,0.00267188,0.01056544,-0.00188766,0.27431269,0.01073274
0.00052734,0.00276562,0.00910634,-0.00139146,0.27423228,0.00921203
0.00052734,0.00285937,0.00649854,-0.00073026,0.27211733,0.00653944
0.00052734,0.00295313,0.00253245,-0.00019002,0.26719239,0.00253957
0.00064453,0.00004688,0.00213977,0.00012410,0.25779950,0.00214336
0.00064453,0.00014063,0.00572911,0.00051320,0.26153805,0.00575205
0.00064453,0.00023437,0.00837102,0.00105570,0.26377435,0.00843733
0.00064453,0.00032813,0.01007589,0.00153929,0.26477672,0.01019279
0.00064453,0.00042187,0.01103321,0.00185351,0.26491951,0.01118781
0.00064453,0.00051563,0.01147495,0.00198018,0.26444092,0.01164455
0.00064453,0.00060937,0.01159988,0.00195166,0.26361969,0.01176292
0.00064453,0.00070312,0.01155169,0.00181599,0.26258844,0.01169356
0.00064453,0.00079688,0.01142346,0.00161755,0.26152658,0.01153741
0.00064453,0.00089063,0.01127037,0.00138972,0.26047800,0.01135573
0.00064453,0.00098438,0.01112231,0.00115425,0.25954813,0.01118205
0.00064453,0.00107813,0.01099377,0.00092332,0.25872591,0.01103247
0.00064453,0.00117187,0.01089052,0.00070233,0.25807709,0.01091314
0.00064453,0.00126563,0.01081396,0.00049222,0.25756604,0.01082516
0.00064453,0.00135938,0.01076366,0.00029131,0.25724275,0.01076760
0.00064453,0.00145312,0.01073875,0.00009641,0.25706391,0.01073919
0.00064453,0.00154688,0.01073875,-0.00009641,0.25707510,0.01073919
0.00064453,0.00164062,0.01076366,-0.00029131,0.25723150,0.01076760
0.00064453,0.00173438,0.01081396,-0.00049222,0.25757735,0.01082516
0.00064453,0.00182813,0.01089052,-0.00070233,0.25806571,0.01091314
0.00064453,0.00192187,0.01099377,-0.00092332,0.25873737,0.01103247
0.00064453,0.00201563,0.01112231,-0.00115425,0.25953658,0.01118205
0.00064453,0.00210938,0.01127037,-0.00138972,0.26048965,0.01135573
0.00064453,0.00220313,0.01142346,-0.00161755,0.26151485,0.01153741
0.00064453,0.00229687,0.01155169,-0.00181599,0.26260026,0.01169356
0.00064453,0.00239062,0.01159988,-0.00195166,0.26360782,0.01176292
0.00064453,0.00248438,0.01147495,-0.00198018,0.26445278,0.01164455
0.00064453,0.00257813,0.01103321,-0.00185351,0.26490775,0.01118781
0.00064453,0.00267188,0.01007589,-0.00153929,0.26478816,0.01019279
0.00064453,0.00276562,0.00837102,-0.00105569,0.26376325,0.00843733
0.00064453,0.00285937,0.00572911,-0.00051318,0.26154783,0.00575205
0.00064453,0.00295313,0.00213977,-0.00012395,0.25779086,0.00214335
0.00076172,0.00004688,0.00187674,0.00008615,0.25127544,0.00187872
0.00076172,0.00014063,0.00514624,0.00037353,0.25411523,0.00515978
0.00076172,0.00023437,0.00773105,0.00080922,0.25607431,0.00777328
0.00076172,0.00032813,0.00956753,0.00124420,0.25733878,0.00964810
0.00076172,0.00042187,0.01073427,0.00157571,0.25801987,0.01084931
0.00076172,0.00051563,0.01138208,0.00176239,0.25829154,0.01151772
0.00076172,0.00060937,0.01167025,0.00180882,0.25821593,0.01180960
0.00076172,0.00070312,0.01173304,0.00174302,0.25793769,0.01186180
0.00076172,0.00079688,0.01166981,0.00159921,0.25749631,0.01177888
0.00076172,0.00089063,0.01154761,0.00140806,0.25701230,0.01163314
0.00076172,0.00098438,0.01140827,0.00119288,0.25649683,0.01147047
0.00076172,0.00107813,0.01127597,0.00096919,0.25603980,0.01131755
0.00076172,0.00117187,0.01116351,0.00074594,0.25562548,0.01118840
0.00076172,0.00126563,0.01107692,0.00052720,0.25532030,0.01108945
0.00076172,0.00135938,0.01101860,0.00031370,0.25509164,0.01102307
0.00076172,0.00145312,0.01098933,0.00010409,0.25499248,0.01098982
0.00076172,0.00154688,0.01098933,-0.00010409,0.25498124,0.01098982
0.00076172,0.00164062,0.01101860,-0.00031370,0.25510295,0.01102307
0.00076172,0.00173438,0.01107692,-0.00052720,0.25530893,0.01108945
0.00076172,0.00182813,0.01116351,-0.00074594,0.25563692,0.01118840
0.00076172,0.00192187,0.01127597,-0.00096919,0.25602828,0.01131755
0.00076172,0.00201563,0.01140827,-0.00119288,0.25650844,0.01147047
0.00076172,0.00210938,0.01154761,-0.00140806,0.25700060,0.01163314
0.00076172,0.00220313,0.01166981,-0.00159921,0.25750809,0.01177888
0.00076172,0.00229687,0.01173304,-0.00174302,0.25792586,0.01186180
0.00076172,0.00239062,0.01167025,-0.00180882,0.25822778,0.01180960
0.00076172,0.00248438,0.01138208,-0.00176239,0.25827976,0.01151772
0.00076172,0.00257813,0.01073427,-0.00157571,0.25803148,0.01084931
0.00076172,0.00267188,0.00956753,-0.00124420,0.25732753,0.00964810
0.00076172,0.00276562,0.00773105,-0.00080923,0.25608520,0.00777328
0.00076172,0.00285937,0.00514624,-0.00037355,0.25410560,0.00515978
0.00076172,0.00295313,0.00187674,-0.00008629,0.25128401,0.00187872
0.00087891,0.00004688,0.00169019,0.00006292,0.24634474,0.00169136
0.00087891,0.00014063,0.00470147,0.00028037,0.24850664,0.00470983
0.00087891,0.00023437,0.00719500,0.00062924,0.25017177,0.00722246
0.00087891,0.00032813,0.00908878,0.00100601,0.25138961,0.00914428
0.00087891,0.00042187,0.01039960,0.00132516,0.25229184,0.01048369
0.00087891,0.00051563,0.01121663,0.00153849,0.25289407,0.01132165
0.00087891,0.00060937,0.01165846,0.00163376,0.25328471,0.01177238
0.00087891,0.00070312,0.01184070,0.00162277,0.25345577,0.01195138
0.00087891,0.00079688,0.01185953,0.00152858,0.25349658,0.01195763
0.00087891,0.00089063,0.01178708,0.00137628,0.25340444,0.01186716
0.00087891,0.00098438,0.01167337,0.00118771,0.25326916,0.01173364
0.00087891,0.00107813,0.01155075,0.00097942,0.25308159,0.01159220
0.00087891,0.00117187,0.01143884,0.00076249,0.25291882,0.01146422
0.00087891,0.00126563,0.01134877,0.00054339,0.25275790,0.01136177
0.00087891,0.00135938,0.01128639,0.00032509,0.25266108,0.01129107
0.00087891,0.00145312,0.01125458,0.00010816,0.25259314,0.01125510
0.00087891,0.00154688,0.01125458,-0.00010816,0.25260442,0.01125510
0.00087891,0.00164062,0.01128639,-0.00032509,0.25264972,0.01129107
0.00087891,0.00173438,0.01134877,-0.00054339,0.25276932,0.01136177
0.00087891,0.00182813,0.01143884,-0.00076249,0.25290732,0.01146422
0.00087891,0.00192187,0.01155075,-0.00097942,0.25309317,0.01159220
0.00087891,0.00201563,0.01167337,-0.00118771,0.25325750,0.01173364
0.00087891,0.00210938,0.01178708,-0.00137628,0.25341617,0.01186716
0.00087891,0.00220313,0.01185953,-0.00152858,0.25348479,0.01195763
0.00087891,0.00229687,0.01184070,-0.00162277,0.25346759,0.01195138
0.00087891,0.00239062,0.01165846,-0.00163376,0.25327292,0.01177238
0.00087891,0.00248438,0.01121663,-0.00153849,0.25290575,0.01132165
0.00087891,0.00257813,0.01039960,-0.00132516,0.25228037,0.01048369
0.00087891,0.00267188,0.00908878,-0.00100601,0.25140068,0.00914428
0.00087891,0.00276562,0.00719500,-0.00062924,0.25016104,0.00722246
0.00087891,0.00285937,0.00470147,-0.00028035,0.24851616,0.00470982
0.00087891,0.00295313,0.00169019,-0.00006278,0.24633622,0.00169136
0.00099609,0.00004688,0.00155214,0.00004735,0.24234413,0.00155286
0.00099609,0.00014063,0.00435698,0.00021571,0.24404855,0.00436232
0.00099609,0.00023437,0.00675243,0.00049639,0.24540911,0.00677065
0.00099609,0.00032813,0.00865948,0.00081703,0.24653263,0.00869793
0.00099609,0.00042187,0.01006389,0.00110980,0.24743874,0.01012490
0.00099609,0.00051563,0.01101267,0.00132810,0.24820635,0.01109247
0.00099609,0.00060937,0.01158934,0.00145120,0.24880201,0.01167984
0.00099609,0.00070312,0.01188810,0.00147948,0.24927767,0.01197981
0.00099609,0.00079688,0.01199628,0.00142625,0.24959633,0.01208076
0.00099609,0.00089063,0.01198570,0.00131017,0.24982282,0.01205709
0.00099609,0.00098438,0.01191062,0.00114996,0.24993366,0.01196600
0.00099609,0.00107813,0.01180933,0.00096150,0.25000137,0.01184841
0.00099609,0.00117187,0.01170728,0.00075671,0.25000351,0.01173171
0.00099609,0.00126563,0.01162046,0.00054360,0.25000698,0.01163317
0.00099609,0.00135938,0.01155831,0.00032692,0.24998143,0.01156294
0.00099609,0.00145312,0.01152604,0.00010905,0.24998312,0.01152656
0.00099609,0.00154688,0.01152604,-0.00010905,0.24997179,0.01152656
0.00099609,0.00164062,0.01155831,-0.00032692,0.24999283,0.01156294
0.00099609,0.00173438,0.01162046,-0.00054360,0.24999550,0.01163317
0.00099609,0.00182813,0.01170728,-0.00075671,0.25001506,0.01173171
0.00099609,0.00192187,0.01180933,-0.00096150,0.24998974,0.01184841
0.00099609,0.00201563,0.01191062,-0.00114996,0.24994536,0.01196600
0.00099609,0.00210938,0.01198570,-0.00131017,0.24981107,0.01205709
0.00099609,0.00220313,0.01199628,-0.00142625,0.24960812,0.01208076
0.00099609,0.00229687,0.01188810,-0.00147948,0.24926589,0.01197981
0.00099609,0.00239062,0.01158934,-0.00145120,0.24881373,0.01167984
0.00099609,0.00248438,0.01101267,-0.00132810,0.24819478,0.01109247
0.00099609,0.00257813,0.01006389,-0.00110980,0.24745007,0.01012490
0.00099609,0.00267188,0.00865948,-0.00081703,0.24652170,0.00869793
0.00099609,0.00276562,0.00675243,-0.00049640,0.24541970,0.00677065
0.00099609,0.00285937,0.00435698,-0.00021573,0.24403912,0.00436232
0.00099609,0.00295313,0.00155214,-0.00004749,0.24235261,0.00155286
0.00111328,0.00004688,0.00144677,0.00003677,0.23896941,0.00144723
0.00111328,0.00014063,0.00408592,0.00016933,0.24030647,0.00408943
0.00111328,0.00023437,0.00638821,0.00039677,0.24144925,0.00640052
0.00111328,0.00032813,0.00828429,0.00066757,0.24241323,0.00831114
0.00111328,0.00042187,0.00974627,0.00092895,0.24329095,0.00979044
0.00111328,0.00051563,0.01079420,0.00113944,0.24406379,0.01085417
0.00111328,0.00060937,0.01148416,0.00127517,0.24477835,0.01155474
0.00111328,0.00070312,0.01189006,0.00132936,0.24537829,0.01196414
0.00111328,0.00079688,0.01208777,0.00130773,0.24590084,0.01215831
0.00111328,0.00089063,0.01214517,0.00122294,0.24629697,0.01220659
0.00111328,0.00098438,0.01211750,0.00108996,0.24662001,0.01216642
0.00111328,0.00107813,0.01204662,0.00092300,0.24683538,0.01208193
0.00111328,0.00117187,0.01196239,0.00073378,0.24700488,0.01198487
0.00111328,0.00126563,0.01188496,0.00053111,0.24709685,0.01189683
0.00111328,0.00135938,0.01182717,0.00032101,0.24716996,0.01183152
0.00111328,0.00145312,0.01179649,0.00010735,0.24718711,0.01179697
0.00111328,0.00154688,0.01179649,-0.00010735,0.24719849,0.01179697
0.00111328,0.00164062,0.01182717,-0.00032101,0.24715851,0.01183152
0.00111328,0.00173438,0.01188496,-0.00053111,0.24710837,0.01189683
0.00111328,0.00182813,0.01196239,-0.00073378,0.24699329,0.01198487
0.00111328,0.00192187,0.01204662,-0.00092300,0.24684703,0.01208193
0.00111328,0.00201563,0.01211750,-0.00108996,0.24660830,0.01216642
0.00111328,0.00210938,0.01214517,-0.00122294,0.24630873,0.01220659
0.00111328,0.00220313,0.01208777,-0.00130773,0.24588907,0.01215831
0.00111328,0.00229687,0.01189006,-0.00132936,0.24539003,0.01196414
0.00111328,0.00239062,0.01148416,-0.00127517,0.24476671,0.01155474
0.00111328,0.00248438,0.01079420,-0.00113944,0.24407526,0.01085417
0.00111328,0.00257813,0.00974627,-0.00092895,0.24327974,0.00979044
0.00111328,0.00267188,0.00828429,-0.00066757,0.24242403,0.00831114
0.00111328,0.00276562,0.00638821,-0.00039677,0.24143876,0.00640052
0.00111328,0.00285937,0.00408592,-0.00016931,0.24031583,0.00408943
0.00111328,0.00295313,0.00144677,-0.00003663,0.23896096,0.00144723
0.00123047,0.00004688,0.00136447,0.00002889,0.23598866,0.00136478
0.00123047,0.00014063,0.00386958,0.00013502,0.23708088,0.00387194
0.00123047,0.00023437,0.00608790,0.00032080,0.23800993,0.00609635
0.00123047,0.00032813,0.00796076,0.00054899,0.23886123,0.00797967
0.00123047,0.00042187,0.00945576,0.00077874,0.23963619,0.00948777
0.00123047,0.00051563,0.01057662,0.00097463,0.24040084,0.01062143
0.00123047,0.00060937,0.01135926,0.00111279,0.24110959,0.01141364
0.00123047,0.00070312,0.01186003,0.00118245,0.24179268,0.01191883
0.00123047,0.00079688,0.01214293,0.00118389,0.24238459,0.01220050
0.00123047,0.00089063,0.01226980,0.00112477,0.24291749,0.01232125
0.00123047,0.00098438,0.01229449,0.00101635,0.24333763,0.01233642
0.00123047,0.00107813,0.01226033,0.00087066,0.24369255,0.01229120
0.00123047,0.00117187,0.01220011,0.00069864,0.24394117,0.01222010
0.00123047,0.00126563,0.01213724,0.00050922,0.24413813,0.01214792
0.00123047,0.00135938,0.01208740,0.00030922,0.24424502,0.01209136
0.00123047,0.00145312,0.01206017,0.00010365,0.24431408,0.01206061
0.00123047,0.00154688,0.01206017,-0.00010365,0.24430266,0.01206062
0.00123047,0.00164062,0.01208740,-0.00030922,0.24425652,0.01209136
0.00123047,0.00173438,0.01213724,-0.00050922,0.24412657,0.01214792
0.00123047,0.00182813,0.01220011,-0.00069864,0.24395279,0.01222010
0.00123047,0.00192187,0.01226033,-0.00087066,0.24368087,0.01229120
0.00123047,0.00201563,0.01229449,-0.00101635,0.24334935,0.01233642
0.00123047,0.00210938,0.01226980,-0.00112477,0.24290574,0.01232125
0.00123047,0.00220313,0.01214292,-0.00118389,0.24239633,0.01220050
0.00123047,0.00229687,0.01186003,-0.00118245,0.24178100,0.01191883
0.00123047,0.00239062,0.01135926,-0.00111279,0.24112115,0.01141364
0.00123047,0.00248438,0.01057662,-0.00097463,0.24038947,0.01062143
0.00123047,0.00257813,0.00945576,-0.00077874,0.23964728,0.00948777
0.00123047,0.00267188,0.00796077,-0.00054899,0.23885054,0.00797967
0.00123047,0.00276562,0.00608790,-0.00032081,0.23802032,0.00609635
0.00123047,0.00285937,0.00386958,-0.00013504,0.23707158,0.00387194
0.00123047,0.00295313,0.00136447,-0.00002903,0.23599709,0.00136478
0.00134766,0.00004688,0.00129904,0.00002328,0.23331210,0.00129925
0.00134766,0.00014063,0.00369476,0.00010912,0.23418539,0.00369637
0.00134766,0.00023437,0.00583927,0.00026201,0.23497663,0.00584514
0.00134766,0.00032813,0.00768361,0.00045437,0.23568642,0.00769703
0.00134766,0.00042187,0.00919542,0.00065452,0.23639411,0.00921868
0.00134766,0.00051563,0.01036908,0.00083283,0.23707786,0.01040248
0.00134766,0.00060937,0.01122626,0.00096702,0.23778249,0.01126783
0.00134766,0.00070312,0.01180901,0.00104448,0.23844696,0.01185511
0.00134766,0.00079688,0.01217023,0.00106192,0.23909496,0.01221647
0.00134766,0.00089063,0.01236489,0.00102304,0.23965852,0.01240714
0.00134766,0.00098438,0.01244380,0.00093585,0.24016894,0.01247894
0.00134766,0.00107813,0.01245017,0.00081012,0.24057090,0.01247650
0.00134766,0.00117187,0.01241835,0.00065558,0.24090879,0.01243564
0.00134766,0.00126563,0.01237400,0.00048091,0.24113748,0.01238334
0.00134766,0.00135938,0.01233506,0.00029329,0.24130661,0.01233855
0.00134766,0.00145312,0.01231282,0.00009852,0.24137305,0.01231321
0.00134766,0.00154688,0.01231282,-0.00009852,0.24138451,0.01231321
0.00134766,0.00164062,0.01233506,-0.00029329,0.24129508,0.01233855
0.00134766,0.00173438,0.01237400,-0.00048091,0.24114906,0.01238334
0.00134766,0.00182813,0.01241835,-0.00065558,0.24089715,0.01243564
0.00134766,0.00192187,0.01245017,-0.00081012,0.24058259,0.01247650
0.00134766,0.00201563,0.01244380,-0.00093585,0.24015722,0.01247894
0.00134766,0.00210938,0.01236489,-0.00102304,0.23967025,0.01240714
0.00134766,0.00220313,0.01217023,-0.00106192,0.23908326,0.01221647
0.00134766,0.00229687,0.01180901,-0.00104448,0.23845859,0.01185511
0.00134766,0.00239062,0.01122626,-0.00096702,0.23777100,0.01126783
0.00134766,0.00248438,0.01036908,-0.00083283,0.23708913,0.01040248
0.00134766,0.00257813,0.00919542,-0.00065452,0.23638311,0.00921868
0.00134766,0.00267188,0.00768361,-0.00045436,0.23569702,0.00769703
0.00134766,0.00276562,0.00583927,-0.00026200,0.23496632,0.00584514
